x,y,elevation
73,60,0
73,61,0
73,62,0
74,59,1
74,60,60
74,61,87
74,62,1
75,59,78
75,60,288
75,61,136
75,62,0
76,58,0
76,59,70
76,60,17
77,58,0
77,59,1
84,57,0
84,58,0
84,59,0
85,57,3
85,58,10
85,59,3
86,57,14
86,58,63
86,59,33
86,61,0
86,62,0
86,63,0
87,57,5
87,58,22
87,59,11
87,61,27
87,62,82
87,63,24
88,56,0
88,57,6
88,58,9
88,59,1
88,61,7
88,62,11
88,63,1
89,56,0
89,57,4
89,58,3
90,61,0
90,62,0
91,61,0
91,62,0
92,49,0
92,50,1
92,51,11
92,52,0
92,53,0
92,54,0
92,55,0
92,56,0
92,57,0
92,58,0
93,45,0
93,46,0
93,47,0
93,48,0
93,49,3
93,50,12
93,51,27
93,52,5
93,53,1
93,54,1
93,55,0
93,56,1
93,57,1
93,58,0
93,59,0
94,44,0
94,45,1
94,46,4
94,47,3
94,48,6
94,49,15
94,50,31
94,51,49
94,52,21
94,53,11
94,54,8
94,55,6
94,56,9
94,57,6
94,58,4
94,59,4
94,60,0
94,61,0
94,62,0
94,63,0
95,44,0
95,45,5
95,46,12
95,47,13
95,48,0
95,49,30
95,50,51
95,51,80
95,52,73
95,53,47
95,54,34
95,55,28
95,56,19
95,57,14
95,58,15
95,59,15
95,60,7
95,61,3
95,62,0
95,63,2
95,64,0
96,43,0
96,44,6
96,45,12
96,46,17
96,47,20
96,48,29
96,49,56
96,50,94
96,51,103
96,52,122
96,53,118
96,54,103
96,55,67
96,56,40
96,57,44
96,58,38
96,59,33
96,60,24
96,61,9
96,62,4
96,63,8
96,64,15
96,65,5
96,66,0
97,43,0
97,44,8
97,45,15
97,46,17
97,47,23
97,48,43
97,49,82
97,50,111
97,51,110
97,52,118
97,53,132
97,54,127
97,55,69
97,56,58
97,57,72
97,58,66
97,59,58
97,60,43
97,61,29
97,62,16
97,63,28
97,64,166
97,65,119
97,66,20
97,67,0
98,43,0
98,44,10
98,45,19
98,46,23
98,47,38
98,48,75
98,49,113
98,50,125
98,51,115
98,52,80
98,53,87
98,54,74
98,55,44
98,56,69
98,57,83
98,58,81
98,59,76
98,60,66
98,61,47
98,62,40
98,63,62
98,64,380
98,65,350
98,66,71
98,67,0
99,43,4
99,44,16
99,45,27
99,46,41
99,47,68
99,48,109
99,49,136
99,50,137
99,51,127
99,52,67
99,53,56
99,54,52
99,55,48
99,56,70
99,57,90
99,58,86
99,59,75
99,60,73
99,61,67
99,62,62
99,63,77
99,64,281
99,65,231
99,66,32
99,67,0
100,40,0
100,41,1
100,42,4
100,43,17
100,44,40
100,45,56
100,46,70
100,47,103
100,48,132
100,49,138
100,50,140
100,51,115
100,52,81
100,53,77
100,54,90
100,55,102
100,56,68
100,57,80
100,58,91
100,59,87
100,60,76
100,61,95
100,62,88
100,63,75
100,64,173
100,65,179
100,66,40
100,67,2
101,39,0
101,40,5
101,41,15
101,42,22
101,43,36
101,44,54
101,45,59
101,46,83
101,47,114
101,48,108
101,49,96
101,50,101
101,51,116
101,52,111
101,53,114
101,54,118
101,55,135
101,56,92
101,57,95
101,58,98
101,59,113
101,60,103
101,61,128
101,62,144
101,63,114
101,64,189
101,65,194
101,66,88
101,67,20
101,68,22
101,69,0
102,38,0
102,39,5
102,40,20
102,41,29
102,42,42
102,43,30
102,44,36
102,45,39
102,46,69
102,47,114
102,48,121
102,49,90
102,50,107
102,51,125
102,52,154
102,53,151
102,54,153
102,55,157
102,56,122
102,57,131
102,58,114
102,59,142
102,60,156
102,61,205
102,62,230
102,63,188
102,64,217
102,65,144
102,66,146
102,67,114
102,68,136
102,69,34
103,38,2
103,39,15
103,40,31
103,41,47
103,42,62
103,43,38
103,44,26
103,45,0
103,46,59
103,47,113
103,48,139
103,49,98
103,50,119
103,51,151
103,52,201
103,53,200
103,54,200
103,55,219
103,56,154
103,57,176
103,58,142
103,59,147
103,60,180
103,61,251
103,62,319
103,63,317
103,64,248
103,65,150
103,66,230
103,67,241
103,68,141
103,69,6
104,38,1
104,39,11
104,40,27
104,41,53
104,42,73
104,43,70
104,44,49
104,45,36
104,46,61
104,47,111
104,48,154
104,49,115
104,50,135
104,51,193
104,52,238
104,53,257
104,54,249
104,55,233
104,56,188
104,57,217
104,58,216
104,59,163
104,60,178
104,61,257
104,62,363
104,63,291
104,64,186
104,65,245
104,66,410
104,67,318
104,68,214
104,69,16
104,70,8
104,71,11
104,72,23
104,73,4
105,38,0
105,39,8
105,40,24
105,41,49
105,42,75
105,43,89
105,44,73
105,45,53
105,46,85
105,47,133
105,48,162
105,49,142
105,50,150
105,51,182
105,52,244
105,53,305
105,54,286
105,55,225
105,56,234
105,57,270
105,58,213
105,59,193
105,60,219
105,61,266
105,62,336
105,63,274
105,64,201
105,65,358
105,66,524
105,67,343
105,68,180
105,69,208
105,70,196
105,71,155
105,72,47
105,73,1
106,39,6
106,40,27
106,41,50
106,42,84
106,43,105
106,44,112
106,45,95
106,46,92
106,47,105
106,48,129
106,49,127
106,50,153
106,51,165
106,52,260
106,53,347
106,54,357
106,55,298
106,56,339
106,57,470
106,58,280
106,59,243
106,60,299
106,61,319
106,62,429
106,63,367
106,64,244
106,65,494
106,66,665
106,67,423
106,68,514
106,69,534
106,70,405
106,71,175
106,72,36
106,73,0
107,39,1
107,40,28
107,41,44
107,42,76
107,43,116
107,44,148
107,45,150
107,46,124
107,47,112
107,48,120
107,49,125
107,50,129
107,51,153
107,52,261
107,53,416
107,54,448
107,55,476
107,56,381
107,57,464
107,58,325
107,59,286
107,60,330
107,61,382
107,62,492
107,63,395
107,64,239
107,65,517
107,66,671
107,67,553
107,68,459
107,69,229
107,70,139
107,71,23
107,72,1
107,73,0
108,40,27
108,41,45
108,42,65
108,43,94
108,44,140
108,45,181
108,46,197
108,47,214
108,48,220
108,49,185
108,50,157
108,51,162
108,52,252
108,53,400
108,54,439
108,55,499
108,56,473
108,57,436
108,58,383
108,59,336
108,60,299
108,61,336
108,62,336
108,63,338
108,64,244
108,65,260
108,66,304
108,67,171
108,68,34
109,40,24
109,41,40
109,42,63
109,43,91
109,44,126
109,45,162
109,46,204
109,47,234
109,48,252
109,49,235
109,50,215
109,51,180
109,52,228
109,53,299
109,54,377
109,55,433
109,56,454
109,57,370
109,58,354
109,59,338
109,60,281
109,61,290
109,62,325
109,63,429
109,64,169
109,65,95
109,66,69
109,67,12
110,40,25
110,41,50
110,42,79
110,43,103
110,44,135
110,45,169
110,46,214
110,47,235
110,48,273
110,49,291
110,50,270
110,51,211
110,52,213
110,53,258
110,54,331
110,55,442
110,56,437
110,57,328
110,58,297
110,59,256
110,60,207
110,61,228
110,62,416
110,63,714
110,64,369
110,65,124
110,66,19
110,67,0
111,40,19
111,41,44
111,42,78
111,43,113
111,44,153
111,45,188
111,46,235
111,47,263
111,48,264
111,49,306
111,50,325
111,51,270
111,52,226
111,53,241
111,54,284
111,55,362
111,56,417
111,57,371
111,58,337
111,59,295
111,60,238
111,61,262
111,62,590
111,63,677
111,64,302
111,65,75
111,66,5
112,39,0
112,40,16
112,41,22
112,42,39
112,43,78
112,44,120
112,45,193
112,46,257
112,47,316
112,48,360
112,49,349
112,50,382
112,51,439
112,52,328
112,53,232
112,54,238
112,55,269
112,56,286
112,57,235
112,58,197
112,59,202
112,60,215
112,61,126
112,62,199
112,63,170
112,64,40
112,65,0
113,39,0
113,40,41
113,41,66
113,42,84
113,43,100
113,44,98
113,45,120
113,46,197
113,47,263
113,48,384
113,49,412
113,50,379
113,51,474
113,52,439
113,53,240
113,54,213
113,55,214
113,56,182
113,57,159
113,58,139
113,59,120
113,60,111
113,61,83
113,62,77
113,63,86
113,64,45
113,65,0
114,39,0
114,40,32
114,41,74
114,42,119
114,43,162
114,44,187
114,45,142
114,46,146
114,47,160
114,48,277
114,49,346
114,50,362
114,51,495
114,52,422
114,53,222
114,54,177
114,55,170
114,56,148
114,57,129
114,58,112
114,59,138
114,60,221
114,61,189
114,62,143
114,63,129
114,64,66
114,65,6
115,39,1
115,40,24
115,41,79
115,42,137
115,43,195
115,44,265
115,45,289
115,46,261
115,47,147
115,48,162
115,49,230
115,50,326
115,51,449
115,52,397
115,53,230
115,54,203
115,55,167
115,56,147
115,57,151
115,58,146
115,59,208
115,60,455
115,61,433
115,62,237
115,63,150
115,64,81
115,65,21
115,66,0
116,37,0
116,38,4
116,39,16
116,40,42
116,41,112
116,42,174
116,43,248
116,44,338
116,45,385
116,46,377
116,47,306
116,48,154
116,49,221
116,50,308
116,51,364
116,52,438
116,53,0
116,54,200
116,55,181
116,56,189
116,57,184
116,58,167
116,59,234
116,60,409
116,61,293
116,62,189
116,63,138
116,64,81
116,65,43
116,66,6
116,67,0
117,36,0
117,37,5
117,38,18
117,39,46
117,40,82
117,41,134
117,42,205
117,43,278
117,44,365
117,45,382
117,46,386
117,47,380
117,48,194
117,49,139
117,50,217
117,51,345
117,52,431
117,53,266
117,54,204
117,55,185
117,56,210
117,57,189
117,58,180
117,59,215
117,60,345
117,61,308
117,62,216
117,63,175
117,64,132
117,65,90
117,66,28
117,67,1
118,35,2
118,36,27
118,37,54
118,38,56
118,39,61
118,40,85
118,41,135
118,42,223
118,43,292
118,44,315
118,45,355
118,46,390
118,47,337
118,48,177
118,49,134
118,50,192
118,51,320
118,52,413
118,53,255
118,54,226
118,55,228
118,56,229
118,57,211
118,58,226
118,59,232
118,60,316
118,61,369
118,62,262
118,63,193
118,64,150
118,65,107
118,66,60
118,67,14
119,35,4
119,36,56
119,37,78
119,38,98
119,39,122
119,40,102
119,41,109
119,42,245
119,43,286
119,44,255
119,45,323
119,46,307
119,47,228
119,48,176
119,49,186
119,50,181
119,51,288
119,52,283
119,53,215
119,54,227
119,55,249
119,56,230
119,57,272
119,58,303
119,59,283
119,60,316
119,61,375
119,62,273
119,63,207
119,64,161
119,65,129
119,66,100
119,67,36
119,68,0
119,69,0
119,70,14
119,71,9
120,35,0
120,36,30
120,37,75
120,38,119
120,39,166
120,40,184
120,41,212
120,42,275
120,43,207
120,44,205
120,45,237
120,46,225
120,47,228
120,48,264
120,49,264
120,50,255
120,51,349
120,52,265
120,53,199
120,54,261
120,55,286
120,56,278
120,57,352
120,58,393
120,59,335
120,60,383
120,61,402
120,62,294
120,63,213
120,64,181
120,65,167
120,66,133
120,67,94
120,68,53
120,69,122
120,70,197
120,71,88
120,72,15
120,73,5
120,74,0
121,36,37
121,37,93
121,38,144
121,39,192
121,40,244
121,41,311
121,42,344
121,43,221
121,44,218
121,45,263
121,46,304
121,47,292
121,48,336
121,49,369
121,50,273
121,51,295
121,52,266
121,53,225
121,54,239
121,55,286
121,56,301
121,57,368
121,58,401
121,59,319
121,60,370
121,61,375
121,62,246
121,63,235
121,64,241
121,65,196
121,66,155
121,67,124
121,68,141
121,69,336
121,70,427
121,71,222
121,72,130
121,73,56
121,74,3
122,36,65
122,37,172
122,38,173
122,39,233
122,40,383
122,41,432
122,42,461
122,43,325
122,44,269
122,45,328
122,46,418
122,47,407
122,48,353
122,49,377
122,50,300
122,51,301
122,52,210
122,53,248
122,54,246
122,55,279
122,56,306
122,57,356
122,58,344
122,59,285
122,60,278
122,61,257
122,62,243
122,63,372
122,64,335
122,65,276
122,66,198
122,67,148
122,68,232
122,69,458
122,70,521
122,71,527
122,72,408
122,73,117
122,74,3
122,101,5
122,102,16
