x,y,elevation
0,0,497
0,1,562
0,2,653
0,3,640
0,4,708
0,5,652
0,6,487
0,7,392
0,8,402
0,9,346
0,10,335
0,11,320
0,12,296
0,13,335
0,14,346
0,15,393
0,16,467
0,17,451
0,18,383
0,19,295
0,20,233
0,21,212
0,22,210
0,23,217
0,24,214
0,25,213
0,26,227
0,27,257
0,28,317
0,29,389
0,30,441
0,31,450
0,32,423
0,33,324
0,34,305
0,35,299
0,36,304
0,37,343
0,38,332
0,39,310
0,40,301
0,41,308
0,42,287
0,43,300
0,44,312
0,45,316
0,46,326
0,47,336
0,48,356
0,49,423
0,50,510
0,51,581
0,52,500
0,53,540
0,54,635
0,55,748
0,56,772
0,57,632
0,58,541
0,59,485
0,60,492
0,61,491
0,62,466
0,63,307
0,64,243
0,65,216
0,66,219
0,67,224
0,68,159
0,69,140
0,70,124
0,71,117
0,72,126
0,73,118
0,74,114
0,75,116
0,76,113
0,77,97
0,78,94
0,79,95
0,80,87
0,81,87
0,82,85
0,83,81
0,84,79
0,85,75
0,86,66
0,87,64
0,88,75
0,89,75
0,90,73
0,91,75
0,92,66
0,93,56
0,94,59
0,95,54
0,96,54
0,97,58
0,98,61
0,99,64
0,100,64
0,101,60
0,102,62
0,103,65
0,104,72
0,105,77
0,106,86
0,107,91
0,108,98
0,109,105
0,110,109
0,111,111
0,112,121
0,113,126
0,114,131
0,115,129
0,116,112
0,117,94
0,118,72
0,119,56
0,120,59
0,121,58
0,122,61
0,123,73
0,124,83
0,125,88
0,126,85
0,127,83
1,0,450
1,1,525
1,2,577
1,3,692
1,4,713
1,5,653
1,6,500
1,7,384
1,8,361
1,9,322
1,10,307
1,11,302
1,12,299
1,13,310
1,14,305
1,15,382
1,16,437
1,17,412
1,18,347
1,19,264
1,20,222
1,21,209
1,22,203
1,23,207
1,24,210
1,25,214
1,26,248
1,27,295
1,28,341
1,29,397
1,30,446
1,31,443
1,32,449
1,33,366
1,34,331
1,35,308
1,36,316
1,37,360
1,38,334
1,39,294
1,40,299
1,41,305
1,42,258
1,43,265
1,44,314
1,45,322
1,46,351
1,47,398
1,48,432
1,49,435
1,50,486
1,51,553
1,52,522
1,53,583
1,54,650
1,55,726
1,56,832
1,57,752
1,58,612
1,59,560
1,60,577
1,61,541
1,62,447
1,63,268
1,64,209
1,65,192
1,66,184
1,67,178
1,68,147
1,69,141
1,70,127
1,71,116
1,72,140
1,73,145
1,74,156
1,75,164
1,76,134
1,77,102
1,78,87
1,79,83
1,80,77
1,81,79
1,82,79
1,83,76
1,84,74
1,85,70
1,86,68
1,87,67
1,88,80
1,89,81
1,90,76
1,91,74
1,92,65
1,93,56
1,94,57
1,95,55
1,96,59
1,97,61
1,98,63
1,99,64
1,100,67
1,101,65
1,102,64
1,103,67
1,104,72
1,105,77
1,106,85
1,107,92
1,108,100
1,109,105
1,110,111
1,111,114
1,112,121
1,113,118
1,114,123
1,115,121
1,116,108
1,117,90
1,118,73
1,119,55
1,120,51
1,121,53
1,122,64
1,123,79
1,124,70
1,125,80
1,126,78
1,127,75
2,0,590
2,1,636
2,2,614
2,3,660
2,4,698
2,5,591
2,6,462
2,7,390
2,8,357
2,9,315
2,10,297
2,11,331
2,12,296
2,13,278
2,14,288
2,15,350
2,16,387
2,17,366
2,18,309
2,19,243
2,20,216
2,21,205
2,22,195
2,23,193
2,24,199
2,25,206
2,26,253
2,27,347
2,28,350
2,29,394
2,30,434
2,31,423
2,32,454
2,33,449
2,34,381
2,35,332
2,36,301
2,37,395
2,38,335
2,39,272
2,40,309
2,41,273
2,42,235
2,43,247
2,44,279
2,45,308
2,46,378
2,47,475
2,48,527
2,49,487
2,50,484
2,51,541
2,52,579
2,53,656
2,54,748
2,55,769
2,56,791
2,57,790
2,58,695
2,59,632
2,60,598
2,61,561
2,62,408
2,63,256
2,64,193
2,65,174
2,66,167
2,67,184
2,68,134
2,69,119
2,70,114
2,71,101
2,72,141
2,73,161
2,74,171
2,75,163
2,76,119
2,77,94
2,78,81
2,79,89
2,80,78
2,81,76
2,82,78
2,83,78
2,84,74
2,85,72
2,86,72
2,87,71
2,88,84
2,89,83
2,90,77
2,91,72
2,92,64
2,93,56
2,94,56
2,95,55
2,96,59
2,97,58
2,98,58
2,99,57
2,100,60
2,101,60
2,102,62
2,103,65
2,104,70
