x,y,pp,ra,rp
28,6,13828,12355,89
28,7,13828,12354,89
28,8,13828,12355,89
29,5,13828,12355,89
29,6,13828,12355,89
29,7,13828,12355,89
29,8,13828,12355,89
30,2,13828,12355,89
30,3,13828,12355,89
30,5,13828,12355,89
30,6,13828,12355,89
30,7,13828,12355,89
31,1,13828,12355,89
31,2,13828,12355,89
31,3,13828,12355,89
32,1,13828,12355,89
32,2,13828,12355,89
32,3,13828,12355,89
33,0,13828,12355,89
33,1,13828,12355,89
33,2,13828,12355,89
33,3,13828,12355,89
33,7,13828,12355,89
33,8,13828,12354,89
34,0,13828,12355,89
34,1,13828,12355,89
34,2,13828,12355,89
34,3,13828,12355,89
34,5,13828,12355,89
34,6,13828,12355,89
34,7,13828,12355,89
34,8,13828,12355,89
35,1,13828,12355,89
35,2,13828,12355,89
35,3,13828,12354,89
35,4,13828,12355,89
35,5,13828,12354,89
35,6,13828,12354,89
35,7,13828,12354,89
35,8,13828,12355,89
36,1,13828,12355,89
36,2,13828,12355,89
36,3,13828,12355,89
36,4,13828,12355,89
36,5,13828,12355,89
36,6,13828,12355,89
52,2,8527,6913,81
52,3,8527,6913,81
53,0,8527,6913,81
53,1,8527,6913,81
53,2,8527,6913,81
53,3,8527,6913,81
54,0,8527,6912,81
54,1,8527,6913,81
54,2,8527,6913,81
68,14,4025,3861,95
68,15,4025,3861,95
68,16,4025,3861,95
69,11,4025,3861,95
69,12,4025,3861,95
69,13,4025,3861,95
69,14,4025,3860,95
69,15,4025,3861,95
69,16,4025,3860,95
69,17,4025,3861,95
70,10,4025,3861,95
70,11,4025,3861,95
70,12,4025,3861,95
70,13,4025,3861,95
70,14,4025,3860,95
70,15,4025,3860,95
70,16,4025,3860,95
70,17,4025,3861,95
71,10,4025,3861,95
71,11,4025,3861,95
71,12,4025,3860,95
71,13,4025,3861,95
71,14,4025,3861,95
71,15,4025,3861,95
71,16,4025,3861,95
72,11,4025,3861,95
72,12,4025,3860,95
72,13,4025,3861,95
72,14,4025,3861,95
72,15,4025,3861,95
