x,y,2006,2011,2018
88,88,13,17,15
88,44,54,53,44
88,89,21,31,28
88,45,32,31,26
88,47,12,9,8
88,48,129,150,159
88,49,129,120,121
88,110,20,18,17
88,111,98,116,118
88,112,43,50,2
88,113,93,89,85
88,114,43,59,58
88,115,3,3,3
88,116,32,29,31
88,117,1,1,1
88,90,4,2,2
88,91,29,31,24
88,92,18,18,17
88,119,1,1,1
88,93,22,22,20
88,94,9,10,9
88,50,31,26,25
88,51,15,15,3
88,95,6,12,11
88,96,18,20,16
88,97,19,12,8
88,98,2,3,2
88,99,34,39,17
88,14,2,1,1
88,58,8,4,4
88,15,1,3,3
88,59,21,7,6
88,16,2,0,0
88,18,15,18,18
88,19,80,75,81
88,120,27,92,99
88,0,86,84,80
88,121,2,2,2
88,1,140,137,130
88,122,7,6,8
88,123,15,10,11
88,124,542,604,610
88,125,26,32,29
88,126,8,4,4
88,127,15,15,21
88,9,43,45,44
88,60,30,30,0
88,61,811,877,811
88,62,46,63,103
88,20,40,50,50
88,68,8,10,9
88,24,9,10,9
88,69,1,1,1
88,26,6,5,4
88,27,2,2,2
88,28,27,26,23
88,29,15,19,18
88,70,8,7,3
88,71,6,12,10
88,72,14,17,14
88,73,8,7,6
88,30,25,33,31
88,74,4,4,4
88,75,11,12,11
88,76,12,11,10
88,32,9,8,7
88,33,4,8,7
88,77,2,2,2
88,78,1,4,4
88,37,6,1,1
88,38,5,6,6
88,39,0,2,2
88,100,7,8,6
88,101,8,11,11
88,102,17,17,39
88,103,12,12,12
88,104,10,10,9
88,105,6,8,7
88,106,7,6,5
88,107,248,272,236
88,80,6,7,6
88,108,46,37,32
88,81,0,3,3
88,109,14,14,12
88,82,7,5,5
88,83,30,30,27
88,84,4,7,6
88,40,13,13,13
88,41,6,6,6
88,85,11,15,14
88,86,34,21,19
88,42,14,15,15
88,87,16,15,14
88,43,0,3,3
89,44,17,15,13
89,88,5,4,2
89,45,51,59,49
89,89,63,62,58
89,46,28,28,23
89,47,2,2,2
89,48,9,11,11
89,49,8,9,9
89,110,110,129,112
89,111,14,16,16
89,112,15,20,21
89,113,25,27,28
89,114,101,137,134
89,115,241,321,313
89,116,80,90,111
89,90,8,7,6
89,117,4,9,9
89,118,17,19,18
89,91,7,12,11
89,119,28,30,7
89,92,22,21,20
89,93,25,29,44
89,50,17,12,12
89,94,89,81,83
89,95,8,11,10
89,51,18,26,25
89,96,4,7,7
89,97,14,14,12
89,98,4,5,5
89,55,34,32,30
89,56,6,7,6
89,57,6,8,7
89,58,10,12,10
89,15,5,8,6
89,59,5,6,5
89,16,14,19,18
89,17,4,4,4
89,19,5,6,7
89,120,74,75,75
89,121,2,2,3
