x,y,2006,2011,2018
88,120,245,284,280
88,110,8,10,12
88,121,663,704,694
88,111,9,6,7
88,122,1,2,2
88,123,0,5,5
88,101,7,7,0
88,112,2,2,2
88,113,4,12,14
88,102,16,18,34
88,103,16,35,67
88,115,15,10,10
88,104,25,35,67
88,116,3,3,3
88,105,44,62,229
88,127,1,1,1
88,106,11,7,13
88,117,4,7,7
88,107,13,14,27
88,118,8,5,4
88,108,18,16,28
88,109,6,5,6
89,111,11,0,18
89,113,2,1,1
89,124,0,2,2
89,102,136,147,0
89,125,4,0,0
89,103,2030,2236,4338
89,104,1223,1410,2712
89,126,14,15,16
89,105,89,144,277
89,127,2,2,2
89,106,18,26,50
89,117,9,9,8
89,107,21,20,39
89,108,12,12,15
89,109,27,33,42
110,120,2229,2490,2555
110,121,3607,4807,5349
110,122,9562,10313,11528
110,111,14,14,14
110,123,5332,5227,5804
110,112,12,11,11
110,113,46,24,25
110,124,1887,3107,3602
110,114,59,16,17
110,125,1470,2069,1877
110,126,1181,1117,1115
110,115,97,121,176
110,127,633,465,446
110,116,110,117,127
110,117,159,212,200
110,118,681,790,979
110,119,989,988,992
111,120,4296,6063,6947
111,121,5889,6137,6834
111,122,4314,5164,5730
111,111,32,29,64
111,112,494,594,650
111,123,7998,8823,9863
111,124,5146,4668,5188
111,113,2314,2952,3127
111,125,2285,2655,3082
111,114,303,463,484
111,115,27,30,95
111,126,379,523,904
111,127,460,150,155
111,116,35,38,44
111,117,24,27,36
111,118,151,148,168
111,119,122,399,441
112,120,5370,6255,6953
112,121,7430,8212,9094
112,111,6,6,6
112,122,6693,6617,7443
112,123,7209,5393,6000
112,112,358,422,524
112,124,5664,2248,2487
112,113,3176,3541,3703
112,125,3500,2725,3072
112,114,584,675,698
112,126,412,455,503
112,115,9,19,21
112,127,438,441,453
112,116,78,110,105
112,117,53,50,64
112,118,326,351,401
112,119,3495,4146,4739
113,120,9517,11435,12694
113,121,13232,12667,14132
113,122,9443,8350,9238
113,111,0,4,4
113,123,8258,6619,7339
113,124,4988,2661,2944
113,113,12,6,6
113,114,4,6,6
113,125,3310,2175,2471
113,126,266,274,264
113,115,18,7,7
113,116,2139,2190,2083
113,127,406,428,403
113,117,546,512,594
113,118,720,1046,608
113,119,2732,2734,3111
114,120,7370,9262,10265
114,121,13833,12708,14075
114,122,9352,7647,8492
114,123,5420,6365,7051
114,124,3472,4771,5278
114,125,668,726,803
114,126,376,393,483
114,115,40,17,16
114,116,228,212,200
114,127,934,905,949
114,117,30,54,51
114,118,119,218,1280
114,119,1226,2460,2722
115,120,4899,5901,6803
115,121,11598,11100,12469
115,122,5830,6099,6807
115,123,3575,3896,4354
115,113,74,73,73
115,124,3005,2614,3146
115,125,554,494,606
115,114,112,33,33
115,115,19,46,42
115,126,1068,1324,1421
115,116,1659,1603,1514
115,127,1778,1863,1953
115,117,3296,3051,2892
115,118,1107,937,962
115,119,546,595,707
116,120,197,116,233
116,121,1672,3508,3906
116,111,22,52,52
116,122,3145,3936,4371
116,123,1921,2131,2575
116,112,569,617,618
116,124,3438,3226,4070
116,113,143,136,137
116,125,1405,1447,1803
116,126,866,943,1191
116,127,870,983,1326
116,116,76,106,100
116,117,2892,3045,2869
116,118,1490,1430,1355
116,119,134,162,182
117,120,84,92,244
117,121,133,112,336
117,122,992,1209,1444
117,123,24,38,50
117,112,2746,2664,2740
117,124,1567,1581,1990
117,113,271,315,314
117,125,1164,1344,1686
117,126,469,472,638
117,127,2574,2455,3511
117,116,27,45,0
117,117,24,33,32
117,118,172,146,146
117,119,1738,1507,1489
90,121,2,1,1
90,122,6,5,4
90,111,132,183,228
90,112,279,369,428
90,102,2,1,0
90,113,3,0,0
90,114,1,1,1
90,103,4558,4353,0
90,104,1514,1561,2982
90,126,24,25,27
90,127,5,7,8
90,105,184,155,274
90,106,18,21,34
90,118,6,4,3
90,107,7,7,7
91,110,3,5,6
91,122,16,14,11
91,111,1732,1821,2150
91,123,156,179,285
91,112,462,575,714
91,113,34,34,39
91,103,9,7,0
91,104,20,35,0
91,127,11,9,10
91,105,182,209,226
91,106,1789,1776,1784
91,118,1,1,1
91,107,12,9,9
91,108,14,4,4
91,109,52,46,53
91,97,0,6,9
91,98,0,32,0
118,120,36,30,56
118,121,36,52,58
118,122,15,8,9
118,123,6,47,52
118,112,725,747,780
118,113,504,540,547
118,124,260,236,296
118,125,3274,3157,3843
118,115,9,18,17
118,126,70,72,112
118,127,1198,1203,1673
118,116,698,707,760
118,117,265,283,303
118,118,24,17,19
118,119,481,378,366
119,120,90,22,54
119,121,34,37,81
119,122,26,31,32
119,123,20,10,9
119,113,400,330,329
119,124,44,28,29
119,125,1864,2025,2222
119,126,2861,2904,3304
119,115,1069,1131,1196
119,116,3541,3418,3633
119,127,1176,2101,2304
119,117,768,716,764
119,118,4,105,107
119,119,3,29,31
92,112,4,5,6
92,123,88,89,71
92,113,2,2,2
92,105,12,13,13
92,106,12,10,10
92,118,0,3,2
92,107,2,6,6
92,108,3,3,3
92,109,6,7,7
93,99,10,0,0
93,112,1,2,2
93,123,6,2,2
93,105,70,85,0
93,106,62,74,498
93,118,7,6,5
93,109,1,3,3
94,99,544,1041,1581
94,120,2,2,2
94,110,4,2,2
94,121,2,0,0
94,100,1672,1005,0
94,101,1044,1255,0
94,123,2,3,2
94,126,19,20,19
94,127,39,48,55
94,105,431,443,0
94,106,144,165,1198
94,108,15,36,41
94,109,19,57,64
95,99,1170,1295,1968
95,121,1,2,2
95,110,10,14,16
95,100,1448,2091,3183
95,111,5,10,11
95,112,10,19,21
95,101,6547,6141,9439
95,124,2,2,2
95,102,978,923,0
95,125,67,59,55
95,126,70,78,97
95,105,710,724,0
95,116,7,7,7
95,127,48,55,51
95,106,112,138,0
95,107,33,23,29
95,108,5,17,19
95,109,14,23,25
96,99,1341,1333,2037
96,110,2263,2353,2761
96,111,42,41,46
96,100,2074,2264,3502
96,112,11,26,5
96,101,4168,4380,0
96,102,555,600,0
96,113,3,7,7
96,104,1415,1323,0
96,105,891,1063,0
96,127,175,175,209
96,106,86,107,0
96,107,18,19,0
96,108,167,371,435
96,109,1595,1719,2006
97,99,1772,2011,3133
97,110,173,279,318
97,111,5,16,18
97,100,10840,10357,15994
97,101,5891,6252,0
97,112,9,12,12
97,123,34,27,25
97,113,41,36,21
97,124,14,14,13
97,114,3,3,3
97,125,256,249,384
97,104,54,83,0
97,105,1390,1455,2346
97,106,1156,1264,1804
97,107,487,483,645
97,118,9,7,7
97,108,65,38,44
97,109,49,77,87
10,89,11,14,13
10,111,6,7,8
10,112,5,9,9
10,115,8,9,9
10,116,14,12,11
10,91,2,4,24
10,92,0,1,1
10,119,4,2,2
10,95,10,13,20
10,97,2,2,2
10,98,51,53,51
10,10,7,4,6
10,11,3,4,4
10,99,15,14,14
10,12,2,3,3
10,15,3,3,3
10,16,138,140,160
10,17,1,1,1
10,19,6,5,4
10,124,5,3,3
10,125,2,4,4
10,5,71,80,80
10,126,3,4,3
10,127,2,2,2
10,6,107,108,107
10,7,301,267,331
10,8,20,21,21
10,9,10,7,7
10,21,14,10,9
10,65,1,1,1
10,22,0,2,2
10,23,21,15,4
10,68,25,50,61
10,24,48,54,54
10,69,299,300,371
10,25,81,75,94
10,26,35,37,43
10,27,21,12,69
10,28,39,36,46
10,29,68,168,264
10,70,7,3,4
10,72,107,123,122
10,30,45,53,57
10,75,3,3,3
10,32,5,2,2
10,77,230,260,302
10,78,32,42,46
10,37,456,496,516
10,38,1345,1335,1404
10,100,11,13,13
10,101,5,6,6
10,103,3,5,5
10,106,47,44,54
10,82,2,2,2
10,109,1,2,2
10,83,229,326,368
10,84,28,23,30
10,40,0,0,18
10,85,9,6,6
10,86,29,47,87
10,43,3,4,3
98,120,4,4,4
98,110,5,24,84
98,100,1533,1356,2189
98,111,2,1,1
98,101,395,354,555
98,112,1628,1782,1785
98,113,235,254,261
98,102,65,97,0
98,114,16,9,10
98,125,511,637,584
98,103,17,21,0
98,104,126,210,0
98,115,1,1,2
98,127,11,13,15
98,116,16,18,13
98,105,1761,2197,3488
98,106,341,377,596
98,107,222,204,283
98,118,2,9,9
98,108,163,205,268
98,109,17,50,54
99,110,1585,1748,2136
99,111,2121,2057,2182
99,101,16,6,9
99,112,308,359,355
99,124,0,3,3
99,113,455,524,523
99,102,113,87,90
99,103,62,58,58
99,125,68,125,167
99,114,1,1,1
99,104,53,67,67
99,115,285,318,423
99,126,94,133,237
99,116,1456,1611,2056
99,105,11,6,7
99,127,1133,1102,1325
99,117,334,388,424
99,118,147,160,160
99,107,14,12,16
99,108,44,39,54
99,109,4,6,6
11,88,18,11,11
11,49,2,2,2
11,110,5,5,6
11,112,3,4,5
11,116,37,43,39
11,90,6,7,7
11,91,774,852,851
11,118,0,1,1
11,94,10,14,16
11,98,438,424,410
11,10,10,16,26
11,55,2,2,2
11,99,3,3,4
11,12,18,19,16
11,13,63,62,65
11,58,2,3,2
11,16,29,20,23
11,18,2,0,0
11,121,4,4,4
11,2,2,2,2
11,3,10,10,10
11,124,25,36,34
11,5,615,584,600
11,126,2,4,2
11,127,1,6,1
11,6,2473,2620,2709
11,7,965,940,954
11,8,19,20,20
11,9,9,5,1
11,66,6,1,1
11,22,1,1,1
11,23,48,32,3
11,67,3,1,1
11,24,52,51,62
11,25,13,20,25
11,69,0,1,1
11,26,6,6,8
11,27,26,25,50
11,28,649,667,905
11,29,28,48,51
11,72,146,150,153
11,30,5,6,6
11,76,6,5,5
11,33,4,5,5
11,37,12,13,14
11,38,69,67,73
11,100,5,0,0
11,104,12,14,14
11,105,8,17,17
11,80,1,1,1
11,108,57,50,60
11,83,298,252,283
11,86,4,5,5
11,87,99,108,111
12,88,29,32,33
12,89,20,23,24
12,47,3,28,31
12,110,14,16,19
12,111,10,8,10
12,114,2,2,2
12,115,34,41,8
12,116,597,569,519
12,117,8,6,5
12,90,28,38,36
12,91,207,198,189
12,118,8,10,9
12,93,73,85,77
12,94,841,899,838
12,51,3,4,4
12,52,2,1,4
12,53,0,1,1
12,97,40,62,69
12,98,89,99,103
12,11,3,5,4
12,99,8,11,11
12,12,31,40,35
12,13,209,196,187
12,14,43,50,42
12,16,7,12,12
12,122,2,2,2
12,3,0,3,3
12,124,4,6,6
12,125,3,2,3
12,4,7,2,2
12,5,566,599,628
12,126,0,3,3
12,6,1361,1456,1427
12,7,249,257,273
12,8,2,2,2
12,20,3,9,7
12,21,0,36,36
12,65,2,0,0
12,22,10,12,14
12,67,10,9,11
12,23,29,29,29
12,68,2,2,2
12,24,19,28,30
12,25,14,22,24
12,26,10,5,6
12,27,732,784,833
12,28,150,157,204
12,29,1513,1637,1738
12,70,0,5,5
12,74,1,2,2
12,30,116,138,147
12,33,2,3,2
12,78,5,0,0
12,38,1,1,1
12,100,4,4,4
12,101,1,0,0
12,105,4,3,3
12,80,3,3,3
12,81,0,2,2
12,109,29,26,31
12,41,2,0,0
12,86,1,0,0
12,87,4,3,3
12,43,4,3,1
13,88,112,110,122
13,89,274,293,307
13,47,508,491,496
13,112,24,18,21
13,114,6,7,8
13,115,136,141,151
13,116,694,691,638
13,90,3,0,0
13,117,6,8,7
13,91,13,12,11
13,92,2,2,2
13,93,16,13,12
13,94,84,90,118
13,50,636,642,592
13,51,135,145,133
13,96,169,201,217
13,97,80,76,78
13,53,1,2,6
13,98,321,343,367
13,54,2,4,4
13,10,138,133,135
13,55,2,0,0
13,99,9,11,11
13,11,6,10,9
13,56,2,3,2
13,12,2,4,3
13,13,16,16,13
13,14,93,89,85
13,59,47,51,50
13,16,2,2,2
13,17,2,2,2
13,19,23,25,20
13,1,2,2,2
13,122,1,0,3
13,2,2,3,3
13,123,4,3,3
13,4,2,9,9
13,125,12,11,12
13,126,10,10,9
13,5,318,358,356
13,6,70,30,29
13,7,63,81,79
13,8,54,37,52
13,9,9,15,0
13,60,3,4,3
13,20,199,216,194
13,21,2383,2471,2685
13,22,2097,2068,2207
13,23,15,24,24
13,68,3,3,3
13,24,36,37,40
13,25,19,29,31
13,26,4,9,10
13,27,1162,1152,1337
13,28,18,18,22
13,29,45,43,55
13,70,3,3,3
13,71,2,3,9
13,72,440,441,434
13,76,3,6,6
13,77,11,17,22
13,34,2,4,2
13,78,188,171,172
13,38,2,2,2
13,100,12,7,7
13,101,4,2,2
13,102,2,0,0
13,107,2,2,2
13,81,289,241,233
13,82,74,68,66
13,109,2,1,1
13,84,29,12,12
13,85,259,278,273
14,88,32,27,39
14,47,2,3,3
14,110,3,3,4
14,116,42,48,46
14,91,0,1,1
14,92,10,11,21
14,93,0,6,5
14,50,9,11,10
14,95,39,46,59
14,96,746,739,770
14,10,0,2,2
14,99,30,31,32
14,13,1,1,1
14,14,4,16,13
14,15,11,2,3
14,16,7,2,13
14,19,274,305,279
14,0,6,9,7
14,123,2,2,2
14,2,3,2,2
14,124,2,4,2
14,125,6,6,6
14,4,122,114,117
14,126,0,1,1
14,5,72,71,68
14,6,83,81,78
14,127,4,3,3
14,7,3,4,4
14,8,264,269,267
14,9,12,11,10
14,60,6,4,3
14,20,635,633,573
14,21,1416,1393,1348
14,22,1328,1343,1413
14,67,11,4,4
14,23,55,56,125
14,24,29,30,34
14,25,33,33,3
14,26,15,19,20
14,27,66,63,70
14,28,25,25,30
14,29,88,85,108
14,72,189,167,161
14,73,5,80,74
14,30,3,3,3
14,75,2,3,3
14,31,5,6,6
14,77,10,9,2
14,78,820,865,882
14,34,2,2,1
14,79,0,0,2
14,35,0,0,22
14,36,17,12,6
14,38,6,8,8
14,100,20,26,27
14,101,1,0,0
14,102,11,10,10
14,106,4,4,7
14,80,2,4,4
14,81,73,76,73
14,108,10,10,12
14,82,93,137,168
14,84,8,14,14
14,85,15,7,7
14,86,2,1,1
14,42,673,692,622
14,87,171,194,231
14,43,0,4,3
15,44,0,0,19
15,88,59,65,81
15,89,10,7,8
15,112,3,3,3
15,113,6,6,7
15,114,5,9,10
15,116,11,7,6
15,117,55,42,37
15,118,2,0,0
15,91,4,0,0
15,92,18,19,17
15,93,6,8,7
15,51,0,0,5
15,96,5,4,4
15,98,6,8,8
15,99,5,6,6
15,14,10,7,6
15,15,65,89,97
15,59,0,4,3
15,16,900,994,1134
15,17,5,5,5
15,19,340,363,362
15,121,7,5,5
15,0,6,0,0
15,2,13,6,0
15,4,6,3,3
15,125,1,1,1
15,5,43,47,39
15,126,4,3,3
15,6,48,50,134
15,127,1,1,1
15,7,38,46,172
15,8,1066,1074,1048
15,9,226,253,266
15,63,64,66,66
15,20,452,557,506
15,21,107,142,168
15,67,57,50,52
15,23,77,78,93
15,24,10,9,9
15,69,2,0,0
15,25,27,32,33
15,26,132,146,152
15,27,587,610,729
15,28,709,697,744
15,29,1496,1540,1685
15,70,0,3,3
15,71,8,7,6
15,73,10,12,11
15,30,9,17,17
15,74,11,14,13
15,75,1,1,1
15,79,34,66,67
15,36,202,200,120
15,100,2,0,0
15,101,22,17,18
15,103,9,7,7
15,80,10,13,15
15,108,6,8,17
15,83,57,76,78
15,84,48,117,117
15,42,177,174,152
15,43,5,5,1
15,87,67,74,94
16,88,13,0,0
16,49,2,4,4
16,112,34,27,30
16,113,5,5,6
16,114,0,3,3
16,116,3,4,4
16,117,3,4,4
16,90,4,4,4
16,118,5,4,4
16,92,19,20,17
16,93,1,4,5
16,94,0,5,5
16,96,14,13,14
16,99,3,3,3
16,12,7,8,6
16,14,4,5,4
16,16,5,5,5
16,17,9,8,8
16,0,4,1,1
16,122,2,2,15
16,123,2,2,2
16,124,3,4,4
16,4,4,9,7
16,5,533,528,435
16,126,4,7,6
16,6,1115,1131,1100
16,127,2,0,0
16,7,38,41,82
16,8,281,288,301
16,9,66,73,70
16,63,12,8,8
16,20,0,1,1
16,65,0,3,3
16,22,0,4,4
16,23,5,10,10
16,67,2,3,4
16,24,42,38,38
16,25,19,28,32
16,26,142,154,164
16,27,1388,1542,1623
16,28,143,151,179
16,29,561,606,697
16,73,11,11,10
16,74,2,2,2
16,30,6,11,13
16,75,33,28,41
16,78,21,40,40
16,35,0,0,25
16,79,833,804,822
16,37,0,1,1
16,38,4,8,11
16,100,0,3,3
16,101,5,8,2
16,104,4,6,6
16,80,3,3,3
16,81,4,5,5
16,82,0,0,6
16,83,438,413,413
16,84,241,282,290
16,85,0,0,5
17,89,0,0,1
17,45,253,248,262
17,46,166,160,155
17,110,3,4,3
17,112,5,5,6
17,114,6,8,8
17,115,6,10,9
17,116,6,6,6
17,90,119,122,128
17,117,14,6,5
17,91,357,337,314
17,118,54,46,41
17,92,584,612,530
17,93,39,55,58
17,94,266,317,332
17,52,13,13,11
17,98,182,159,166
17,10,0,0,2
17,99,184,154,161
17,11,3,3,3
17,14,9,10,8
17,15,331,333,363
17,16,9,9,112
17,18,5,7,6
17,19,381,349,319
17,120,1,0,0
17,122,8,6,6
17,123,8,7,7
17,2,7,4,3
17,124,20,17,19
17,3,5,11,9
17,125,4,2,2
17,4,0,1,1
17,5,45,57,47
17,126,3,10,8
17,127,16,9,8
17,6,429,521,452
17,7,53,51,108
17,8,11,9,11
17,9,0,2,2
17,60,23,25,33
17,61,172,172,150
17,20,3,6,14
17,21,9,4,4
17,22,8,9,8
17,67,6,8,10
17,23,8,12,3
17,24,18,25,35
17,68,76,82,107
17,25,9,12,12
17,26,64,62,65
17,27,2364,2394,2525
17,28,170,186,220
17,73,11,14,14
17,30,26,24,4
17,75,151,155,158
17,31,0,0,35
17,32,0,0,8
17,79,142,209,233
17,37,22,24,30
17,38,270,315,397
17,100,26,17,19
17,101,2,2,2
17,107,11,7,16
17,81,0,0,5
17,84,1,1,1
17,86,3,3,3
17,87,4,3,3
18,88,4,6,6
18,45,52,103,99
18,46,19,12,11
18,110,2,0,0
18,115,314,293,259
18,116,21,59,58
18,117,5,0,0
18,118,5,6,5
18,91,6,6,6
18,92,12,15,14
18,93,172,200,211
18,94,1078,1078,1136
18,98,9,9,8
18,10,651,719,728
18,99,4,4,4
18,11,2,0,0
18,59,8,9,19
18,15,229,239,192
18,16,56,76,59
18,17,8,8,13
18,18,118,151,273
18,19,940,1135,1197
18,120,4,4,4
18,121,2,0,0
18,1,82,0,0
18,123,2,3,3
18,124,1,5,5
18,125,3,4,4
18,5,105,116,112
18,6,128,118,111
18,127,10,7,6
18,7,34,36,30
18,8,230,266,279
18,9,1317,1383,1400
18,60,165,162,154
18,61,4,4,3
18,63,2,0,0
18,20,474,552,521
18,21,1378,1383,1447
18,22,13,12,13
18,23,7,1,1
18,24,36,47,52
18,25,47,45,49
18,26,61,54,60
18,27,1757,1951,2117
18,28,1132,1112,1115
18,29,26,29,38
18,74,2,2,2
18,30,14,16,20
18,75,1,4,4
18,31,0,0,4
18,33,0,0,37
18,78,6,2,2
18,34,34,27,25
18,37,303,343,427
18,38,86,99,119
18,39,4,5,6
18,100,7,13,11
18,107,2,2,4
18,80,5,3,3
18,81,14,16,17
18,82,8,9,10
18,83,20,7,7
18,84,46,84,89
18,85,431,531,561
18,86,11,10,11
18,42,0,0,12
19,45,22,18,18
19,46,37,33,31
19,110,3,4,3
19,115,7,9,8
19,116,7,5,4
19,117,4,2,2
19,91,3,0,0
19,118,95,91,138
19,92,3,1,10
19,94,39,44,49
19,97,7,7,6
19,98,328,348,302
19,10,471,550,569
19,11,13,13,16
19,99,35,34,30
19,12,4,5,6
19,13,236,249,323
19,14,444,477,626
19,59,6,5,5
19,15,8,7,7
19,16,148,126,131
19,17,21,92,93
19,18,2,3,3
19,19,0,5,6
19,120,2,2,2
19,0,0,26,24
19,122,3,4,4
19,2,6,1,1
19,4,7,7,7
19,5,24,34,12
19,6,1,2,6
19,127,2,0,0
19,8,701,725,744
19,9,1331,1319,1403
19,60,104,98,98
19,20,197,267,242
19,21,190,219,199
19,22,19,4,5
19,23,206,206,223
19,24,181,162,205
19,25,541,597,729
19,26,12,43,44
19,27,136,340,360
19,28,306,299,322
19,29,1179,1261,1202
19,73,38,40,39
19,30,31,26,32
19,74,371,375,362
19,77,3,3,3
19,78,4,4,4
19,34,2025,2085,2050
19,35,288,343,352
