x,y,2006,2011,2018
88,44,56,71,73
88,88,7,7,17
88,45,12,14,12
88,47,9,5,5
88,49,6,8,7
88,110,86,88,88
88,111,4,0,0
88,112,21,26,29
88,113,716,714,795
88,114,177,193,241
88,115,42,51,57
88,91,5,5,5
88,118,181,197,196
88,119,322,349,350
88,92,37,40,39
88,93,61,81,88
88,94,7,9,9
88,51,8,10,10
88,95,20,26,27
88,96,0,1,1
88,97,5,7,7
88,53,37,35,35
88,98,4,10,11
88,99,78,80,87
88,55,627,602,602
88,56,125,138,138
88,57,7,14,14
88,58,9,10,10
88,15,2,2,2
88,59,38,30,33
88,16,4,6,6
88,19,6,6,4
88,120,22,28,47
88,0,2,1,1
88,1,36,38,34
88,122,2,2,3
88,123,398,458,618
88,124,42,45,48
88,125,54,47,50
88,126,5,1,1
88,6,2,4,4
88,7,27,30,31
88,60,78,81,78
88,62,65,68,69
88,63,6,6,6
88,20,9,10,7
88,21,8,6,6
88,65,57,56,53
88,22,16,15,16
88,66,56,52,69
88,67,103,127,115
88,68,85,78,97
88,69,25,23,21
88,26,21,16,15
88,28,3,5,5
88,70,19,45,53
88,71,69,76,67
88,74,17,18,18
88,30,1,1,1
88,75,14,13,13
88,76,150,159,157
88,77,35,35,33
88,78,0,0,6
88,35,14,15,14
88,79,50,53,53
88,37,5,5,4
88,38,38,37,32
88,100,190,212,237
88,101,83,82,89
88,103,1,0,0
88,104,62,68,69
88,106,60,79,76
88,80,41,40,18
88,107,7,16,19
88,81,107,110,47
88,108,211,220,277
88,109,14,8,8
88,82,67,69,191
88,84,13,8,9
88,40,16,16,16
88,85,1,1,1
88,42,7,10,9
88,86,1,1,1
88,87,18,18,18
89,88,28,29,29
89,44,118,83,78
89,89,22,28,27
89,45,52,53,54
89,46,25,33,28
89,47,9,10,9
89,48,3,2,2
89,110,134,142,147
89,112,101,120,134
89,113,11,11,3
89,115,9,12,13
89,116,7,7,8
89,90,28,23,22
89,118,50,57,57
89,91,18,20,19
89,92,34,46,45
89,119,208,203,207
89,93,20,24,25
89,50,36,33,32
89,94,28,29,30
89,95,173,168,180
89,96,28,27,28
89,52,2,1,1
89,53,169,171,166
89,98,11,8,9
89,54,215,249,252
89,99,52,60,65
89,55,1964,1994,2004
89,56,1026,1168,1166
89,57,411,400,406
89,58,86,94,99
89,15,3,0,0
89,59,300,343,372
89,17,7,8,6
89,18,25,21,15
89,19,32,27,20
89,120,36,35,35
89,123,6,4,5
89,2,4,3,8
89,124,31,41,45
89,3,3,0,0
89,4,39,36,33
89,125,17,13,15
89,126,68,73,78
89,127,9,10,11
89,60,192,195,195
89,63,2,2,2
89,64,24,24,6
89,20,5,6,6
89,65,301,310,319
89,66,245,227,215
89,67,16,13,1
89,23,12,9,9
89,69,11,15,19
89,28,65,66,60
89,29,4,6,5
89,73,13,10,9
89,30,3,4,4
89,32,9,13,12
89,33,29,26,24
89,77,20,23,51
89,78,56,62,81
89,79,19,22,19
89,38,18,24,21
89,39,37,25,23
89,100,120,142,154
89,102,62,99,100
89,103,233,257,265
89,104,134,131,132
89,105,12,16,8
89,106,7,8,8
89,80,45,40,0
89,81,28,27,26
89,82,45,50,22
89,109,457,472,474
89,83,8,7,0
89,84,11,13,14
89,41,11,14,14
89,85,16,21,22
89,86,10,11,12
89,43,47,42,44
89,87,16,14,1
110,88,2,2,2
110,89,15,14,12
110,110,28,28,29
110,111,17,22,22
110,112,19,15,15
110,113,48,52,52
110,114,16,14,14
110,115,14,6,6
110,116,52,20,20
110,90,0,3,3
110,117,337,396,403
110,91,10,12,10
