x,y,2006,2011,2018
12,127,7,0,0
14,125,0,17,18
14,126,0,71,72
15,115,0,61,62
17,95,58,8,0
17,96,54,66,77
0,89,0,0,17
1,88,81,123,113
1,89,306,298,346
1,90,201,161,68
1,107,27,54,51
2,88,0,0,2
2,89,28,95,54
2,106,220,129,122
2,90,0,22,10
2,107,14,0,0
3,88,0,43,51
3,110,0,28,27
3,117,369,45,44
3,91,226,154,180
3,118,114,74,70
4,124,0,5,5
4,117,0,93,88
4,91,14,0,0
4,118,18,0,0
4,119,140,68,65
4,92,0,72,84
5,121,0,5,5
5,124,0,33,32
5,113,0,61,58
5,116,0,8,8
5,90,136,68,80
6,124,51,0,0
7,92,0,25,30
8,125,0,26,25
