x,y,elevation
0,0,42
0,1,45
0,2,49
0,3,52
0,4,53
0,5,50
0,6,52
0,7,51
0,8,40
0,9,38
0,10,37
0,11,37
0,12,36
0,13,34
0,14,33
0,15,32
0,16,36
0,17,38
0,18,37
0,19,37
0,20,33
0,21,31
0,22,29
0,23,29
0,24,27
0,25,27
0,26,27
0,27,28
0,28,29
0,29,31
0,30,26
0,31,24
0,32,23
0,33,22
0,34,21
0,35,20
0,36,20
0,37,20
0,38,20
0,39,20
0,40,19
0,41,17
0,42,18
0,43,19
0,44,21
0,45,21
0,46,22
0,47,19
0,48,15
0,49,13
0,50,12
0,51,14
0,52,12
0,53,11
0,54,11
0,55,12
0,56,11
0,57,10
0,58,10
0,59,9
0,60,10
0,61,11
0,62,11
0,63,11
0,64,11
0,65,12
0,66,13
0,67,15
0,68,19
0,69,19
0,70,16
0,71,16
0,72,15
0,73,14
0,74,15
0,75,16
0,76,13
0,77,10
0,78,9
0,79,9
0,80,10
0,81,8
0,82,8
0,83,8
0,84,7
0,85,8
0,86,9
0,87,8
0,88,8
0,89,9
0,90,10
0,91,10
0,92,10
0,93,11
0,94,12
0,95,13
0,96,13
0,97,14
0,98,14
0,99,17
0,100,13
0,101,15
0,102,16
0,103,14
0,104,17
0,105,19
0,106,16
0,107,15
0,108,16
0,109,16
0,110,15
0,111,15
0,112,16
0,113,18
0,114,22
0,115,24
0,116,24
0,117,22
0,118,18
0,119,16
0,120,14
0,121,14
0,122,14
0,123,15
0,124,13
0,125,11
0,126,10
0,127,10
1,0,49
1,1,47
1,2,50
1,3,50
1,4,50
1,5,49
1,6,49
1,7,47
1,8,43
1,9,40
1,10,39
1,11,38
1,12,38
1,13,35
1,14,33
1,15,33
1,16,36
1,17,40
1,18,38
1,19,38
1,20,35
1,21,34
1,22,33
1,23,32
1,24,29
1,25,29
1,26,32
1,27,32
1,28,30
1,29,31
1,30,28
1,31,26
1,32,25
1,33,24
1,34,22
1,35,21
1,36,23
1,37,23
1,38,21
1,39,21
1,40,20
1,41,20
1,42,19
1,43,17
1,44,19
1,45,22
1,46,19
1,47,17
1,48,14
1,49,13
1,50,13
1,51,13
1,52,11
1,53,12
1,54,14
1,55,14
1,56,13
1,57,12
1,58,12
1,59,12
1,60,12
1,61,13
1,62,13
1,63,13
1,64,12
1,65,14
1,66,16
1,67,21
1,68,23
1,69,21
1,70,19
1,71,18
1,72,18
1,73,21
1,74,26
1,75,27
1,76,13
1,77,10
1,78,10
1,79,9
1,80,9
1,81,8
1,82,8
1,83,8
1,84,7
1,85,8
1,86,9
1,87,8
1,88,8
1,89,9
1,90,10
1,91,10
1,92,10
1,93,10
1,94,11
1,95,13
1,96,14
1,97,14
1,98,15
1,99,14
1,100,13
1,101,17
1,102,20
1,103,16
1,104,18
1,105,20
1,106,16
1,107,15
1,108,16
1,109,17
1,110,17
1,111,21
1,112,25
1,113,24
1,114,20
1,115,20
1,116,24
1,117,19
1,118,16
1,119,17
1,120,15
1,121,14
1,122,14
1,123,13
1,124,10
1,125,9
1,126,8
1,127,8
2,0,53
2,1,52
2,2,51
2,3,51
2,4,50
2,5,48
2,6,46
2,7,44
2,8,43
2,9,41
2,10,41
2,11,41
2,12,40
2,13,38
2,14,36
2,15,34
2,16,37
2,17,38
2,18,37
2,19,36
2,20,35
2,21,35
2,22,34
2,23,34
2,24,31
2,25,29
2,26,33
2,27,36
2,28,33
2,29,32
2,30,30
2,31,27
2,32,28
2,33,26
2,34,23
2,35,23
2,36,25
2,37,23
2,38,22
2,39,22
2,40,19
2,41,20
2,42,19
2,43,17
2,44,18
2,45,20
2,46,18
2,47,17
2,48,16
2,49,14
2,50,14
2,51,13
2,52,12
2,53,12
2,54,13
2,55,14
2,56,13
2,57,12
2,58,13
2,59,13
2,60,14
2,61,15
2,62,15
2,63,14
2,64,14
2,65,16
2,66,17
2,67,19
2,68,22
2,69,25
2,70,24
2,71,21
2,72,24
2,73,31
2,74,37
2,75,34
2,76,14
2,77,10
2,78,10
2,79,9
2,80,9
2,81,9
2,82,8
2,83,8
2,84,7
2,85,7
2,86,8
2,87,8
2,88,8
2,89,9
2,90,10
2,91,10
2,92,10
2,93,10
2,94,10
2,95,12
2,96,14
2,97,14
2,98,15
2,99,14
2,100,13
2,101,15
2,102,17
2,103,16
2,104,16
2,105,16
2,106,15
2,107,16
2,108,16
2,109,17
2,110,17
2,111,23
2,112,26
2,113,25
2,114,22
2,115,18
2,116,20
2,117,17
2,118,16
2,119,18
2,120,14
2,121,15
2,122,14
2,123,12
2,124,10
2,125,11
2,126,11
2,127,10
3,0,52
3,1,55
3,2,55
3,3,54
3,4,55
3,5,50
3,6,46
3,7,43
3,8,42
3,9,43
3,10,42
3,11,43
3,12,41
3,13,40
3,14,39
3,15,35
3,16,35
3,17,35
3,18,36
3,19,36
3,20,34
3,21,33
3,22,33
3,23,32
3,24,29
3,25,29
3,26,33
3,27,35
3,28,36
3,29,33
3,30,30
3,31,30
3,32,31
3,33,29
3,34,26
3,35,26
3,36,26
3,37,23
3,38,22
3,39,22
3,40,20
3,41,18
3,42,18
3,43,16
3,44,16
3,45,16
3,46,15
3,47,16
3,48,16
3,49,14
3,50,13
3,51,13
3,52,11
3,53,11
3,54,13
3,55,14
3,56,16
3,57,14
3,58,14
3,59,16
3,60,16
3,61,17
3,62,16
3,63,16
3,64,15
3,65,16
3,66,17
3,67,18
3,68,20
3,69,23
3,70,25
3,71,25
3,72,28
3,73,35
3,74,35
3,75,24
3,76,13
3,77,10
3,78,10
3,79,9
3,80,9
3,81,10
3,82,10
3,83,9
3,84,7
3,85,8
3,86,8
3,87,8
3,88,9
3,89,9
3,90,9
3,91,9
3,92,10
3,93,10
3,94,10
3,95,11
3,96,12
3,97,12
3,98,14
3,99,16
3,100,14
3,101,14
3,102,16
3,103,16
3,104,16
3,105,16
3,106,16
3,107,16
3,108,16
3,109,18
3,110,16
3,111,17
3,112,20
3,113,27
3,114,29
3,115,24
3,116,19
3,117,17
3,118,18
3,119,20
3,120,20
3,121,14
3,122,13
3,123,12
3,124,16
3,125,15
3,126,13
3,127,11
4,0,55
4,1,56
4,2,57
4,3,55
4,4,52
4,5,49
4,6,46
4,7,45
4,8,44
4,9,44
4,10,45
4,11,43
4,12,42
4,13,43
4,14,40
4,15,38
4,16,36
4,17,36
4,18,36
4,19,34
4,20,33
4,21,32
4,22,32
4,23,31
4,24,30
4,25,31
4,26,32
4,27,33
4,28,34
4,29,32
4,30,33
4,31,32
4,32,31
4,33,29
4,34,27
4,35,26
4,36,25
4,37,23
4,38,24
4,39,26
4,40,21
4,41,19
4,42,18
4,43,17
4,44,16
4,45,14
4,46,14
4,47,14
4,48,13
4,49,15
4,50,14
4,51,12
4,52,11
4,53,12
4,54,13
4,55,16
4,56,19
4,57,18
4,58,17
4,59,17
4,60,16
4,61,17
4,62,18
4,63,18
4,64,17
4,65,17
4,66,18
4,67,19
4,68,21
4,69,23
4,70,26
4,71,28
4,72,32
4,73,33
4,74,20
4,75,14
4,76,11
4,77,10
4,78,10
4,79,9
4,80,9
4,81,10
4,82,10
4,83,10
4,84,8
4,85,8
4,86,8
4,87,9
4,88,12
4,89,11
4,90,10
4,91,10
