x,y,elevation
103,23,1
103,24,1
104,23,5
104,24,6
104,25,4
104,26,2
105,22,2
105,23,5
105,24,7
105,25,6
105,26,6
105,27,4
105,28,2
105,29,1
106,22,3
106,23,7
106,24,7
106,25,5
106,26,5
106,27,5
106,28,6
106,29,5
106,30,4
106,31,3
106,32,1
106,74,1
106,75,2
106,76,3
106,77,3
106,78,3
106,79,3
106,80,3
106,81,1
106,82,1
107,22,3
107,23,6
107,24,7
107,25,6
107,26,5
107,27,5
107,28,8
107,29,7
107,30,5
107,31,4
107,32,5
107,33,4
107,34,2
107,72,1
107,73,4
107,74,4
107,75,3
107,76,3
107,77,4
107,78,4
107,79,4
107,80,4
107,81,3
107,82,4
107,83,4
107,84,4
107,85,3
107,86,2
107,87,1
107,88,1
108,21,1
108,22,4
108,23,7
108,24,8
108,25,6
108,26,6
108,27,6
108,28,7
108,29,8
108,30,7
108,31,7
108,32,7
108,33,5
108,34,6
108,35,5
108,36,4
108,37,2
108,38,1
108,67,1
108,68,1
108,69,1
108,70,2
108,71,3
108,72,1
108,73,1
108,83,1
108,84,1
108,88,1
108,89,1
108,91,1
108,102,1
108,103,1
108,104,2
108,105,2
108,106,2
108,107,1
108,127,1
109,21,2
109,22,7
109,23,8
109,24,9
109,25,8
109,26,8
109,27,8
109,28,8
109,29,8
109,30,6
109,31,8
109,32,7
109,33,5
109,34,4
109,35,5
109,36,7
109,37,8
109,38,7
109,39,5
109,40,3
109,41,2
109,42,2
109,43,1
109,55,1
109,56,1
109,57,1
109,58,1
109,59,1
109,60,2
109,61,1
109,62,2
109,63,2
109,64,3
109,65,3
109,66,3
109,67,2
109,68,1
109,86,1
109,88,3
109,91,-2
109,92,-3
109,93,-3
109,94,-1
109,97,1
109,98,1
109,99,1
109,100,2
109,101,4
109,102,5
109,103,7
109,104,11
109,105,12
109,106,9
109,107,5
109,108,3
109,110,-1
109,111,-1
109,114,-1
109,115,-1
109,117,-1
109,118,-1
109,119,-1
109,120,-1
109,123,1
109,124,3
109,125,4
109,126,5
109,127,9
110,21,3
110,22,6
110,23,9
110,24,11
110,25,9
110,26,8
110,27,8
110,28,9
110,29,7
110,30,7
110,31,9
110,32,9
110,33,11
110,34,10
110,35,8
110,36,6
110,37,8
110,38,9
110,39,9
110,40,7
110,41,6
110,42,7
110,43,7
110,44,6
110,45,5
110,46,4
110,47,2
110,48,2
110,49,1
110,50,1
110,51,1
110,52,1
110,54,1
110,55,1
110,56,1
110,57,2
110,58,2
110,59,2
110,60,2
110,61,1
110,62,1
110,63,1
110,64,1
110,85,2
110,86,3
110,87,2
110,88,2
110,91,-2
110,92,-3
110,93,-3
110,94,-1
110,96,-1
110,97,-1
110,101,2
110,102,4
110,103,7
110,104,13
110,105,12
110,106,6
110,107,3
110,108,5
110,109,1
110,110,-2
110,111,-2
110,112,-2
110,113,-2
110,114,-2
110,115,-2
110,116,-2
110,117,-2
110,118,-2
110,119,-2
110,120,-1
110,123,2
110,124,7
110,125,8
110,126,10
110,127,12
111,20,1
111,21,6
111,22,7
111,23,9
111,24,12
111,25,10
111,26,10
111,27,11
111,28,11
111,29,8
111,30,8
111,31,11
111,32,12
111,33,14
111,34,16
111,35,13
111,36,9
111,37,5
111,38,5
111,39,9
111,40,7
111,41,7
111,42,8
111,43,8
111,44,9
111,45,10
111,46,10
111,47,10
111,48,9
111,49,8
111,50,7
111,51,5
111,52,4
111,53,2
111,54,1
111,84,2
111,85,4
111,86,4
111,87,4
111,89,-1
111,90,-1
111,92,-1
111,95,1
111,100,1
111,102,2
111,103,8
111,104,18
111,105,10
111,106,4
111,107,1
111,110,-2
111,111,-2
111,112,-2
111,113,-2
111,114,-2
111,115,-2
111,116,-2
111,117,-1
111,118,-1
111,119,-1
111,120,-1
111,122,1
111,123,1
111,124,3
111,125,5
111,126,10
111,127,13
112,20,4
112,21,7
112,22,6
112,23,6
112,24,8
112,25,12
112,26,14
112,27,15
112,28,11
112,29,8
112,30,11
112,31,15
112,32,14
112,33,14
112,34,17
112,35,14
112,36,7
112,37,1
112,39,1
112,40,4
112,41,5
112,42,8
112,43,11
112,44,17
112,45,15
112,46,11
112,47,10
112,48,10
112,49,11
112,50,9
112,51,6
112,52,5
112,53,3
112,54,1
112,84,3
112,85,2
112,86,3
112,87,2
112,88,-1
112,89,-2
112,90,-2
112,91,-1
112,93,1
112,94,1
112,95,2
112,96,1
112,98,1
112,99,2
112,100,1
112,101,1
112,102,4
112,103,6
112,104,7
112,105,6
112,106,6
112,107,4
112,109,-2
112,110,-2
112,111,-2
112,112,-2
112,113,-2
112,114,-1
112,115,-1
112,116,1
112,117,1
112,120,1
112,121,2
112,122,2
112,123,2
112,124,3
112,125,6
112,126,12
112,127,17
113,20,5
113,21,4
113,22,2
113,23,2
113,24,3
113,25,7
113,26,7
113,27,7
113,28,5
113,29,7
113,30,12
113,31,14
113,32,13
113,33,18
113,34,25
113,35,19
113,36,4
113,41,2
113,42,8
113,43,15
113,44,27
113,45,17
113,46,9
113,47,8
113,48,7
113,49,7
113,50,3
113,51,1
113,52,3
113,53,1
113,83,1
113,84,1
113,86,1
113,88,-2
113,89,-1
113,90,-2
113,91,-2
113,92,-1
113,93,1
113,94,2
113,95,3
113,96,3
113,97,3
113,98,3
113,99,1
113,102,3
113,103,2
113,105,2
113,106,4
113,107,6
113,109,-2
113,110,-2
113,111,-2
113,112,-2
