x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,7,3,1,0.2,0.1,0,0.1,1,0.2,1,89.2,1
0,10,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1.1,123.4,1
0,20,8,3.9,1.9,0.2,0,0.4,3.9,0.2,2.8,388.7,1
0,36,8,3.1,0.3,0.3,0,0.3,3.1,0.3,2.8,344.7,2
0,37,68,25.3,3.2,1.2,1,1.2,24.3,0.2,22.1,2427.5,1
0,38,38,13.5,1.2,2.1,0,0.1,13.5,0.1,12.4,1365.4,1
0,45,9,3.4,0.6,0.5,0,0.5,3.4,0.3,3.3,463.4,1
0,46,210,85,15.5,7.2,0,8.2,85,5.6,76.7,8519.4,1
0,47,157,50.1,6.2,7.9,0,2.7,50.1,2.7,34.4,4910.4,2
0,48,13,4.3,0.6,0.8,0,0.2,4.3,0.2,4.1,430.8,1
0,55,11,4,0.7,0.3,0,0.3,4,0.7,3.3,470.1,2
0,56,2,0.9,0.2,0,0,0.2,0.9,0.1,0.8,107.3,1
0,58,85,34.7,8.9,2,0,1.9,34.7,0.3,33.4,3431.9,2
0,59,55,23,6.3,1.8,0,0.4,23,2.1,21.8,2862.3,2
0,60,20,8.3,2.3,0.6,0,0.3,8.3,1.4,7.4,1022.3,4
0,61,6,2.5,0.7,0.2,0,0.1,2.5,0.4,2.2,306.7,2
0,63,3,1.2,0.3,0.1,0,0,1.2,0.2,1.1,153.3,1
0,68,55,21.9,4.1,0.6,0,1.1,21.9,1.7,17.7,2428.8,1
0,69,9,3.2,0.4,0.4,0,0,3.2,0.4,1.8,331,2
0,77,7,2.3,0.2,0.2,0,0,2.3,0.3,1.7,271.8,1
0,78,2,0.7,0,0,0,0,0.7,0.1,0.5,77.7,1
0,79,6,3,0.8,0,0,0.1,3,0.4,2.4,329.9,2
0,80,2,1,0.3,0,0,0,1,0.1,0.8,110,1
0,86,29,10.6,2.6,1.8,0,0.6,10.6,0.2,10.1,1330.5,3
0,87,11,4.1,1.2,0.7,0,0.3,4.1,0,4.1,529.2,2
0,88,5,1.8,0.5,0.3,0,0.1,1.8,0,1.8,240.5,1
0,92,91,40.7,6.9,0,0,4.9,40.7,4.6,37.3,3944.2,2
0,97,3,1.6,0.5,0,0.3,0,1.3,0.2,0.8,150.3,1
0,99,62,18,0,2,0,2,18,1,14,1848,0
0,100,145,58,16.6,5,0.5,5.3,57.5,6.3,42.7,6193.8,1
0,101,104,55.7,25.3,0.1,12.5,1.2,43.2,6.2,42.2,5541.8,1
1,0,57.5,21.6,4,2.8,0,1.5,21.6,2.1,17.2,2049.9,2
1,5,1,0.4,0.1,0,0,0,0.4,0,0.4,55.1,1
1,7,48,16.5,3.2,2.1,0,1.1,16.5,3.7,16,1427.7,4
1,8,33,11.4,2.2,1.5,0,0.7,11.4,2.6,11,981.6,2
1,9,23,9.5,2.3,0.4,0,0.4,9.5,0.7,8.1,946,3
1,10,101,36.3,7.7,4.1,0,1.1,36.3,3.7,29.9,3564.4,3
1,11,9,3.7,0.9,0.2,0,0.2,3.7,0.3,3.2,370.2,2
1,12,2,0.8,0.2,0,0,0,0.8,0.1,0.7,82.3,1
1,28,16,5.6,0.7,0.1,0,0,5.6,0.4,5.2,646.6,1
1,34,77,28.3,8.8,3.2,0,2,28.3,2,23.1,2641.3,1
1,35,59,18.4,2.2,2.3,0,0,18.4,0,18.1,1900.4,1
1,37,10,3.8,0.4,0.3,0,0.3,3.8,0.3,3.5,430.9,2
1,38,17,6.6,0.7,0.5,0,0.5,6.6,0.5,5.8,732.6,2
1,46,26,9.6,1.7,1.5,0,1.3,9.6,0.7,9.3,1247.1,2
1,52,22,7.2,0.6,1,0,1,7.2,1,7,740.4,3
1,53,9,3,0.3,0.4,0,0.4,3,0.4,2.8,302.9,1
1,54,3,1.1,0.2,0.1,0,0.1,1.1,0.2,0.9,128.2,1
1,55,10,3.7,0.6,0.2,0,0.2,3.7,0.6,3,427.3,2
1,57,9,3.9,0.8,0,0,0.8,3.9,0.3,3.6,482.7,1
1,58,13,5.6,1.1,0,0,1.1,5.6,0.4,5.2,697.2,1
1,59,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,102.2,1
1,60,4,1.7,0.5,0.1,0,0.1,1.7,0.3,1.5,204.5,1
1,61,6,2.5,0.7,0.2,0,0.1,2.5,0.4,2.2,306.7,1
1,68,14,5,0.6,0.3,0,0.6,5,1,3.8,623.1,2
1,69,16.5,5.9,0.7,0.7,0,0,5.9,0.7,3.4,607,1
1,76,2,0.7,0,0,0,0,0.7,0.1,0.5,77.7,1
1,77,4,1.3,0.1,0.1,0,0,1.3,0.2,1,155.3,1
1,81,3,1.5,0.4,0,0,0,1.5,0.2,1.2,165,1
1,87,6,2.2,0.6,0.4,0,0.1,2.2,0,2.2,288.6,2
1,93,6,2.2,0.2,0,0,0.2,2.2,0.3,1.7,228.9,1
1,94,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,50.1,1
1,101,89,49.2,22.2,0.6,26.4,1.6,22.8,6.2,33.4,3471.3,3
2,0,89,33.4,7.4,5.4,1.2,2.2,32.2,2,25.9,3275.7,3
2,3,109,44.7,15.1,3.5,0,2,44.7,9.5,36.5,4084.7,2
2,4,11,4.1,0.9,0.6,0,0.2,4.1,0.2,4,449,2
2,5,2,0.8,0.2,0,0,0,0.8,0,0.7,110.1,1
2,7,6,2.1,0.4,0.3,0,0.1,2.1,0.5,2,178.5,1
2,11,1,0.4,0.1,0,0,0,0.4,0,0.3,39.4,1
2,14,26,10.4,1.8,0.5,0,0.8,10.4,1,8.6,1190,2
2,15,4,1.6,0.3,0.1,0,0.1,1.6,0.1,1.4,184.8,1
2,27,22,7.8,1,0.2,0,0,7.8,0.6,7.2,889.1,2
2,28,15,5.3,0.6,0.1,0,0,5.3,0.4,4.9,606.2,2
2,34,40.5,14.6,1.1,0.1,0,0,14.6,0,14.6,1824.1,1
2,35,133,50.5,9.2,2.8,0,2.1,50.5,3.2,37.8,4987,2
2,36,11,4.2,0.5,0.3,0,0.3,4.2,0.3,3.8,474,1
2,37,10,3.9,0.4,0.3,0,0.3,3.9,0.3,3.4,430.9,2
2,38,6.5,2.5,0.3,0.2,0,0.2,2.5,0.2,2.2,280.1,1
2,39,56,20.9,5.2,0.8,0.5,1.2,20.4,0.8,17.8,2379.4,4
2,40,9,3.2,0.7,0.1,0.1,0.2,3.1,0,2.9,391.7,1
2,43,16,6.4,2.1,0.2,0,0.2,6.4,0.7,5,650.1,2
2,44,5,2,0.5,0.1,0,0.1,2,0.1,1.9,228,1
2,45,5,2,0.5,0.1,0,0.1,2,0.1,1.9,228,1
2,50,4,1.3,0.1,0.2,0,0.2,1.3,0.2,1.3,134.6,1
2,51,13,4.3,0.4,0.6,0,0.6,4.3,0.6,4.1,437.5,1
2,52,4,1.3,0.1,0.2,0,0.2,1.3,0.2,1.3,134.6,1
2,54,8,2.9,0.5,0.2,0,0.2,2.9,0.5,2.4,341.9,1
2,55,3,1.1,0.2,0.1,0,0.1,1.1,0.2,0.9,128.2,1
2,56,3,1.1,0.2,0.1,0,0.1,1.1,0.2,0.9,128.2,1
