x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,42,34,4,2.5,1,12,2,5,1,2,2.5,2,0,683825.8,0
0,43,17.5,0.4,1.9,0,7.4,1.5,0,1.5,2.2,1.1,1.5,0,401191.8,1
0,62,31.5,2.1,2.5,2.1,7.4,6.4,1.1,3.7,1.3,3,1.9,0,796549.6,1
0,63,56,0,3.5,4.5,7,16,2,9,7,5,2,0,1458557.5,0
0,64,15,1,1.2,1,3.5,3,0.5,1.8,0.6,1.5,0.9,0,379309.3,1
0,67,2,0.1,0.1,0.1,0.5,0.3,0,0.3,0.4,0.1,0.1,0,42220.7,1
0,90,19,0,1,0.4,1.7,3.7,0.3,3.3,5.3,1,2.3,0,475883.7,1
0,107,40,1,1,2,6,4,2,6,14,1,3,0,1132249,0
0,108,101.5,6.5,8,7,18,18,1,7,27,5,4,0,2745983.2,0
0,109,47.5,0,4,4,4,7,0,6,17,2.5,3,0,1261360.4,0
0,110,34,2,1,4,11,5,2,3,3,1,2,0,755139.3,0
0,111,55.5,2,3,2,9,11,0,7,12,1.5,8,0,1529402.5,0
0,112,68,1,5,8,6,15,0,18,11,2,2,0,1768639.7,0
0,120,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,27625,1
0,125,7,0.6,0.5,0.3,1.3,1,0,1,1.5,0.2,0.6,0,178115.2,1
0,126,80,1,3,3,9,10,0,12,33,4,5,0,2137791.8,0
0,127,77,8,5,7,15,12,1,7,15,3,4,0,2338730.9,0
1,19,4,0.3,0.1,0.4,0.4,0.8,0,0.4,1.6,0,0,0,97283.6,1
1,20,5,0.4,0.1,0.5,0.5,1,0,0.5,2,0,0,0,121604.5,1
1,42,56.5,3,10,4,4,16,0.5,8,5,3,3,0,1315310.8,0
1,43,36,1,6.5,0,5,10,2,1,4,6.5,0,0,974414.3,0
1,61,1,0.1,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0,0,24685.3,1
1,62,20,1.2,1.6,0.4,4.4,4,0,4.4,2.8,1.2,0,0,493706.2,1
1,63,18,1.1,1.4,0.3,4,3.6,0,4,2.5,1.1,0,0,444335.6,1
1,72,1,0,0.1,0.1,0.2,0.1,0,0.2,0.2,0.1,0,0,21110.4,1
1,107,8,0,0.6,0.7,0.7,1.8,0.1,1.3,2.1,0.2,0.5,0,238837.8,1
1,108,65,2,4,6,5,13,0,8,24,1,2,0,1838967.1,0
1,109,40.5,1,1.5,4,6,10,1,5,7,2,3,0,823380.9,0
1,110,44,2,2.5,2,6,11,0,15,4,0.5,1,0,1160876.3,0
1,111,82,5,8,9,20,19,2,2,4,6,7,0,1953879,0
1,112,65,8,4,3,14,9,1,8,6,2,10,0,1362465.4,0
1,113,3,0.1,0.1,0.2,0.1,0.4,0,0.7,1.2,0.1,0.1,0,75875.2,1
1,117,1,0,0.1,0.1,0.2,0.2,0,0.2,0.2,0,0,0,26235.5,1
1,120,15,0,0.9,1.9,2.3,2.8,0.2,3.2,2.5,0.6,0.6,0,393533,1
1,122,2,0,0,0.2,0.2,0.4,0,0.4,0.7,0,0.1,0,55250,1
1,126,19,1.3,1.4,0.8,3.5,3.4,0.6,2.8,3.6,0.6,1,0,531418.1,1
1,127,77.5,3,4,4,17,13,3.5,13,9,6,5,0,2160672.4,0
2,37,2,0.1,0.1,0.1,0.2,0.5,0,0.4,0.4,0,0.2,0,54669.7,1
2,41,3,0,0.3,0.4,0.2,0.7,0,0.6,0.3,0.3,0.2,0,78059.3,1
