x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,9,35,0,4.9,2.8,5.6,7,2.8,4.2,4.2,2.1,1.4,0,743122.2,2
0,10,78,4,7.2,0.4,14.8,16,1.4,10.6,12.6,5.8,5.2,0,1519535.6,1
0,15,65,3.6,3.9,5.3,8.2,13,1,8.8,13.2,1.3,6.7,0,1529548.7,2
0,16,166,9.5,4.7,31.3,72.9,13.6,5,16.4,4.9,5.2,2.5,0,3562230.3,1
0,17,148,1.1,11.3,8.8,22.4,27.8,1.5,26.9,28.6,8.8,9.6,1.2,3103233.5,1
0,18,222,7,19,11,22,34,3,43,59,7,17,0,4246360.3,0
0,19,270,10,22.5,23,33,52,6,29,53,8.5,33,0,4924462.3,0
0,20,12,0,1.2,1.4,0.6,3.1,0.3,2.5,1.4,0.3,1.2,0,262135.8,2
0,38,6,0.1,0.9,0.8,0.5,2,0,0.7,0.5,0.5,0,0,125749,1
0,94,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0,0.1,0,23820.3,1
0,108,94,4,14.2,5.1,10.6,29.4,2,10.6,8,4.6,5.5,0,2030504.3,2
0,109,18,0.9,2.8,1,2.4,6.6,1,1.4,0,1.4,0.5,0,369452,1
0,164,24,0,1.6,3.1,3.8,5.4,0,0.8,3.1,1.6,4.6,0,432690.5,2
0,176,2,0.1,0.1,0.2,0.4,0.4,0.2,0.2,0.3,0.1,0,0,48551.6,1
0,177,5,0.4,0.1,0.6,0.7,1,0.1,0.8,0.6,0.5,0.2,0,141808.3,1
1,9,5,0.1,0.5,0.3,0.5,1.2,0.2,0.7,1,0.3,0.2,0,112991.6,1
1,10,2,0,0.2,0.1,0.2,0.5,0.1,0.3,0.4,0.1,0.1,0,45196.6,1
1,11,14,0.3,1.3,0.9,1.5,3.2,0.7,2.1,2.9,0.7,0.4,0,316376.5,1
1,16,266,12.3,28.6,11.3,54.7,46.3,5.8,33.2,30.7,22,21.1,0,4543353.9,1
1,17,563,30,54,52,101,93,9,86,75,27,35,1,1.01626706E7,0
1,18,209.5,4.9,19,14.4,31.9,40.4,4.6,41.7,27.2,10.7,14.6,0.1,4156482.4,1
1,19,12,0.9,1,1.4,1.9,2.4,0.1,1.7,1.2,0.7,0.6,0.1,234754.7,1
1,42,5,0.2,0.2,0.4,0.6,1,0.2,0.7,1.1,0.4,0.2,0,104420.8,1
1,48,7,0.8,0.1,0.8,1.6,1.7,0.4,0.6,0.4,0.6,0,0,134210.8,1
1,61,4,0.3,0.2,0,0.7,0.7,0.2,0.7,0.4,0.4,0.4,0,87844,1
1,62,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0.1,0,0,16882.7,1
1,86,3,0.1,0.2,0.1,0.5,0.6,0.1,0.3,0.5,0.1,0.5,0,68118,1
1,87,10,0.4,0.9,0.6,2.4,1.5,0.2,1.5,1.7,0.7,0.1,0,257577.4,1
1,88,1,0,0.1,0.1,0.2,0.1,0,0.2,0.2,0.1,0,0,25757.7,1
1,100,13,0,1.8,0.9,0.6,3.3,0,3.4,1.8,0.6,0.6,0,224325.4,1
1,101,2,0,0.3,0.1,0.1,0.5,0,0.5,0.3,0.1,0.1,0,34511.6,1
1,108,22,1.2,1,0.9,4.6,4.1,0.5,2.6,3.2,1.3,2.6,0,480114.6,2
1,109,22,1.1,1.1,0.9,4.7,4,0.4,2.6,3.3,1.3,2.6,0,480114.6,2
1,115,3,0,0.4,0.1,0.3,0.8,0.1,0.4,0.5,0.1,0.3,0,59541.1,1
1,116,38,0.6,4.8,1.1,4.1,9.6,1.1,5.4,6,1.8,3.5,0,754186.8,3
1,117,3,0,0.4,0.1,0.3,0.8,0.1,0.4,0.5,0.1,0.3,0,59541.1,1
1,118,4,0.1,0.5,0.1,0.4,1,0.1,0.6,0.6,0.2,0.4,0,79388.1,1
1,128,7,0.8,0.4,0,0.9,1.1,0.2,0.6,1.3,0.8,0.9,0,118252.8,1
1,133,4,0.1,0.8,0.5,0.4,1,0,0.7,0.3,0.2,0,0,79485.4,1
1,149,4,0.1,0.5,0.5,0.5,0.9,0.1,0.4,0.7,0.1,0.2,0,85237.7,1
1,164,21,1.3,1.8,1.1,3.5,4.2,0.7,3.8,2.1,1.4,1.1,0,451194.1,4
1,169,30.5,0.7,6.1,3.3,3.3,8.8,0,3.3,4,0.3,0.7,0,639060.2,2
1,170,51,1.2,10,5.5,5.5,14.7,0,5.5,6.7,0.6,1.3,0,1068592.4,2
1,176,80.5,2.5,2.8,9,13.8,16.1,3.8,12.5,8,8.5,3.5,0,1993645.6,3
1,177,10,0.3,1.4,0.5,1.7,2.5,0.5,0.6,1.4,0.5,0.6,0,238588,2
2,10,27,0.5,2.6,1.7,2.8,6.2,1.3,3.9,5.7,1.5,0.8,0,610154.6,2
2,11,36.5,0.7,3.4,2.3,3.9,8.4,1.7,5.4,7.7,1.9,1.1,0,824838.6,2
2,14,2,0.1,0.1,0.3,0.3,0.3,0,0.4,0.3,0.1,0.1,0,46545.2,1
2,15,75.5,1.9,6.1,5.8,11.2,15.8,2,14.4,10.2,2.5,4.6,1,1626593,2
2,16,434,9,18.5,39,70,77,7,68,72,12.5,60,1,7639102.2,0
2,17,67.5,3.1,3.6,5.8,8.6,13.4,0.4,11.2,11.5,3.7,5.2,1,1404577,2
2,18,75,5.1,3.4,5.4,18.7,9.9,2.3,11.3,10.1,1.9,5.6,1.3,1504279.7,2
2,52,32,0.8,7,1.6,4.6,5.4,0.8,2.4,5.4,1.6,2.4,0,557360.4,2
2,53,3,0.1,0.7,0.2,0.4,0.5,0.1,0.2,0.5,0.1,0.2,0,52252.5,1
2,61,92,3.9,5.5,2,14.8,14.8,1.5,15.8,23.9,5.9,3.9,0,1774030.3,1
2,87,57.5,2.2,3.4,3.7,13.8,8.2,2.7,9.2,6.7,5.3,2.3,0,1405520.6,3
2,88,68,2.4,6.7,6,10.9,13.7,0.7,8.7,10.4,4.2,4.3,0,1742781.6,2
