x,y,val
2,0,135
3,9,59
5,6,11
15,0,2
3,3,44
2,5,4110
10,2,142
15,11,994
5,7,23
0,0,77
2,4,860
8,4,146
11,6,4
1,1,10
9,10,62
7,11,129
15,7,5
9,9,5
8,5,4
10,3,91
3,5,3628
2,3,87
1,0,15
8,2,186
1,5,10
15,9,5
10,0,5
2,8,18
0,1,5
15,10,61
3,8,16
8,3,3
6,5,141
3,0,13
15,5,17
3,1,35
15,6,115
5,4,2
1,6,62
14,3,8
8,1,76
9,11,122
9,1,15
13,7,35
5,5,8
8,11,20
6,6,12
6,3,41
6,9,43
1,3,44
9,4,26
4,4,55
0,5,5
9,2,70
9,0,21
11,5,6
9,7,23
3,4,1078
10,5,22
6,2,1
5,9,1027
10,11,3
5,3,85
15,8,1
1,4,2
9,3,12
10,10,2854
6,7,18
8,0,28
3,2,106
14,4,45
9,8,2
4,3,510
14,5,2
0,4,10
