x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
43,84,1,0,0.1,0.1,0,0.2,0,0.3,0.3,0,0,0,16035.1,0.5,0.2
46,86,1,0,0.1,0.1,0,0.2,0,0.3,0.3,0,0,0,16035.1,0.5,0.2
48,87,3,0,0.4,0.2,0.1,0.5,0,0.8,1,0,0,0,48105.2,1.6,0.5
51,85,6,0,0.7,0.4,0.2,0.9,0,1.7,2.1,0,0,0,96210.4,3.2,0.9
51,86,5,0,0.6,0.3,0.2,0.8,0,1.4,1.7,0,0,0,80175.3,2.7,0.8
52,81,3,0,0.4,0.2,0.1,0.5,0,0.8,1,0,0,0,48105.2,1.6,0.5
52,83,1,0,0.1,0.1,0,0.2,0,0.3,0.3,0,0,0,16035.1,0.5,0.2
52,86,2,0,0.2,0.1,0.1,0.3,0,0.6,0.7,0,0,0,32070.1,1.1,0.3
53,81,2,0,0.2,0.1,0.1,0.3,0,0.6,0.7,0,0,0,32070.1,1.1,0.3
53,89,2,0,0.2,0.1,0.1,0.3,0,0.6,0.7,0,0,0,32070.1,1.1,0.3
53,90,6,0,0.7,0.4,0.2,0.9,0,1.7,2.1,0,0,0,96210.4,3.2,0.9
57,94,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,23069.6,0.6,0
58,96,2,0,0.1,0.1,0.4,0.2,0.1,0.4,0.5,0,0.2,0,46139.1,1.1,0.1
58,116,1,0,0,0,0.1,0.1,0,0.3,0.4,0,0.1,0,21550.8,0.6,0.1
63,103,3,0,0.1,0.2,0.7,0.3,0.1,0.6,0.8,0,0.2,0,69208.7,1.7,0.1
64,99,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,23069.6,0.6,0
64,114,9,0,1.1,0.5,0.8,2.9,0,1.8,1.9,0,0,0,188119.1,5,1.3
64,115,3,0,0.3,0.2,0.3,1,0,0.6,0.6,0,0,0,62706.4,1.7,0.4
65,94,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,23069.6,0.6,0
65,95,8,0,0.3,0.6,1.8,0.9,0.3,1.5,2,0,0.6,0,184556.5,4.4,0.3
65,114,14,0,1.7,0.8,1.2,4.5,0,2.9,2.9,0,0,0,292629.8,7.8,2.1
66,108,4,0,0.2,0.3,0.9,0.4,0.2,0.7,1,0,0.3,0,92278.2,2.2,0.1
66,109,3,0,0.1,0.2,0.7,0.3,0.1,0.6,0.8,0,0.2,0,69208.7,1.7,0.1
66,110,4,0,0.2,0.3,0.9,0.4,0.2,0.7,1,0,0.3,0,92278.2,2.2,0.1
66,111,39,2.5,2,2,5,10,1,2,4,3.5,6,1,632428.2,23,4
66,112,8,0,0.9,0.5,0.7,2.6,0,1.6,1.7,0,0,0,167217,4.5,1.2
66,120,2,0,0,0,0.1,0.3,0,0.7,0.8,0,0.1,0,43101.6,1.3,0.1
66,121,3,0,0,0,0.2,0.3,0,1.1,1.2,0,0.2,0,64652.4,1.9,0.2
67,110,8,0.2,0.8,1,0.7,1.9,0,1.3,1.4,0.3,0.2,0.2,145023.3,3.6,0.9
67,111,28,0,0,0,2,2,0,8,9,1,6,0,541916.6,19,6
67,112,18,0,1,1,4,0,0,1,7,0,4,0,300494.7,14,2
67,120,8,0,0.5,0.2,0.9,0.7,0,3,2,0.5,0.2,0,151553.6,4.3,1.6
67,121,6,0,0.3,0.2,0.7,0.5,0,2.2,1.6,0.3,0.2,0,113665.2,3.3,1.2
68,109,2,0,0.2,0.3,0.2,0.5,0,0.3,0.3,0.1,0,0.1,36255.8,0.9,0.2
68,110,18,0.4,1.9,2.3,1.5,4.2,0,3,3.1,0.8,0.4,0.4,326302.4,8,1.9
68,111,41,0,0,0,2,7,0,3,25,0,4,0,825849.7,26,2
68,112,72,5,11.5,6,9,16,2,4,9,4.5,4,1,1081915.2,28,7
68,121,2,0,0.1,0.1,0.2,0.2,0,0.7,0.5,0.1,0.1,0,37888.4,1.1,0.4
69,110,5,0.1,0.5,0.6,0.4,1.2,0,0.9,0.9,0.2,0.1,0.1,90639.6,2.2,0.5
69,111,79,0,9,6,10,11,2,16,17,5,3,0,1305126.5,27,6
69,112,33,0,7,1,7,5,1,3,6,2,1,0,763684.3,14,1
69,118,5,0,0.3,0.1,0.6,0.4,0,1.9,1.3,0.3,0.1,0,94721,2.7,1
69,119,12,0,0.7,0.3,1.4,1,0,4.5,3.1,0.7,0.3,0,227330.4,6.5,2.4
70,111,2,0,0.2,0.3,0.2,0.5,0,0.3,0.3,0.1,0,0.1,36255.8,0.9,0.2
70,112,4,0,0.4,0.3,0.4,0.6,0,1.1,1,0,0.2,0,95277.7,1.7,0.1
70,114,6,0,0.6,0.4,0.7,0.9,0,1.7,1.5,0,0.2,0,142916.5,2.6,0.2
70,115,44.5,3.5,4.5,3,9,13,1,3,2,5.5,0,0,605616.5,18,10
70,118,2,0,0.1,0.1,0.2,0.2,0,0.7,0.5,0.1,0.1,0,37888.4,1.1,0.4
71,108,4,0.1,0.4,0.5,0.3,0.9,0,0.7,0.7,0.2,0.1,0.1,72511.6,1.8,0.4
71,109,8,0.2,0.8,1,0.7,1.9,0,1.3,1.4,0.3,0.2,0.2,145023.3,3.6,0.9
71,112,2,0,0.2,0.1,0.2,0.3,0,0.6,0.5,0,0.1,0,47638.8,0.9,0.1
71,114,16,0,1.7,1.1,1.7,2.3,0,4.6,4,0,0.6,0,381110.7,6.9,0.6
72,113,37,1,3,4,6,6,0,5,5,3,4,0,582299.1,17,4
72,114,24,0.3,2.6,1.1,2.3,5.5,0.2,4.9,2.8,2.4,1.7,0.2,455088.5,10.2,1.9
73,113,14,0.2,1.5,0.7,1.3,3.2,0.1,2.9,1.6,1.4,1,0.1,265468.3,6,1.1
73,114,23,0,2,3,1,4,0,5,6,0,2,0,460030,13,1
74,112,12,0.1,1.3,0.6,1.1,2.7,0.1,2.5,1.4,1.2,0.9,0.1,227544.3,5.1,0.9
74,113,23,0,1,2,3,2,0,6,6,1,2,0,597770.7,13,2
74,114,3,0,0.3,0.2,0.3,0.7,0,0.6,0.4,0.3,0.2,0,56886.1,1.3,0.2
75,112,38,2,7,0,7,9,1,5,6,1,0,0,734782.8,21,5
75,113,20,0.2,2.2,0.9,1.9,4.6,0.1,4.1,2.4,2,1.4,0.2,379240.5,8.5,1.6
76,103,2,0,0.1,0.2,0,0.2,0,0.7,0.5,0,0.3,0,39164.6,1.4,0.3
76,104,18,0,0.7,1.5,0,2.2,0,6.8,4.5,0,2.3,0,352481.4,12.8,3
76,105,3,0,0.1,0.2,0,0.4,0,1.1,0.8,0,0.4,0,58746.9,2.1,0.5
76,112,18,0.2,2,0.9,1.7,4.1,0.1,3.7,2.1,1.8,1.3,0.1,341316.4,7.7,1.4
76,113,24,0.3,2.6,1.1,2.3,5.5,0.2,4.9,2.8,2.4,1.7,0.2,455088.5,10.2,1.9
76,114,12,0.1,1.3,0.6,1.1,2.7,0.1,2.5,1.4,1.2,0.9,0.1,227544.3,5.1,0.9
77,104,1,0,0,0.1,0,0.1,0,0.4,0.3,0,0.1,0,19582.3,0.7,0.2
77,112,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21692,0.5,0.1
77,113,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,21692,0.5,0.1
77,114,11,0.4,0.9,0.2,1.1,2.2,0.1,1.7,2.5,0.7,0.9,0.3,238612,5.2,0.7
78,114,13,0.5,1.1,0.2,1.4,2.6,0.1,2,3,0.8,1,0.3,281996,6.1,0.8
78,115,17.5,0.6,1.4,0.3,1.8,3.5,0.2,2.7,4,1.1,1.4,0.5,379610,8.3,1.1
