x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,47,2,6,1,7,5,0,7,12,2,4,1,856009.8,25,5
88,88,5,0.1,0.6,0.3,0.7,1.2,0.1,0.7,0.4,0.4,0.5,0,99191.6,1.7,0.1
88,89,15,0.6,0,1.5,3.6,3,0.6,2.1,2.4,0.6,0.6,0,358066,6.3,0.6
88,45,66,4,9,4,8,16,1,2,8,5,6,3,1158178.6,23,3
88,46,45,2,2,7,3,10,2,11,1,0,3,4,1086536.7,15,2
88,47,37,0,4,1,8,8,1,5,1,5,4,0,708681.1,13,1
88,48,117,10,12,7,28,31,2,6,8,10,2,1,2307508.7,44,4
88,49,108,9,11,8,23,24,5,8,8,10,0,2,2284776.1,38,3
88,111,2,0,0.3,0.2,0.1,0.6,0,0.3,0.3,0,0.2,0,41185.4,0.7,0.1
88,115,1,0,0,0.1,0.4,0.1,0.1,0.2,0,0.1,0,0,21456.5,0.4,0.1
88,116,3,0.1,0.1,0.2,1,0.4,0.2,0.6,0.1,0.3,0,0,64369.5,1.3,0.3
88,117,2,0.1,0.1,0.1,0.7,0.2,0.1,0.4,0.1,0.2,0,0,42913,0.8,0.2
88,119,8,0.1,0.5,1.3,1.4,1.7,0.1,1.4,0.5,0.2,0.6,0.2,146703.3,3,0.6
88,50,28,1,1.5,0.3,3.6,7.2,0.5,3.4,5.9,2.2,1.6,0.8,604696.8,12.1,1
88,95,7,0.6,1,0.1,1,1.5,0.2,0.3,1,0.5,0.7,0.1,135111.6,2.2,0.2
88,51,4,0.2,0.2,0,0.5,1,0.1,0.5,0.9,0.3,0.2,0.1,86385.3,1.7,0.1
88,96,2,0.2,0.3,0,0.3,0.4,0.1,0.1,0.3,0.1,0.2,0,38603.3,0.6,0.1
88,52,3,0.1,0.2,0,0.4,0.8,0,0.4,0.6,0.2,0.2,0.1,64788.9,1.3,0.1
88,97,1,0.1,0.1,0,0.2,0.2,0,0,0.2,0.1,0.1,0,19301.7,0.3,0
88,98,5,0.4,0.7,0.1,0.7,1.1,0.1,0.2,0.8,0.3,0.5,0.1,96508.3,1.6,0.1
88,10,1,0,0.1,0,0.2,0.2,0,0.3,0.1,0,0.1,0,24184.4,0.4,0
88,99,2,0,0.2,0.2,0.2,0.6,0,0.3,0.2,0.1,0.1,0.1,42124.9,0.8,0
88,11,7,0.2,0.5,0.2,1.2,1.3,0,1.9,0.9,0.2,0.6,0,169290.8,2.8,0.3
88,59,2,0.1,0.2,0.1,0.3,0.5,0.1,0.3,0.3,0.1,0,0,47027.5,0.8,0
88,19,5,0,0.6,0.2,0.8,1,0.3,0.5,0.9,0.4,0.2,0.1,103515.8,1.6,0.1
88,120,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,18337.9,0.4,0.1
88,2,4,0.2,0.5,0.4,0.6,1,0,0.3,0.2,0.4,0.3,0.1,80333.9,1.2,0.2
88,3,4,0.2,0.5,0.4,0.6,1,0,0.3,0.2,0.4,0.3,0.1,80333.9,1.2,0.2
88,4,11,0.9,0.6,0.9,1.5,1.9,0.3,1.5,1.9,0.6,0.9,0,182079.8,5.2,1.2
88,127,4,0.2,0.6,0.2,0.7,0.7,0.1,0.5,0.3,0.5,0.1,0.1,87114.1,1.2,0.1
