x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,39,21,0.8,2.4,0.8,3.5,4.3,0.8,3.6,1.2,3.2,0.4,0,349472.3,7.5,1.6
0,40,5,0.2,0.6,0.2,0.8,1,0.2,0.8,0.3,0.8,0.1,0,83207.7,1.8,0.4
0,41,4,0.1,0.5,0.2,0.7,0.8,0.1,0.7,0.2,0.6,0.1,0,66566.2,1.4,0.3
0,43,12,0,1.7,0.8,2.5,1.2,0,2.1,1.7,0.8,0.8,0.4,215256.1,5.4,0.8
0,44,102,13,3,14,31,10,4,12,4,9,2,0,1363399,51,24
0,45,82,4,1,5,18,14,0,12,10,2,2,14,1441530.6,38,5
0,46,368.5,14,44,32,61,75,13,53,43,18.5,11,4,5074479.5,161,60
0,47,379,17,46,26,56,66,14,48,54,32,8,12,5067324.7,145,67
0,48,202,18,15,23,43,19,4,25,27,9,12,7,3282195,93,19
0,49,638,36,59.5,37,132,99,24.5,68,85,35,44,18,1.07398462E7,297,51
0,50,848,43.5,83.5,69,142,145,25,114,116,52,47,11,15792011,388,62
0,51,494.5,17,31.5,35,83,100,15.5,64,72,26.5,33,17,1.09238397E7,246,25
0,52,202.5,12,14.5,10.5,40,39,5,31,22,13.5,7,8,4926782.8,82,6
0,53,240,8,19,15,42,53,9,34,27,13,19,1,6036199.5,95,5
0,54,199.5,10,16.5,6,29,39,3,39,24,13,13,7,4973686.8,90,5
0,55,149,7,12.5,7.5,28,22,4,19,22,10,15,2,3498173.7,60,2
0,56,204.5,5,17.5,11,32,50,4,30,18,13,14,10,5137350,84,1
0,57,16.5,0.5,0.5,1.2,1.9,4.8,0,3.3,1.9,0.5,0.9,1,410544,6.2,0.5
0,63,3,0.1,0.5,0.1,0.4,0.7,0.1,0.4,0.3,0.2,0.2,0,67899.2,1.1,0.1
0,69,74,0,6,2,4,8,0,20,23,2,6,3,2426692.2,33,0
0,70,127,4.5,11.5,7,19,26,2,14,22,9,9,3,2851658.3,57,5
0,71,102,4,11,3,11,21,3,20,20,5,0,4,2869981.7,38,2
