x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,272,21,10.5,32.5,131,39,4.5,13,9,6.5,2,3,5368122.2,171,45
88,45,343,25,28.5,22,79,62,16,31,20,48.5,9,2,4710270.2,106,47
88,46,607.5,47,59,40,126,116,31,63,49,59.5,17,0,8029385.8,215,96
88,47,613,32,70,50,87,124,19,69,79,49,28,6,9592805.7,228,71
88,48,409.5,20,35,19,67,84,12,56,43,27.5,39,7,6398025.9,210,57
88,49,132,7,11,9,25,26,3,19,15,6,9,2,1994523.8,78,25
88,110,137.5,3,6,17.5,36,27,1.5,17,14,3.5,5,7,3277925.6,68,4
88,111,75,4,3,4,12,15,0,16,7,5,6,3,1776025.9,29,2
88,112,37,1.3,4,4,6.1,9.4,1.3,1.4,4.7,3.4,0.7,0.7,908091.4,13.5,2
88,113,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0.1,0,0,24543,0.4,0.1
88,91,3,0.1,0.4,0.1,0.1,0.9,0.1,0.5,0.4,0.1,0.1,0.2,57217.7,1,0.3
88,92,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0,0.1,0.1,19072.6,0.3,0.1
88,50,332,13,35,22,57,63,5,45,35,29,26,2,5259350.1,115,33
88,51,527,45.5,49,29,103,95,15,41,76,41.5,30,2,7759147.9,212,74
88,52,435.5,29.5,34,35,102,77,13,49,38,28,30,0,6592316.7,178,60
88,53,273,13.5,35.5,32.5,44,49,3,23,25,27.5,18,2,4764670.4,92,26
88,54,550,47,52,38,117,109,15,55,47,46,15,9,7191780.7,229,115
88,10,3,0.1,0.2,0.1,0.3,0.9,0,0.4,0.6,0.3,0.1,0,106660,1.2,0
88,11,10,0.3,0.8,0.2,1,2.8,0.1,1.3,1.9,1,0.5,0.1,355533.2,4.2,0.1
88,55,365,18,29,27,55,63,7,37,49,29,46,5,6573132.9,180,47
88,12,4,0.1,0.3,0.1,0.4,1.2,0,0.5,0.8,0.4,0.2,0,142213.3,1.7,0
88,56,235.5,8,15.5,16.5,56,43,5,24,37,4.5,18,8,5131442.1,132,22
88,57,150.5,8,7,6,34,29,6.5,22,11,17,7,3,3101988,70,11
88,13,2,0.1,0.2,0,0.2,0.6,0,0.2,0.4,0.2,0.1,0,71106.6,0.8,0
88,58,202.5,9,7,10,51,33,3,33,35,3.5,8,10,6034718.9,108,12
88,14,4,0.1,0.3,0.1,0.4,1.2,0,0.5,0.8,0.4,0.2,0,142213.3,1.7,0
88,59,315.5,19,22.5,25,91,65,6.5,34,18,20.5,8,6,5742618.4,160,29
88,18,9,0.1,0.3,0,1.3,1.5,0.3,1.3,2.6,0.5,0.3,0.8,320928.5,3.8,0.3
88,19,2,0,0.1,0,0.3,0.3,0.1,0.3,0.5,0.1,0.1,0.2,71317.4,0.8,0.1
88,122,15,0,1,2,3,2.7,1.3,1.3,1,1,1.3,0.4,349087.5,6,0.3
88,123,69.5,8,7,5.5,18,8,3,7,9,4,0,0,1408182.1,22,1
88,124,125.5,5.5,11,9,45,18,2,10,6,13,6,0,2292871.4,63,11
88,125,146,14,19,15,44,27,6.5,5,5,9.5,1,0,2574722.9,63,14
