x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,18,2,0.1,0.1,0.1,0.2,0.4,0.1,0.3,0.4,0.1,0.1,0.1,37278.9,0.9,0.1
0,19,5,0.2,0.2,0.2,0.6,1.1,0.2,0.6,1.1,0.3,0.3,0.2,93197.4,2.3,0.3
0,21,4,0.1,0.6,0.2,0.5,1.1,0.1,0.4,0.5,0.3,0.1,0.1,83675.1,1.3,0.1
0,24,11,0.3,1.6,0.7,1.3,2.9,0.3,1,1.3,1,0.3,0.3,230106.6,3.6,0.3
0,36,5,0.2,0.2,0.3,0.8,1,0,1.2,0.9,0,0.2,0.2,100209.9,2.4,0.9
0,45,2,0.1,0.1,0.1,0.3,0.4,0,0.5,0.3,0,0.1,0.1,40084,1,0.3
0,59,11,1.4,0.5,0,3.6,0.6,0.5,1.9,1.7,0.5,0.3,0,256830.8,4.7,0.3
0,63,4,0.2,0.2,0.4,1,0.6,0,0.7,0.1,0.6,0.2,0,92304.2,1.7,0.2
0,68,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,23215,0.5,0
0,77,4,0.1,0.3,0.1,0.7,0.9,0.1,0.3,0.5,0.3,0.6,0.1,67470.1,1.7,0.2
0,81,1,0.1,0,0.1,0.2,0.1,0,0.1,0.3,0.1,0,0,22047.8,0.4,0
0,84,1,0.1,0,0.1,0.2,0.1,0,0.1,0.3,0.1,0,0,22047.8,0.4,0
0,90,3,0.1,0.3,0.5,0.3,0.6,0.1,0.5,0.3,0.2,0.1,0,54787.8,1,0.1
0,95,9,0.2,0.9,1.4,0.9,1.9,0.3,1.4,0.9,0.7,0.4,0,164363.3,3,0.4
0,125,1,0.1,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.1,0,17638.4,0.4,0.1
1,12,2,0.1,0.3,0,0.1,0.6,0.1,0.3,0.2,0.1,0.2,0,38312,0.9,0.2
1,24,6,0.2,0.9,0.3,0.7,1.6,0.2,0.5,0.7,0.5,0.2,0.2,125512.7,1.9,0.2
