x,y,pp,ra,rp
0,98,2368673,1029523,43
0,99,2349405,1604298,68
0,100,2458513,1704547,69
0,101,2577306,1827287,70
0,102,2668625,1963768,73
0,103,2873413,1996561,69
0,104,3056924,1946219,63
0,105,3504373,1868695,52
0,106,3445747,1684892,49
0,107,3411334,906768,26
0,108,3429400,890046,26
0,109,2444812,209899,8
0,110,2700411,314202,11
0,111,2804505,382428,13
0,113,2479838,244151,9
0,114,2661369,349927,13
0,115,2651929,344767,12
0,116,3122664,432623,13
0,117,4629974,637001,14
0,118,5036056,1054807,21
0,119,5236015,1959455,37
0,120,5435922,2465167,45
0,121,5532908,2477646,44
0,122,5468028,1616086,29
0,123,5476061,3790103,69
0,124,5527375,3256494,58
0,125,5516261,3135162,56
0,126,5488583,3210908,58
0,127,5158002,1728676,33
1,93,91693,81177,88
1,94,91693,81177,88
1,98,2380949,1005147,42
1,99,2430815,1315600,53
1,100,2569798,1826093,71
1,101,2714805,1842660,68
1,102,2900098,1627710,55
1,103,3205542,1880270,59
1,104,3563077,1676302,47
1,105,3874183,1534521,40
1,106,3910990,492832,12
1,107,3960255,245012,6
1,108,4070580,206565,5
1,109,4011387,557716,13
1,110,3240773,266826,8
1,111,3300390,393934,11
1,112,3560456,948417,26
1,113,3352694,320300,9
1,114,3152989,317649,10
1,115,3061570,370815,11
1,116,3523183,596359,16
1,117,4564174,855011,18
1,118,4880853,990759,20
1,119,5146811,2417863,47
1,120,5271449,2667222,50
1,121,5315296,3209635,60
1,122,5319584,3762941,70
1,123,5372527,4098329,76
1,125,5493161,2931261,53
1,126,5280482,1536529,29
1,127,5280482,1536529,29
2,93,91693,81177,88
2,94,91693,81177,88
2,97,2471323,620397,25
2,98,2475552,744724,30
2,99,2543876,933367,36
2,100,2717293,1525384,56
2,101,2824429,1933298,68
2,102,3207939,1958648,61
2,103,3358093,1670512,50
2,104,3681254,1397923,38
2,105,3985746,1474608,37
2,107,5169548,669831,12
2,108,5169548,669831,12
2,109,4077477,968473,23
2,110,3930629,1342572,34
2,111,3669128,1204033,32
2,112,3560456,948417,26
2,113,3538833,380116,10
2,114,3313574,254035,7
2,115,3354485,205150,6
2,116,3723411,792806,20
2,117,4567846,966548,20
2,118,4673453,1069784,22
2,119,4895502,2307516,47
2,120,5105734,2974686,58
2,121,5136436,3464576,67
2,122,5177265,3795695,73
2,125,5435593,2950589,54
2,126,5280482,1536529,29
2,127,5171413,1307867,25
3,93,91693,81177,88
3,95,1272829,247862,19
3,96,1272829,247862,19
3,97,2440032,544413,22
3,98,2507679,584546,23
3,99,2693731,788383,29
3,100,2801145,1245588,44
3,101,3056845,1480144,48
3,102,3356177,1669947,49
3,103,3646564,1931017,52
3,104,4610851,952807,20
3,105,4850668,452042,9
3,106,5316525,537288,10
3,107,5257054,1489065,27
3,108,5065656,1079323,21
3,109,4284028,1429786,33
3,110,4236259,1504013,35
3,111,4322790,1568794,36
3,112,4427798,1512837,34
3,113,3952501,310581,8
3,116,3909570,887901,22
3,117,4538094,1109477,24
3,118,4672436,1480875,31
3,119,4589674,2644545,57
3,120,4736605,3148682,66
3,121,5034043,3359876,67
3,122,4959964,3358312,68
3,127,5055906,1065711,21
4,91,2125,1280,60
4,92,2125,1280,60
4,95,1272829,247862,19
4,96,1498338,233363,15
4,97,1625508,260031,15
4,98,2620767,328306,12
4,99,2755521,251426,9
4,101,3185341,595856,18
4,102,3392776,1701179,50
4,103,3703680,1845035,49
4,104,4677662,794715,17
4,105,4800521,549519,11
4,106,5316525,537288,10
4,107,5275881,1923641,36
4,108,4683383,1784462,38
4,109,4291577,1735901,40
4,110,4258942,2007621,47
4,111,4522253,1751953,38
4,112,4620503,1696718,36
4,113,4300271,1064850,24
4,114,4202814,1091288,25
4,115,3917455,1001351,25
4,116,3896675,1142510,29
4,117,4360305,946782,21
4,118,4718193,1947632,41
4,119,4651509,2975377,63
4,120,4600512,3052455,66
4,121,4622316,2908204,62
4,122,4973814,2311494,46
4,123,4990588,1935114,38
4,124,4634444,2302196,49
4,125,4545023,1311218,28
4,126,4481332,1112579,24
4,127,4348539,1087550,25
5,97,1979659,224758,11
5,98,1979659,224758,11
5,99,2873634,561013,19
5,100,3000847,581401,19
5,101,3061036,591048,19
5,102,4191099,1111287,26
5,103,4191099,1111287,26
5,105,4683952,1571902,33
5,107,4807633,1480296,31
5,108,4807633,1480296,31
5,109,4185924,2148314,51
5,110,4383844,2906190,66
5,111,4521026,2425463,53
5,112,4567832,2339580,51
5,113,4316071,1852715,42
5,114,4134288,1271941,30
5,115,3994988,1201725,29
5,116,3659005,1398923,38
5,117,3559901,1543221,43
5,118,4171860,2575634,62
5,119,4506565,2594811,57
5,121,4428206,2314555,51
5,122,4256719,1805576,42
5,123,4424770,1748705,38
