x,y,val
2,14,605
14,4,65
5,14,4471
0,4,1807
15,0,148
1,10,589
11,1,344
11,8,87
12,12,42
8,15,652
14,13,219
14,11,132
3,4,107
4,10,1205
15,11,54
9,2,280
15,12,36
6,12,2627
10,13,360
0,6,183
11,15,536
7,12,1605
9,12,614
13,8,52
13,10,66
4,5,167
0,7,619
15,1,168
12,13,65
4,2,188
5,5,187
12,1,783
6,0,2123
9,3,337
13,14,175
1,9,79
2,10,10
5,1,403
12,14,130
8,0,350
13,7,70
9,7,650
14,5,107
13,3,43
3,2,1276
4,3,210
15,2,79
6,14,4710
5,4,217
8,10,825
0,0,126
5,9,295
11,10,108
5,6,56
11,9,239
1,7,43
14,3,89
2,15,285
4,1,1084
0,1,62
12,3,165
0,12,68
9,14,654
5,13,7231
7,2,553
15,5,99
5,8,1347
13,2,91
2,1,158
7,15,987
1,1,29
12,9,140
15,9,233
2,2,368
6,13,15236
4,9,172
13,11,105
13,9,88
2,0,2166
12,10,64
7,5,69
3,7,94
7,8,333
3,3,220
4,8,219
15,4,66
14,7,55
3,5,75
1,4,113
4,6,579
3,12,257
10,11,39
10,5,90
5,7,1114
3,10,470
10,15,532
9,13,305
14,8,123
6,2,891
7,13,2622
7,1,386
7,0,1191
2,6,384
10,3,273
10,0,140
1,6,762
15,6,86
14,2,60
6,10,514
12,7,204
6,7,873
13,12,90
11,5,58
12,2,419
0,13,4
6,3,2582
3,1,363
10,6,232
12,8,53
5,15,1030
1,0,2953
9,6,280
10,9,184
6,11,853
7,6,440
6,5,223
11,6,159
10,10,198
7,14,711
2,13,1045
4,14,1215
14,0,2209
15,8,140
14,10,231
4,12,495
13,1,743
10,1,55
8,4,41
1,2,9
12,15,1333
7,3,344
3,8,79
4,0,2725
5,10,528
9,11,287
11,0,111
3,9,612
9,1,131
6,8,191
8,5,517
15,14,91
13,4,75
0,15,1435
9,9,75
0,9,179
0,11,1352
4,15,879
10,12,100
15,10,81
1,15,232
1,12,119
12,0,209
11,11,171
1,14,117
8,11,661
15,15,131
9,0,459
12,11,101
4,4,398
0,3,42
6,1,310
0,8,712
10,7,36
14,12,29
8,9,380
11,2,206
9,4,454
5,0,636
10,8,50
1,8,355
3,6,238
1,5,1113
14,1,29
3,14,311
9,8,132
14,6,150
5,2,230
4,11,811
2,4,481
11,4,1463
5,11,485
2,9,2
12,6,146
6,6,151
8,2,402
14,14,64
14,9,651
9,15,337
13,0,248
5,12,1054
11,13,109
5,3,695
11,14,278
7,9,237
3,13,1456
15,13,68
7,11,875
2,3,3193
8,3,351
2,7,163
10,2,349
6,15,1616
8,14,376
8,6,472
13,15,1207
11,12,117
1,3,55
13,6,158
9,5,312
14,15,186
11,7,117
6,9,1143
8,1,213
12,4,23
7,7,981
3,15,242
12,5,220
1,13,144
3,0,32
8,7,450
7,4,48
10,4,2366
4,7,478
0,2,62
4,13,1222
15,3,19
10,14,1749
1,11,282
2,5,322
8,12,563
0,5,651
9,10,112
13,5,118
2,12,553
2,11,326
2,8,740
15,7,71
0,10,2940
6,4,358
3,11,419
8,13,605
13,13,43
8,8,113
7,10,518
0,14,532
11,3,280
