x,y,val
6,5,228
2,1,746
2,11,318
2,2,147
4,5,115
3,11,3233
15,13,219
2,10,75
9,6,1488
9,1,229
14,13,73
3,2,81
3,5,157
6,8,50
7,1,176
2,14,330
13,6,225
14,7,2622
12,13,2316
6,3,5187
14,11,1775
12,14,561
5,15,115
4,10,3022
6,14,294
6,0,329
4,15,39
8,1,89
12,3,143
2,0,304
5,3,5178
13,3,222
6,10,313
13,4,29
1,13,992
5,14,123
6,15,3069
8,12,331
1,6,66
11,12,1367
5,2,1532
11,5,1138
14,6,69
7,2,609
9,9,163
9,3,71
3,9,184
5,4,1078
3,4,245
2,9,183
7,3,271
7,6,221
14,15,10199
10,13,621
7,9,143
4,0,62
7,4,1519
12,2,1355
10,3,140
8,10,293
10,1,420
0,7,175
10,15,538
5,6,324
7,0,943
0,0,46
12,15,1105
0,8,1410
11,8,43
14,0,163
7,14,424
15,3,345
14,12,43
14,9,55
0,6,2339
3,13,1922
7,10,603
1,4,345
9,10,448
14,10,22
2,13,2106
10,2,1137
0,5,1989
10,0,1723
4,8,86
3,10,41
4,1,509
1,7,371
8,0,253
11,7,355
5,12,148
6,7,33
3,14,786
3,8,400
12,5,938
12,12,7010
13,7,331
9,14,226
10,6,1239
8,13,162
7,12,419
5,10,1182
13,14,13052
2,3,1505
7,13,333
11,9,84
12,11,12299
10,7,29
0,11,971
6,1,208
9,4,384
14,1,96
8,2,653
13,1,807
1,3,373
13,2,113
15,9,164
9,15,146
2,8,61
5,7,189
15,10,50
4,4,265
12,7,334
15,8,287
4,14,2264
4,9,128
12,8,226
12,9,541
15,15,330
0,9,184
13,13,428
8,3,125
15,6,190
15,11,3199
10,12,439
9,8,234
3,7,845
6,13,77
2,6,255
11,2,5974
10,4,658
6,12,235
13,15,7954
8,7,8457
15,5,140
11,15,1176
8,11,91
8,8,2225
5,9,272
12,1,243
11,4,260
14,4,118
9,7,7715
11,10,170
2,7,1102
1,11,529
1,9,1254
0,13,1402
14,5,46
3,6,94
3,1,244
15,14,147
2,5,70
0,15,1726
15,12,1789
1,5,217
8,6,1574
13,11,14531
5,1,92
3,15,3588
2,4,507
11,1,1400
1,8,135
1,2,1195
13,5,81
12,0,96
6,2,2958
1,12,3237
14,2,624
9,13,162
14,3,163
1,0,372
15,0,134
3,0,123
0,2,588
12,10,7428
0,3,335
9,5,49
4,6,876
4,11,1979
11,0,467
13,8,171
7,11,158
10,11,965
7,5,385
4,12,1672
12,4,53
0,1,885
7,7,97
9,2,548
8,15,353
9,12,371
4,3,217
11,14,54
14,8,70
15,4,45
1,10,315
11,13,167
0,10,212
1,1,259
14,14,1617
10,9,172
11,11,6121
13,10,2877
10,14,208
5,11,108
7,8,23
8,4,386
15,1,61
11,6,594
6,6,383
4,7,257
4,2,45
2,12,4771
5,13,146
15,2,35
15,7,857
13,0,255
8,9,127
8,5,79
2,15,109
12,6,172
10,10,953
5,8,22
6,4,862
1,14,205
9,0,34
6,11,73
9,11,242
13,12,14843
0,4,50
11,3,23
7,15,143
13,9,364
5,5,637
10,5,114
0,14,603
3,12,13958
10,8,112
3,3,1418
8,14,84
1,15,164
5,0,22
4,13,273
0,12,1560
6,9,300
