x,y,val
3,10,31
14,6,88
7,10,240
10,6,239
14,11,340
7,4,640
13,14,226
15,0,50
8,13,127
8,8,257
6,9,161
7,8,390
7,15,59
13,12,77
0,5,49
5,3,79
6,2,85
3,14,101
13,5,151
4,12,189
4,8,99
4,6,86
15,3,78
2,3,76
6,3,86
9,3,23
2,14,189
14,7,37
5,4,62
8,0,86
11,15,195
0,7,92
9,7,253
6,11,402
13,13,369
1,10,173
9,5,60
6,14,127
1,12,167
3,6,713
0,10,310
6,6,69
11,2,84
11,5,127
1,14,41
3,11,127
12,9,155
15,10,973
10,0,48
11,14,45
4,11,189
3,15,168
11,13,140
4,10,149
10,13,81
12,2,61
5,13,210
12,6,70
14,13,143
13,15,153
0,0,57
7,7,100
1,4,44
4,2,89
5,15,40
14,10,151
9,6,99
5,10,191
0,15,77
9,1,42
15,9,298
9,12,139
15,4,47
3,2,97
1,7,274
3,12,270
2,9,148
15,7,83
2,13,195
6,10,185
4,5,118
9,15,252
6,7,119
12,14,64
2,7,411
4,4,85
15,8,260
4,1,476
12,8,191
0,9,421
5,2,112
1,2,51
9,13,163
15,14,2598
7,13,96
0,8,391
13,7,186
5,7,217
1,0,45
6,13,91
8,6,223
1,8,130
14,9,1622
13,8,156
13,4,429
4,14,63
11,7,61
6,0,37
13,3,69
2,0,48
15,13,713
14,15,162
5,1,68
8,10,81
11,1,173
10,10,147
2,5,410
2,11,40
8,1,53
8,3,38
8,11,289
12,13,244
7,11,133
7,6,276
10,8,1264
15,15,230
9,14,147
1,1,101
3,1,42
10,4,206
11,10,267
11,4,117
8,14,114
9,0,68
14,12,228
9,11,327
12,5,91
5,9,89
7,0,19
9,10,204
10,11,194
15,6,101
4,7,39
10,2,99
3,7,120
14,0,88
13,6,67
1,9,245
3,0,67
7,5,438
6,4,211
5,0,97
15,2,30
5,8,118
6,15,208
15,1,130
1,13,67
8,7,200
12,10,97
1,15,253
7,14,117
5,14,81
7,9,101
12,1,61
13,0,89
3,4,83
10,5,163
4,3,110
14,4,98
14,2,127
13,10,161
4,15,93
0,14,181
12,7,186
0,3,64
1,5,146
7,3,56
5,11,333
6,12,69
3,13,120
9,9,2536
2,4,72
2,1,39
3,3,127
1,3,55
14,5,149
8,2,78
6,1,135
15,11,923
8,5,160
10,3,112
11,12,68
9,8,2597
3,9,125
10,1,63
5,6,66
5,12,1477
7,1,81
0,12,386
10,15,112
14,3,43
14,1,61
9,2,79
4,0,185
10,7,234
12,3,58
7,2,41
0,11,151
13,11,136
8,4,45
1,6,89
12,4,124
10,12,53
12,12,260
11,0,714
6,8,197
8,15,98
8,9,303
12,11,124
14,14,533
11,3,108
12,15,183
3,5,71
11,6,94
9,4,47
13,9,397
15,5,7
12,0,47
2,2,38
2,15,452
3,8,135
11,11,382
11,9,211
10,14,169
7,12,254
13,1,20
11,8,150
2,8,75
8,12,130
0,13,349
15,12,237
2,12,394
0,4,43
4,9,64
2,6,2085
10,9,4775
2,10,102
4,13,56
0,6,97
6,5,125
0,2,64
1,11,153
0,1,33
13,2,68
5,5,176
