x,y,val
1,7,491
7,8,49
0,8,125
3,15,6
10,9,177
6,10,81
5,0,57
6,5,33
1,12,13
7,1,882
12,13,1010
3,8,25
12,7,22
4,10,6
13,3,35
12,1,5285
5,9,20
10,3,6212
11,5,12
2,14,10
1,13,6
3,7,120
2,2,18
12,8,7
9,3,1413
13,8,43
4,13,238
3,9,8
2,12,8
1,6,37
9,11,67
12,11,149
4,5,41
5,6,22
0,5,36
0,1,766
9,6,1061
14,6,2426
2,3,27
1,10,12
1,15,27
7,0,39
0,12,32
11,3,2430
13,7,11
15,4,880
11,6,133
6,2,28
12,10,16
8,11,199
13,0,17421
11,8,24
14,9,56
0,3,5
9,15,26
2,6,2685
0,14,59
7,13,14
9,13,6
14,0,10022
4,6,30
9,5,50
10,11,5
4,8,8
0,0,393
6,0,21
4,1,1296
4,0,1368
15,10,248
11,4,4722
8,7,13
5,14,25
8,8,214
14,14,76
3,11,7
4,15,307
10,1,1469
13,13,2276
1,14,10
1,2,20
13,5,115
11,0,16698
15,3,1450
6,4,13
3,1,1760
9,14,279
9,10,17
15,0,2036
13,1,10740
6,15,5
10,14,12
6,6,36
2,5,13
2,9,120
3,10,99
12,4,298
3,2,214
1,0,28
9,7,7
15,2,25
1,1,810
14,5,26
2,4,43
15,15,204
15,12,118
1,9,104
3,0,1604
14,7,49
12,5,1023
10,7,72
0,6,34
2,10,23
11,15,28
8,4,675
13,10,37
4,4,3
8,0,32
14,12,20
5,10,10
11,11,375
15,9,28
5,7,39
2,13,22
12,0,12667
6,12,54
12,12,274
7,11,18
2,0,21
13,15,6
6,14,31
6,3,7
0,10,3337
8,13,5
15,6,221
7,3,34
10,5,1362
1,4,27
15,5,82
7,7,128
8,1,494
0,4,42
10,12,695
7,10,23
10,2,17
11,12,2356
3,3,17
5,5,14
13,12,185
12,2,433
8,2,6
8,9,108
3,14,18
7,5,9
15,7,1327
9,4,208
7,15,29
5,11,3
6,7,25
15,13,90
10,8,91
9,0,1708
2,11,5
2,15,14
8,12,138
0,9,128
5,4,3
14,10,550
8,6,222
10,10,23
9,12,128
11,14,15
15,1,101
13,14,135
3,13,11
11,13,9236
4,12,2
4,9,15
13,9,15
5,3,5
1,11,226
2,8,121
14,1,19
10,0,10350
2,1,672
5,8,12
9,9,223
7,6,6
14,3,19
10,13,278
9,8,374
1,5,54
7,14,704
12,9,18
0,15,85
8,3,1725
12,15,20
9,2,40
9,1,768
0,7,11
5,13,29
15,8,36
15,11,146
5,15,69
11,2,460
11,1,2677
12,3,51
6,11,265
6,1,37
8,14,15
13,11,5
15,14,112
4,3,1040
7,9,92
11,7,77
0,11,431
4,11,1
8,5,1320
11,10,1577
13,2,915
1,8,9
6,9,640
0,13,421
3,5,251
0,2,7
3,6,3746
3,4,26
10,15,21
4,2,12
8,10,109
10,4,16059
14,13,29
14,4,5
1,3,4
14,11,32
13,6,5
10,6,717
2,7,42
