x,y,val
5,0,9
11,14,20441
11,7,385
5,4,1609
3,4,28
13,7,36
13,9,228
6,5,161
13,10,40
10,5,152
0,3,1782
15,12,371
3,8,18
15,3,82
6,8,173
13,12,22
7,2,12
4,3,1555
12,5,17
3,9,258
0,6,13052
14,0,164
6,9,260
2,9,61
11,6,48
15,14,8394
2,3,14
14,15,16605
14,14,9970
4,11,11
13,8,9
9,3,199
0,1,377
10,14,16818
2,11,75
4,10,34
10,9,16
12,14,15608
14,5,4
14,3,14
0,12,2
10,10,2232
1,8,754
2,6,3
13,5,64
2,8,132
4,12,386
10,11,381
3,13,5
3,2,125
4,2,2236
7,1,711
9,13,11635
15,2,14
3,6,2
0,2,1129
12,4,188
13,11,35
4,5,4788
11,9,84
4,6,41
9,5,1568
4,7,73
12,12,6
4,8,405
5,6,46
12,7,1346
0,11,396
10,2,465
8,14,1463
6,11,651
12,3,31
10,3,6
7,9,3
11,12,224
7,7,540
14,2,26
3,12,588
9,11,3400
4,14,2069
1,6,13086
6,2,130
14,4,1992
12,15,22746
2,12,265
2,4,55
11,3,6
14,7,1071
3,0,10
0,9,216
8,1,107
6,4,5255
1,2,18
10,8,40
13,15,13009
9,6,7
0,14,89
1,3,157
1,10,248
9,14,7819
9,4,339
12,2,14
10,0,642
5,11,4
13,14,12779
8,15,1950
8,9,13
9,1,120
12,13,14
13,3,42
11,1,98
9,9,27
14,8,305
13,1,25
8,2,254
8,7,23
7,0,33
0,13,4
11,15,15690
1,5,13388
11,11,920
11,5,295
13,6,459
4,4,93
14,6,167
11,8,455
1,14,5
8,11,7042
1,4,14
3,1,2
11,0,2470
7,4,273
3,11,132
3,15,7
6,15,26
7,10,4
15,5,70
6,13,1616
10,15,13340
0,10,2037
1,15,285
0,0,119
8,6,364
12,6,9
12,1,5
5,15,1772
15,13,21
8,13,717
8,8,12
3,5,18
6,10,118
0,4,1727
5,14,7977
11,2,8
7,14,3779
10,13,5218
2,13,212
12,10,1697
4,9,20
1,12,458
13,2,4
4,15,63
12,9,134
7,13,1345
2,15,5
2,2,104
12,0,44
3,10,4726
3,3,163
0,8,2563
5,5,43
3,7,95
9,12,5
1,7,11642
15,15,14457
13,4,13
5,2,46
9,7,3
9,0,80
9,8,46
14,9,376
7,8,355
10,4,8
4,1,312
7,3,41
6,0,14
11,13,1372
15,8,8
15,0,97
7,11,14
9,10,207
12,11,397
15,6,6719
2,10,82
14,1,42
8,10,41
9,2,58
2,0,2971
6,3,61
8,5,88
0,5,12218
7,5,1097
9,15,11550
8,4,20
0,7,11280
2,1,171
11,10,280
1,1,11
4,0,81
8,12,323
10,7,7
7,6,19
15,1,114
15,4,67
11,4,8
6,14,1018
2,5,616
1,0,59
7,15,270
8,3,2
