x,y,elevation
0,0,1047
0,1,1028
0,2,1026
0,3,1012
0,4,1014
0,5,1007
0,6,1000
0,7,987
0,8,957
0,9,967
0,10,1004
0,11,1004
0,12,968
0,13,954
0,14,982
0,15,1004
0,16,1007
0,17,999
0,18,1012
0,19,1078
0,20,1269
0,21,1422
0,22,1495
0,23,1498
0,24,1392
0,25,1393
0,26,1519
0,27,1405
0,28,1312
0,29,1381
0,30,1374
0,31,1326
0,32,1424
0,33,1655
0,34,1600
0,35,1528
0,36,1721
0,37,1851
0,38,1971
0,39,1898
0,40,1821
0,41,1599
0,42,1530
0,43,1817
0,44,1686
0,45,1602
0,46,1425
0,47,1234
0,48,1132
0,49,1018
0,50,1024
0,51,935
0,52,1041
0,53,1159
0,54,1132
0,55,1118
0,56,968
0,57,699
0,58,649
0,59,520
0,60,517
0,61,677
0,62,844
0,63,999
0,64,877
0,65,872
0,66,735
0,67,537
0,68,554
0,69,741
0,70,714
0,71,586
0,72,484
0,73,338
0,74,272
0,75,246
0,76,254
0,77,276
0,78,301
0,79,313
0,80,350
0,81,417
0,82,448
0,83,322
0,84,192
0,85,142
0,86,113
0,87,205
0,88,397
0,89,372
0,90,363
0,91,279
0,92,127
0,93,128
0,94,104
0,95,94
0,96,85
0,97,9
1,0,1037
1,1,1043
1,2,1047
1,3,1035
1,4,1037
1,5,1037
1,6,1039
1,7,1025
1,8,994
1,9,1008
1,10,1050
1,11,1066
1,12,1051
1,13,976
1,14,947
1,15,956
1,16,965
1,17,972
1,18,990
1,19,1037
1,20,1220
1,21,1336
1,22,1344
1,23,1307
1,24,1273
1,25,1363
1,26,1474
1,27,1446
1,28,1350
1,29,1437
1,30,1418
1,31,1462
1,32,1430
1,33,1678
1,34,1748
1,35,1668
1,36,1699
1,37,1803
1,38,1870
1,39,1797
1,40,1777
1,41,1573
1,42,1568
1,43,1752
1,44,1624
1,45,1465
1,46,1332
1,47,1310
1,48,1198
1,49,933
1,50,864
1,51,792
1,52,861
1,53,1030
1,54,989
1,55,1063
1,56,1060
1,57,875
1,58,778
1,59,619
1,60,591
1,61,838
1,62,925
1,63,913
1,64,686
1,65,664
1,66,633
1,67,458
1,68,546
1,69,694
1,70,759
1,71,704
1,72,529
1,73,326
1,74,244
1,75,246
1,76,263
1,77,271
1,78,285
1,79,319
1,80,336
1,81,443
1,82,466
1,83,397
1,84,275
1,85,115
1,86,80
1,87,132
1,88,325
1,89,426
1,90,375
1,91,270
1,92,157
1,93,143
1,94,115
1,95,97
1,96,65
1,97,5
2,0,1038
2,1,1042
2,2,1050
2,3,1062
2,4,1076
2,5,1083
2,6,1070
2,7,1031
2,8,1033
2,9,1047
2,10,1085
2,11,1121
2,12,1116
2,13,1012
2,14,967
2,15,956
2,16,959
2,17,963
2,18,972
2,19,988
2,20,1090
2,21,1237
2,22,1213
2,23,1185
2,24,1304
2,25,1355
2,26,1411
2,27,1420
2,28,1410
2,29,1394
2,30,1478
2,31,1588
2,32,1487
2,33,1695
2,34,1769
2,35,1727
2,36,1650
2,37,1641
2,38,1754
2,39,1729
2,40,1638
2,41,1557
2,42,1591
2,43,1704
2,44,1644
2,45,1441
2,46,1448
2,47,1461
2,48,1140
2,49,955
2,50,888
2,51,730
2,52,833
2,53,938
2,54,878
2,55,841
2,56,925
2,57,790
2,58,652
2,59,628
2,60,694
2,61,820
2,62,831
2,63,744
2,64,643
2,65,570
2,66,573
2,67,447
2,68,645
2,69,612
2,70,561
2,71,593
2,72,509
2,73,332
2,74,236
2,75,244
2,76,260
2,77,274
2,78,294
2,79,315
2,80,359
2,81,466
2,82,388
2,83,283
2,84,248
2,85,126
2,86,84
2,87,80
2,88,185
2,89,309
2,90,330
2,91,245
2,92,162
2,93,139
2,94,125
2,95,138
2,96,80
2,97,3
3,0,1030
3,1,1030
3,2,1044
3,3,1070
3,4,1085
3,5,1097
3,6,1089
3,7,1062
3,8,1093
3,9,1079
3,10,1115
3,11,1168
3,12,1109
3,13,1011
3,14,986
3,15,992
3,16,987
3,17,984
3,18,993
3,19,995
3,20,1038
3,21,1173
3,22,1163
3,23,1172
3,24,1238
3,25,1312
3,26,1283
3,27,1307
3,28,1415
3,29,1477
3,30,1445
3,31,1580
3,32,1654
3,33,1694
3,34,1614
3,35,1584
3,36,1504
3,37,1658
3,38,1833
3,39,1746
3,40,1587
3,41,1521
3,42,1579
3,43,1663
3,44,1714
3,45,1530
3,46,1578
3,47,1496
3,48,1212
3,49,991
3,50,810
3,51,702
3,52,705
3,53,728
3,54,814
3,55,779
3,56,647
3,57,598
3,58,721
3,59,844
3,60,886
3,61,852
3,62,749
3,63,587
3,64,505
3,65,426
3,66,402
3,67,382
3,68,540
3,69,548
3,70,428
3,71,518
3,72,541
3,73,340
3,74,232
3,75,221
3,76,240
3,77,280
3,78,314
3,79,323
3,80,409
3,81,415
3,82,314
3,83,214
3,84,150
3,85,96
3,86,77
3,87,61
3,88,124
3,89,253
3,90,213
3,91,165
3,92,154
3,93,136
3,94,110
3,95,89
3,96,29
4,0,1024
4,1,1046
4,2,1056
4,3,1066
4,4,1086
4,5,1102
4,6,1114
4,7,1098
4,8,1110
4,9,1101
4,10,1138
4,11,1169
4,12,1055
4,13,1017
4,14,1044
4,15,1062
4,16,1005
4,17,1028
4,18,1047
4,19,1095
4,20,1111
4,21,1059
4,22,1071
4,23,1083
4,24,1186
4,25,1238
4,26,1172
4,27,1160
4,28,1175
4,29,1235
4,30,1282
4,31,1361
4,32,1561
4,33,1466
4,34,1408
4,35,1477
4,36,1436
4,37,1645
4,38,1739
4,39,1646
4,40,1491
4,41,1472
4,42,1542
4,43,1595
4,44,1690
4,45,1658
4,46,1663
4,47,1562
4,48,1342
4,49,1025
4,50,811
4,51,801
4,52,931
4,53,781
4,54,654
4,55,656
4,56,607
4,57,625
4,58,812
4,59,982
4,60,938
4,61,788
4,62,626
4,63,619
4,64,518
4,65,570
4,66,525
4,67,427
4,68,347
4,69,455
4,70,374
4,71,456
4,72,567
4,73,339
4,74,223
4,75,223
4,76,276
4,77,306
4,78,297
4,79,412
4,80,444
4,81,397
4,82,342
4,83,221
4,84,117
4,85,102
4,86,60
4,87,58
4,88,108
4,89,231
4,90,238
4,91,190
4,92,156
4,93,138
4,94,151
4,95,135
4,96,2
5,0,1019
5,1,1042
5,2,1060
5,3,1071
5,4,1074
5,5,1084
5,6,1085
5,7,1098
5,8,1127
5,9,1128
5,10,1158
5,11,1129
5,12,1049
5,13,1070
5,14,1095
5,15,1037
5,16,1054
5,17,1089
5,18,1143
5,19,1162
5,20,1206
5,21,1147
5,22,1214
5,23,1176
5,24,1108
5,25,1205
5,26,1146
5,27,1095
5,28,1120
5,29,1166
5,30,1253
5,31,1408
5,32,1531
5,33,1416
5,34,1336
5,35,1399
5,36,1426
5,37,1568
5,38,1567
5,39,1532
5,40,1439
5,41,1513
5,42,1656
5,43,1723
5,44,1708
5,45,1675
5,46,1528
5,47,1536
5,48,1423
5,49,1153
5,50,946
5,51,928
5,52,1044
5,53,890
5,54,729
5,55,615
5,56,611
5,57,687
5,58,897
5,59,955
5,60,784
5,61,735
5,62,725
5,63,733
5,64,640
5,65,677
5,66,562
5,67,444
5,68,350
5,69,349
5,70,336
5,71,379
5,72,572
5,73,369
5,74,240
5,75,237
5,76,296
5,77,334
5,78,312
5,79,373
5,80,411
5,81,344
5,82,315
5,83,240
5,84,156
5,85,92
5,86,49
5,87,55
5,88,79
5,89,134
5,90,271
5,91,266
5,92,171
5,93,148
5,94,154
5,95,130
5,96,12
6,0,975
6,1,1004
6,2,1029
6,3,1047
6,4,1060
6,5,1054
6,6,1064
6,7,1086
6,8,1119
6,9,1138
6,10,1164
6,11,1112
6,12,1078
6,13,1144
6,14,1105
6,15,1052
6,16,1094
6,17,1193
6,18,1252
6,19,1203
6,20,1268
6,21,1239
6,22,1365
6,23,1267
6,24,1109
6,25,1117
6,26,1109
6,27,1094
6,28,1129
6,29,1240
6,30,1366
6,31,1416
6,32,1494
6,33,1384
6,34,1312
6,35,1310
6,36,1360
6,37,1432
6,38,1454
6,39,1440
6,40,1474
6,41,1592
6,42,1767
6,43,1787
6,44,1613
6,45,1422
6,46,1326
6,47,1472
6,48,1468
6,49,1374
6,50,1178
6,51,1059
6,52,893
6,53,730
6,54,735
6,55,816
6,56,674
6,57,708
6,58,902
6,59,942
6,60,817
6,61,851
6,62,912
6,63,912
6,64,745
6,65,730
6,66,673
6,67,575
6,68,423
6,69,315
6,70,299
6,71,293
6,72,479
6,73,369
6,74,234
6,75,244
6,76,299
6,77,348
