x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,28,1,0,0.2,0.2,0.2,0,0,1
0,29,11,0.3,1.6,2.4,2.3,0,0,2
0,30,2,0.1,0.3,0.4,0.4,0,0,1
0,32,8,0.2,0.7,2.8,0,0,0,1
0,41,2,0,0.4,0.4,0.2,0,0,1
0,42,17,0,3.5,2.9,1.8,0,0,1
0,43,8,0,1.3,2,0.6,0,0,2
0,45,36,0.2,5.2,7.7,3.5,0,0,2
0,47,17,0.2,2.1,2.8,2.3,0,0,2
0,49,1,0.1,0.1,0.1,0.1,0,0,1
0,50,4,0.3,0.5,0.6,0.4,0,0,1
1,27,2,0,0.2,0.6,0.3,0,0,1
1,28,10,0.3,1.5,2.1,2.1,0,0,2
1,30,3,0.1,0.4,0.7,0.6,0,0,1
1,32,4,0.1,0.4,1.4,0,0,0,1
1,33,21,0.3,0.7,4.6,1.4,0,0,2
1,35,4,0.1,0.1,0.9,0.2,0,0,1
1,44,25,0,4,6.2,1.8,0,0,2
1,47,24,4.1,2.6,0.8,5.7,0,0,1
2,27,4,0,0.3,1.2,0.6,0,0,1
2,28,22,0.3,2.9,5.3,2.3,0,0,2
2,30,4,0.1,0.6,0.9,0.8,0,0,1
2,31,38,1.1,2.3,10.5,2.2,0,0,2
2,32,101.5,1.3,15.1,25.3,7.1,0,14,3
2,33,3,0.1,0.3,0.6,0.1,0,0,1
2,37,29,0.5,0.9,6.2,2,0,0,2
2,40,13,0.4,1.9,3.2,0.4,0,0,2
2,41,8,0.1,1.5,1.6,0.6,0,0,2
2,42,9,0.4,1.1,2.5,0,0,0,1
2,43,2,0,0.3,0.5,0.2,0,0,1
2,46,23,0.6,2.6,3.8,3.3,0,0,3
2,47,2,0,0.3,0.3,0.3,0,0,1
3,29,14.5,0,1.8,3.9,0,0,0,1
3,30,2,0,0.3,0.5,0,0,0,1
3,31,22,0.7,1.3,6,1.3,0,0,1
3,32,69,0.1,0.1,23.5,1.1,0,10,1
3,33,6,0.2,0.6,1.2,0.3,0,0,1
3,34,27,1,2.5,5.4,1.3,0,0,3
3,35,11,0.4,1.1,2.2,0.5,0,0,1
3,42,4,0.2,0.5,1.1,0,0,0,1
3,44,4,0.7,0.1,0.7,0.9,0,0,3
3,45,8,1.2,0.4,1.3,1.8,0,0,2
3,47,3,0.5,0.1,0.5,0.6,0,0,1
4,29,13,0,1.7,3.5,0,0,0,3
4,30,20,0.6,1.2,5.5,1.1,0,0,2
4,33,3,0.1,0.3,0.6,0.1,0,0,1
4,34,24,0.9,2.3,4.8,1.1,0,0,2
4,35,10,0.4,0.9,2,0.5,0,0,1
4,36,6,0.1,0.2,1.3,0.4,0,0,1
4,39,54,0,7,12,0,0,0,2
4,42,1,0,0.1,0.3,0,0,0,1
4,46,2,0.3,0.1,0.3,0.5,0,0,1
5,29,12,0.4,0.8,2.6,1.2,0,0,2
5,33,15,0,0.9,4.1,0.8,0.4,0,2
5,36,15,0.6,2.1,2.2,1.7,0,0,2
5,37,2,0,0.2,0.4,0.2,0,0,2
5,38,23,0.2,2.8,5,1.3,0.2,0,2
5,39,20,0.2,2.4,4.3,1.1,0.3,0,2
5,40,17,0.2,2,3.7,0.9,0.2,0,2
5,42,5,0.3,1,1,0.3,0,0,1
