x,y,dlt,tcd
28,102,,48
29,103,,88
32,110,,75
32,111,,62
32,112,2,39
32,113,2,44
33,112,2,62
33,113,,26
36,104,,44
37,103,,80
37,104,,78
41,102,,70
41,103,,9
41,104,,15
41,105,,67
42,101,,57
42,102,,13
42,103,,16
42,104,,19
43,101,,55
43,102,,11
43,103,,5
43,104,,39
44,102,,17
44,103,,14
44,104,,50
45,103,,59
45,104,,46
45,105,,91
46,104,,83
46,105,,51
50,96,,1
50,97,,4
51,95,,15
51,96,2,15
51,97,2,8
51,98,,37
52,95,,30
52,96,,9
52,97,1,18
52,98,,33
53,96,,14
53,98,,82
63,94,,68
64,94,,40
66,95,,30
66,96,,36
67,95,,13
67,97,,36
68,95,,20
68,98,,35
69,96,,87
69,97,,1
70,99,,91
71,101,,66
72,101,,66
72,102,,2
73,101,,66
75,103,,71
