x,y,pp,ra,rp
21,119,49,0,0
21,120,49,0,0
23,118,49,0,0
52,67,228282,133914,58
52,68,228403,134688,58
53,62,229757,135129,58
54,62,231502,135113,58
54,69,231275,136180,58
54,74,231020,137880,59
54,75,231010,137764,59
54,81,230368,142268,61
54,84,230234,138551,60
55,68,232828,136308,58
55,69,232845,136180,58
55,71,233102,136067,58
55,73,233709,137405,58
55,81,232327,148898,64
56,71,236032,136516,57
56,80,234511,166364,70
56,81,234511,170931,72
56,82,234446,171052,72
56,83,234273,171292,73
56,84,233887,175388,74
56,85,233790,171052,73
57,67,237194,136623,57
57,69,237093,136619,57
57,73,236929,136790,57
57,81,235980,170841,72
57,82,235963,173718,73
57,83,235569,175388,74
57,84,235146,176265,74
58,67,237400,136516,57
58,68,237442,136218,57
58,69,237460,137821,58
58,70,237480,136774,57
58,79,237129,166481,70
58,80,236888,166632,70
58,85,236301,178235,75
58,86,236284,176398,74
59,69,240944,138017,57
59,70,240944,137525,57
59,79,237657,173869,73
59,80,237604,175442,73
59,81,237440,176229,74
59,84,237013,177693,74
59,85,236629,180555,76
60,62,245371,131077,53
60,63,245371,127059,51
60,69,245097,138014,56
60,74,242015,137541,56
60,76,241933,137676,56
60,80,239399,176680,73
60,81,238337,176130,73
60,83,238149,181041,76
60,84,238033,181391,76
60,85,237869,180758,75
61,55,248006,131077,52
61,60,248247,130197,52
61,65,248728,134268,53
61,69,248586,138635,55
61,70,248586,138628,55
61,71,248650,137972,55
61,72,248563,137972,55
61,75,247033,137972,55
61,80,244302,171068,70
61,81,243700,176477,72
61,83,241546,178373,73
61,84,240200,184355,76
61,85,240200,182150,75
62,55,248932,132028,53
62,56,249145,131825,52
62,61,249626,131825,52
62,62,249585,134055,53
62,63,249193,133831,53
62,69,249460,122266,49
62,70,249460,142268,57
62,72,249460,142268,57
62,73,249687,139936,56
62,76,249396,143221,57
62,82,247181,179367,72
62,84,244309,184528,75
62,85,244244,183913,75
63,55,250313,132528,52
63,56,250344,131764,52
63,61,250596,133939,53
63,62,250596,134419,53
63,63,250596,135331,54
63,65,250596,136180,54
63,66,250662,136218,54
63,72,250673,152449,60
63,73,250673,158288,63
63,77,250625,166364,66
63,78,250462,170841,68
63,79,250180,172544,68
63,80,250023,176773,70
63,81,250023,178206,71
63,82,249750,178357,71
63,83,248625,183220,73
63,84,247610,184589,74
64,56,251236,133616,53
64,62,251422,133842,53
64,70,252039,139936,55
64,71,252039,149049,59
64,77,251542,173885,69
64,78,251542,172544,68
64,79,251542,172544,68
64,83,250630,183811,73
64,84,250095,185169,74
64,85,250080,186440,74
65,64,253897,134268,52
65,75,253145,166458,65
65,77,253061,175442,69
65,78,252669,175442,69
65,80,252671,178658,70
65,81,252644,181910,72
65,82,252424,183495,72
65,83,251689,183631,72
65,84,251684,184276,73
65,85,251238,186629,74
66,58,254489,133842,52
66,61,254760,135113,53
66,64,256704,136191,53
66,66,256838,136623,53
66,70,256659,138017,53
66,78,255646,172560,67
66,79,255646,176477,69
66,80,255646,177693,69
66,81,255213,178373,69
66,84,255000,184538,72
66,85,255000,186440,73
66,86,255000,187692,73
67,56,255614,134369,52
67,57,257575,135113,52
67,61,257781,136274,52
67,62,257781,134321,52
67,65,257754,136180,52
67,75,256923,150999,58
67,78,257600,171052,66
67,80,257189,176477,68
67,81,257024,178357,69
67,82,257092,181391,70
67,83,256961,183143,71
67,84,256920,184680,71
67,85,256485,186227,72
67,90,256068,186456,72
67,91,256000,187615,73
68,55,258455,134268,51
68,56,258599,135113,52
68,57,258659,135331,52
68,60,260035,136180,52
68,62,260099,136381,52
68,64,260332,136385,52
68,65,260332,136774,52
68,67,260632,136452,52
68,69,260706,137676,52
68,75,262204,166626,63
68,78,262501,170992,65
68,79,262713,175845,66
68,80,262454,177542,67
68,82,262121,178222,67
68,83,261754,181272,69
68,85,261174,184719,70
68,86,260857,186552,71
68,89,260106,187865,72
68,90,259340,187788,72
68,93,258315,185372,71
69,57,261979,134337,51
69,62,262499,136264,51
69,64,262827,136774,52
69,65,263663,137095,51
69,66,263692,137972,52
69,67,264589,137676,52
69,68,264684,136774,51
69,69,264889,136901,51
