x,y,pp,ra,rp
0,25,3308060,909683,27
0,39,3834625,1928012,50
0,53,3918328,2655825,67
0,54,3898304,2677913,68
0,59,3930955,2735276,69
0,60,3918065,2722493,69
0,61,3910082,2736933,69
0,66,3877451,2723380,70
0,67,3878728,2729991,70
0,68,3875936,2678639,69
0,73,3914164,2625753,67
0,74,3934215,2609146,66
0,90,4090945,1696908,41
1,39,3831838,1856802,48
1,42,3796604,2248002,59
1,49,3912309,2221854,56
1,50,3916850,2621528,66
1,53,3916650,2638831,67
1,54,3886392,2701787,69
1,60,3898507,2703657,69
1,61,3891322,2826200,72
1,65,3875133,2679679,69
1,66,3876261,2711984,69
1,67,3877550,2693034,69
1,68,3875172,2649335,68
2,1,2504172,385959,15
2,29,3450368,926610,26
2,34,3717184,869806,23
2,35,3745958,870181,23
2,38,3809762,1465338,38
2,39,3807599,1733514,45
2,40,3795480,1896619,49
2,41,3790270,2093307,55
2,43,3796705,2360980,62
2,44,3818541,2324198,60
2,45,3839072,2266236,59
2,49,3908888,0,0
2,53,3919803,2615829,66
2,64,3853838,2674515,69
2,65,3857448,2685431,69
2,101,4033346,0,0
2,117,3948914,1709154,43
3,1,2495974,433125,17
3,4,2509691,440371,17
3,24,2977646,870011,29
3,29,3409740,925350,27
3,34,3647434,905871,24
3,35,3674264,919368,25
3,37,3746173,956060,25
3,38,3753569,1134063,30
3,39,3744671,1620912,43
3,40,3757250,1707231,45
3,44,3826989,2255392,58
3,45,3842336,2264779,58
3,53,3922869,2698518,68
3,54,3906100,2695154,68
3,59,3877805,2715102,70
3,60,3858262,2687642,69
3,61,3833324,2849147,74
3,64,3842991,2730022,71
3,65,3844854,2723767,70
3,74,3887813,2592719,66
3,75,3930612,2554817,64
3,89,4090844,1467307,35
3,90,4094308,1348941,32
3,101,4008566,0,0
3,117,3970095,1496033,37
3,118,3983085,1410062,35
4,0,2487736,440396,17
4,1,2494066,417537,16
4,23,2892249,861086,29
4,24,2936149,859751,29
4,31,3473235,942465,27
4,32,3506033,947407,27
4,37,3689318,1230354,33
4,38,3699888,1258470,34
4,39,3691345,1368344,37
4,40,3701907,1637774,44
4,53,3912111,2703042,69
4,54,3912550,2716224,69
4,58,3862522,2780541,71
4,59,3863563,2702134,69
4,60,3836963,2703347,70
4,64,3837088,2704260,70
4,65,3839157,2711336,70
4,74,3860483,2594819,67
4,75,3897030,2552028,65
4,78,3956401,2220960,56
4,79,3957725,2226148,56
4,84,4048870,1311697,32
4,89,4081884,1490844,36
4,90,4086904,1394329,34
4,117,3980009,1440327,36
4,118,3995188,1303251,32
5,31,3379888,941934,27
5,37,3606724,1189807,32
5,44,3810082,2367795,62
5,45,3822948,2308866,60
5,50,3891887,2658440,68
5,53,3901339,2681557,68
5,54,3908217,2686083,68
5,58,3848752,2782708,72
5,59,3835772,2700811,70
5,60,3815803,2673351,70
5,84,4056084,1313582,32
5,90,4086090,1346103,32
5,91,4073921,1226614,30
5,117,3985906,1510889,37
