x,y,pp,ra,rp
0,34,2108740,1539424,73
0,57,2244729,1330920,59
0,58,2249474,1206648,53
0,61,2257825,1082480,47
0,62,2282564,1040578,45
0,63,2330006,1022664,43
0,65,2390266,866871,36
0,66,2440999,732577,30
0,67,2475295,682077,27
0,68,2512631,600004,23
0,69,2557229,595856,23
0,70,2574200,576617,22
0,92,2189861,253811,11
0,116,2385146,268055,11
0,117,2390384,268055,11
0,123,2421172,366281,15
0,124,2436415,374467,15
1,36,2109857,1549441,73
1,37,2120429,1546338,72
1,48,2217724,1428898,64
1,64,2360076,692689,29
1,65,2386442,839868,35
1,66,2436621,651465,26
1,67,2467760,599611,24
1,68,2520113,623231,24
1,69,2530313,591188,23
1,70,2543105,590501,23
1,77,2073175,481506,23
1,78,2058697,471685,22
1,82,2085501,414250,19
1,123,2423944,351126,14
1,124,2452125,351218,14
2,56,2229771,1164205,52
2,57,2227909,1214885,54
2,64,2358608,644307,27
2,65,2376690,773733,32
2,66,2421305,697814,28
2,67,2462538,604550,24
2,68,2481713,603821,24
2,69,2491024,596938,23
2,72,2370349,554696,23
2,73,2268938,564504,24
2,82,2049784,415738,20
2,97,2198055,215636,9
3,66,2415655,658040,27
3,67,2422619,595118,24
3,68,2422735,599732,24
3,69,2416313,594004,24
3,73,2137154,552540,25
3,77,2036148,488027,23
4,36,2098456,1635737,77
4,37,2107400,1571524,74
4,46,2161038,1047062,48
4,47,2174828,1094929,50
4,48,2196671,1332193,60
4,49,2207864,1358473,61
4,54,2215272,961746,43
4,63,2330036,577926,24
4,64,2343762,602654,25
4,69,2292066,586650,25
4,70,2193493,584233,26
4,78,2033583,469322,23
4,79,2032546,457958,22
4,84,2038982,419579,20
4,93,2143564,246533,11
4,94,2157995,231196,10
5,46,2157209,1048391,48
5,47,2168549,1162556,53
5,48,2188041,1333536,60
5,49,2200124,1355617,61
5,54,2207417,835420,37
5,55,2208009,809921,36
5,61,2290966,593603,25
5,63,2324494,592741,25
5,64,2315729,590718,25
5,93,2132812,232589,10
5,94,2147569,230026,10
5,123,2419732,238775,9
5,124,2456319,270437,11
6,37,2091219,1574163,75
6,38,2097158,1541888,73
6,57,2214640,806173,36
6,58,2219100,926277,41
6,59,2239506,785496,35
6,61,2282976,628359,27
6,62,2309363,599115,25
6,66,2142327,589440,27
6,67,2089043,587495,28
6,68,2012438,599103,29
6,70,1964608,575126,29
6,71,1982651,571399,28
6,72,2001048,558341,27
6,91,2083276,216940,10
7,34,2077743,1520082,73
7,35,2078378,1536242,73
7,37,2088750,1586046,75
7,38,2099650,1558204,74
7,46,2136478,1227000,57
7,47,2142524,1352299,63
7,57,2212027,717410,32
7,58,2223890,717467,32
7,59,2245033,701609,31
7,62,2244142,598895,26
7,66,1956155,587505,30
7,67,1917552,579132,30
7,68,1855972,592846,31
7,72,1984908,554546,27
7,73,1994642,550303,27
7,85,2024830,0,0
7,91,2057968,221591,10
7,99,2182603,209970,9
7,115,2338110,166302,7
7,116,2347688,192559,8
8,24,2049095,1498879,73
8,31,2061342,1465189,71
8,36,2081783,1532998,73
8,38,2095603,1559980,74
8,46,2121749,1311596,61
8,47,2131469,1458240,68
8,64,1985780,590458,29
8,73,1983002,534459,26
8,99,2176350,204786,9
9,31,2058816,1460350,70
9,36,2080800,1524146,73
9,38,2085903,1548738,74
9,39,2087048,1544234,73
9,47,2116894,1508918,71
9,48,2136817,1509678,70
9,54,2185660,710395,32
9,55,2194710,623145,28
9,62,2008324,592722,29
9,63,1902024,591664,31
9,64,1802871,582276,32
9,78,1993986,445691,22
9,114,2344158,132645,5
9,124,2425427,297568,12
9,125,2431518,307119,12
10,37,2074656,1527096,73
10,38,2079018,1516647,72
10,39,2079919,1546202,74
10,40,2079905,1536923,73
10,41,2083899,1517822,72
10,47,2098074,1504428,71
10,54,2179839,641969,29
10,61,1963006,599484,30
10,62,1822524,609874,33
10,63,1730148,578134,33
10,64,1637420,568662,34
10,78,1978995,443429,22
10,114,2353147,130656,5
10,127,2442490,612533,25
11,33,2064187,1300929,63
11,34,2061383,1023586,49
11,38,2070619,1514630,73
11,40,2072368,1542214,74
11,41,2075478,1536361,74
11,47,2083840,1467203,70
11,48,2099180,1542403,73
11,60,1886608,632281,33
11,61,1768539,610211,34
