x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
3,2,0,1,0,0,0,0,0,0,1
4,2,0,1,0,1,0,0,0,0,0
5,2,0,1,0,0,0,0,0,0,1
15,14,0,1,0,0,0,0,0,0,1
15,15,0,1,0,1,0,0,0,0,0
16,15,0,1,0,0,0,0,0,0,1
29,2,0,1,0,0,0,0,0,0,1
29,3,0,1,0,0,0,0,0,0,1
30,19,0,1,0,0,0,0,0,0,1
30,20,0,1,0,1,0,0,0,0,0
31,2,0,1,0,0,0,0,0,0,1
31,20,0,1,0,1,0,0,0,0,0
31,21,0,1,0,0,0,0,0,0,1
32,5,0,1,0,0,0,0,0,0,1
33,5,0,1,0,0,0,0,0,0,1
35,10,0,1,0,0,0,0,0,0,1
35,13,0,1,0,1,0,0,0,0,0
35,14,0,1,0,1,0,0,0,0,0
36,10,0,1,0,0,0,0,0,0,1
36,13,0,1,0,0,0,0,0,0,1
36,14,0,1,0,0,0,0,0,0,1
38,8,0,1,0,0,0,0,0,0,1
38,9,0,1,0,0,0,0,0,0,1
38,10,0,1,0,0,0,0,0,0,1
39,6,0,1,0,0,0,0,0,0,1
39,7,0,1,0,0,1,0,0,0,0
39,8,0,1,0,0,1,0,0,0,0
39,9,0,1,0,0,1,0,0,0,0
39,10,0,1,0,0,0,0,0,0,1
40,6,0,1,0,0,1,0,0,0,0
40,7,0,1,0,0,1,0,0,0,0
40,8,0,1,0,0,0,0,0,0,1
40,9,0,1,0,0,0,0,0,0,1
41,6,0,1,0,0,1,0,0,0,0
41,7,0,1,0,1,0,0,0,0,0
41,8,0,1,0,1,0,0,0,0,0
41,9,0,1,0,0,0,0,0,0,1
42,7,0,1,0,0,1,0,0,0,0
42,8,0,1,0,1,0,0,0,0,0
86,9,0,1,0,0,0,0,0,0,1
86,10,0,1,0,0,0,0,0,0,1
87,9,0,1,0,1,0,0,0,0,0
87,10,0,1,0,0,0,0,0,0,1
87,15,0,1,0,0,0,0,0,0,1
88,10,0,1,0,0,0,0,0,0,1
88,15,0,1,0,0,0,0,0,0,1
88,23,0,1,0,0,0,0,0,0,1
88,24,0,1,0,0,0,0,0,0,1
89,10,0,1,0,0,0,0,0,0,1
89,15,0,1,0,1,0,0,0,0,0
89,16,0,1,0,0,1,0,0,0,0
90,15,0,1,0,1,0,0,0,0,0
90,16,0,1,0,0,1,0,0,0,0
92,13,0,1,0,0,0,0,0,0,1
92,14,0,1,0,0,0,0,0,0,1
93,9,0,1,0,0,0,0,0,0,1
93,15,0,1,0,0,0,0,0,0,1
94,10,0,1,0,0,0,0,0,0,1
94,16,0,1,0,0,0,0,0,0,1
98,8,0,1,0,0,0,0,0,0,1
104,29,0,1,0,1,0,0,0,0,0
104,30,0,1,0,1,0,0,0,0,0
104,31,0,1,0,1,0,0,0,0,0
105,29,0,1,0,1,0,0,0,0,0
105,30,0,1,0,1,0,0,0,0,0
105,31,0,1,0,1,0,0,0,0,0
111,33,0,1,0,0,0,0,0,0,1
112,5,0,1,0,0,0,0,0,0,1
113,5,0,1,0,0,0,0,0,0,1
114,5,0,1,0,0,0,0,0,0,1
115,6,0,1,0,0,0,0,0,0,1
115,7,0,1,0,0,0,0,0,0,1
116,7,0,1,0,0,0,0,0,0,1
116,8,0,1,0,0,0,0,0,0,1
117,8,0,1,0,0,0,0,0,0,1
117,36,0,1,0,0,0,0,0,0,1
117,37,0,1,0,0,0,0,0,0,1
118,36,0,1,0,1,0,0,0,0,0
118,37,0,1,0,1,0,0,0,0,0
120,7,0,1,0,0,0,0,0,0,1
120,8,0,1,0,0,0,0,0,0,1
121,7,0,1,0,1,0,0,0,0,0
121,8,0,1,0,0,0,0,0,0,1
122,7,0,1,0,0,0,0,0,0,1
