x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
20,123,0,1,0,0,0,0,0,0,1
22,120,0,1,0,0,0,0,0,0,1
22,122,0,1,0,0,0,0,0,0,1
22,123,0,1,0,0,0,0,0,0,1
23,122,0,1,0,0,0,0,0,0,1
23,123,0,1,0,1,0,0,0,0,0
23,125,0,1,0,0,0,0,0,0,1
24,83,0,1,0,0,0,0,0,0,1
24,88,0,1,0,0,0,0,0,0,1
24,117,0,1,0,0,0,0,0,0,1
24,119,0,1,0,1,0,0,0,0,0
24,120,0,1,0,0,0,0,0,0,1
24,121,0,1,0,0,0,0,0,0,1
24,122,0,1,0,1,0,0,0,0,0
24,123,0,1,0,1,0,0,0,0,0
24,124,0,1,0,0,0,0,0,0,1
24,125,0,1,0,0,0,0,0,0,1
25,88,0,1,0,0,0,0,0,0,1
25,92,0,1,0,0,0,0,0,0,1
25,101,0,1,0,0,0,0,0,0,1
25,115,0,1,0,0,0,0,0,0,1
25,118,0,1,0,0,0,0,0,0,1
25,121,0,1,0,0,0,0,0,0,1
25,122,0,1,0,0,0,0,0,0,1
25,123,0,1,0,1,0,0,0,0,0
25,124,0,1,0,0,0,0,0,0,1
25,125,0,1,0,0,0,0,0,0,1
26,90,0,1,0,0,0,0,0,0,1
26,91,0,1,0,0,0,0,0,0,1
26,99,0,1,0,0,0,0,0,0,1
26,103,0,1,0,0,0,0,0,0,1
27,77,0,1,0,0,0,0,0,0,1
27,87,0,1,0,0,0,0,0,0,1
27,90,0,1,0,0,0,0,0,0,1
27,101,0,1,0,1,0,0,0,0,0
27,102,0,1,0,1,0,0,0,0,0
27,103,0,1,0,1,0,0,0,0,0
27,104,0,1,0,0,0,0,0,0,1
27,112,0,1,0,0,0,0,0,0,1
27,115,0,1,0,0,0,0,0,0,1
28,74,0,1,0,0,0,0,0,0,1
28,75,0,1,0,0,0,0,0,0,1
28,84,0,1,0,0,0,0,0,0,1
28,86,0,1,0,0,0,0,0,0,1
28,87,0,1,0,0,0,0,0,0,1
28,88,0,1,0,0,0,0,0,0,1
28,89,0,1,0,0,0,0,0,0,1
28,94,0,1,0,0,0,0,0,0,1
28,95,0,1,0,1,0,0,0,0,0
28,96,0,1,0,0,0,0,0,0,1
28,97,0,1,0,0,0,0,0,0,1
28,101,0,1,0,1,0,0,0,0,0
28,102,0,1,0,1,0,0,0,0,0
28,103,0,1,0,0,0,0,0,0,1
28,104,0,1,0,0,0,0,0,0,1
28,105,0,1,0,0,0,0,0,0,1
28,106,0,1,0,0,0,0,0,0,1
28,115,0,1,0,0,0,0,0,0,1
29,76,0,1,0,0,0,0,0,0,1
29,86,0,1,0,0,0,0,0,0,1
29,87,0,1,0,0,0,0,0,0,1
29,88,0,1,0,1,0,0,0,0,0
29,89,0,1,0,0,0,0,0,0,1
29,90,0,1,0,0,0,0,0,0,1
29,91,0,1,0,0,0,0,0,0,1
29,94,0,1,0,0,0,0,0,0,1
29,95,0,1,0,0,0,0,0,0,1
29,96,0,1,0,0,0,0,0,0,1
29,99,0,1,0,0,0,0,0,0,1
29,100,0,1,0,0,0,0,0,0,1
29,101,0,1,0,0,0,0,0,0,1
29,102,0,1,0,0,0,0,0,0,1
29,108,0,1,0,0,0,0,0,0,1
29,110,0,1,0,0,0,0,0,0,1
29,111,0,1,0,0,0,0,0,0,1
29,112,0,1,0,1,0,0,0,0,0
29,114,0,1,0,0,0,0,0,0,1
29,116,1,1,0,0,0,0,0,0,0
30,68,0,1,0,0,0,0,0,0,1
30,72,0,1,0,0,0,0,0,0,1
30,73,0,1,0,0,0,0,0,0,1
30,74,0,1,0,0,0,0,0,0,1
30,75,0,1,0,0,0,0,0,0,1
