x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
242,255,4,0,0.2,0.3,0.2,0.6,0,0.7,1,0,1,0,97260.5,1
243,255,39,0,1.8,2.8,1.8,5.6,0,7.2,9.9,0,9.9,0,948289.6,6
244,255,113,0,4,3.8,8,7.7,0,22.2,49.9,1,16.4,0,2575258.9,12
245,255,227,0,12.9,13.1,13,29,1,39.1,82.9,1,35,0,5291618.9,8
246,255,4,0,0,0.1,0.3,0.1,0,0.8,2,0,0.7,0,95689.7,3
253,218,39,1.9,2.9,3.9,7.8,5.9,1.9,4.9,9.8,0,0,0,787816.8,4
253,219,1,0,0.1,0.1,0.2,0.2,0,0.1,0.3,0,0,0,20200.4,1
253,220,21,0,2.1,0.7,2.7,5,0.7,2.1,5.6,2.1,0,0,505554,2
253,221,9,0,0.9,0.3,1.1,2.2,0.3,0.9,2.4,0.9,0,0,216666,3
253,222,17,0.8,1.3,0.5,1.9,4.3,0.2,1.9,3.5,1,1.6,0,365835.4,2
253,223,26,1.1,1.9,0.7,2.9,6.7,0.3,3,5.5,1.5,2.4,0,559513,6
254,216,18,1.2,1.2,0,4.6,2.2,0,0.5,3.9,0.5,3.9,0,381040.8,5
254,217,104.5,3,7.3,2.8,7,17.9,0,21.3,30.2,3,12,0,2460926.4,11
254,218,53,2,4,2.9,5.1,7.9,2,4.1,13.9,6,5.1,0,1328272,6
254,219,7,0.7,0,0.3,1.4,0.4,0,0.7,1.9,0.2,1.4,0,162653.2,2
254,220,17,0,1.6,0.9,2.3,3.7,0,1.6,5.7,0.9,0.3,0,372108.1,4
254,221,46,0.9,4.1,5.9,10,8,0,9.2,5.9,0.9,1.1,0,952556.3,6
254,222,1,0,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0.2,0,21282.4,1
254,223,67.5,4,8.6,0.7,13.1,16.9,2.5,6.9,8.1,2.6,4.1,0,1506589.1,13
254,224,47,1,2,2,5.8,8,0,7,16,0,5.2,0,1217907.3,6
254,225,29,0,3.5,0,2,2.9,0.9,3.6,12.1,1.1,2.9,0,643094.8,7
254,226,2,0,0.2,0,0.1,0.2,0.1,0.3,0.8,0.1,0.2,0,44351.4,1
255,216,51,0.9,2,4.2,4.2,8.1,0.9,6.8,18.1,0,5.8,0,1213822.1,11
255,217,14,0.9,0.9,0,3.5,1.8,0,0.4,3,0.4,3.1,0,296365.1,2
255,218,33,3.3,0,1.5,6.6,1.8,0,3.3,9.2,0.7,6.6,0,766793.6,6
255,219,47,1,7.7,3,4.1,13.1,0,7,6,1,4.1,0,1117674.8,7
255,220,16,0,1.5,0.8,2.2,3.5,0,1.5,5.4,0.8,0.3,0,350219.4,4
255,221,11,0,1.1,0.4,1.5,2.5,0,1.1,3.7,0.4,0.3,0,240775.8,3
255,222,67,6,6.1,3,11,13.9,1,9.1,11.8,2.1,3,0,1552796.3,8
255,223,39.5,0,5.8,2.9,2.1,9.7,1,2.9,4.9,3.3,6.9,0,840655,8
255,224,388.5,16.9,31.8,18.1,46,81.9,6.6,50.1,84.8,23,28.3,1,8574548.5,11
