x,y,elevation
0,0,14
0,1,14
0,2,15
0,3,13
0,4,11
0,5,10
0,6,11
0,7,12
0,8,14
0,9,15
0,10,17
0,11,17
0,12,13
0,13,8
0,14,6
0,15,4
0,16,4
0,17,4
0,18,3
0,19,4
0,20,9
0,21,11
0,22,10
0,23,10
0,24,11
0,25,11
0,26,11
0,27,13
0,28,15
0,29,15
0,30,15
0,31,17
0,32,16
0,33,14
0,34,15
0,35,18
0,36,17
0,37,18
0,38,20
0,39,21
0,40,23
0,41,23
0,42,23
0,43,20
0,44,21
0,45,28
0,46,34
0,47,37
0,48,38
0,49,35
0,50,35
0,51,40
0,52,38
0,53,38
0,54,37
0,55,37
0,56,35
0,57,36
0,58,37
0,59,36
0,60,40
0,61,37
0,62,37
0,63,38
0,64,42
0,65,42
0,66,45
0,67,46
0,68,47
0,69,45
0,70,45
0,71,44
0,72,41
0,73,40
0,74,35
0,75,35
0,76,35
0,77,30
0,78,29
0,79,27
0,80,27
0,81,29
0,82,31
0,83,32
0,84,39
0,85,40
0,86,41
0,87,39
0,88,36
0,89,31
0,90,28
0,91,31
0,92,32
0,93,30
0,94,28
0,95,28
0,96,23
0,97,22
0,98,23
0,99,22
0,100,22
0,101,25
0,102,24
0,103,25
0,104,21
0,105,19
0,106,20
0,107,20
0,108,25
0,109,26
0,110,28
0,111,30
0,112,34
0,113,33
0,114,31
0,115,35
0,116,36
0,117,37
0,118,35
0,119,32
0,120,29
0,121,26
0,122,20
0,123,17
0,124,15
0,125,16
0,126,15
0,127,14
1,0,13
1,1,15
1,2,18
1,3,16
1,4,14
1,5,12
1,6,11
1,7,13
1,8,15
1,9,16
1,10,18
1,11,19
1,12,14
1,13,8
1,14,6
1,15,4
1,16,3
1,17,3
1,18,4
1,19,7
1,20,10
1,21,10
1,22,9
1,23,10
1,24,11
1,25,12
1,26,12
1,27,13
1,28,16
1,29,17
1,30,16
1,31,17
1,32,15
1,33,16
1,34,15
1,35,16
1,36,18
1,37,18
1,38,17
1,39,18
1,40,19
1,41,18
1,42,20
1,43,21
1,44,26
1,45,32
1,46,34
1,47,37
1,48,41
1,49,38
1,50,38
1,51,40
1,52,40
1,53,39
1,54,38
1,55,37
1,56,36
1,57,36
1,58,36
1,59,36
1,60,36
1,61,36
1,62,37
1,63,38
1,64,41
1,65,42
1,66,46
1,67,48
1,68,46
1,69,44
1,70,44
1,71,45
1,72,43
1,73,42
1,74,39
1,75,37
1,76,36
1,77,34
1,78,29
1,79,26
1,80,28
1,81,31
1,82,33
1,83,31
1,84,38
1,85,42
1,86,41
1,87,37
1,88,34
1,89,30
1,90,28
1,91,30
1,92,32
1,93,32
1,94,29
1,95,28
1,96,23
1,97,21
1,98,22
1,99,21
1,100,23
1,101,25
1,102,25
1,103,24
1,104,20
1,105,19
1,106,21
1,107,22
1,108,23
1,109,26
1,110,26
1,111,29
1,112,35
1,113,34
1,114,34
1,115,37
1,116,40
1,117,43
1,118,40
1,119,35
1,120,27
1,121,25
1,122,19
1,123,12
1,124,11
1,125,15
1,126,17
1,127,16
2,0,13
2,1,15
2,2,18
2,3,17
2,4,16
2,5,14
2,6,12
2,7,13
2,8,15
2,9,17
2,10,19
2,11,19
2,12,15
2,13,8
2,14,5
2,15,4
2,16,3
2,17,4
2,18,4
2,19,7
2,20,10
2,21,10
2,22,10
2,23,10
2,24,12
2,25,13
2,26,13
2,27,15
2,28,18
2,29,17
2,30,16
2,31,15
2,32,16
2,33,16
2,34,16
2,35,15
2,36,14
2,37,14
2,38,14
2,39,16
2,40,17
2,41,16
2,42,18
2,43,23
2,44,30
2,45,32
2,46,34
2,47,36
2,48,41
2,49,40
2,50,37
2,51,40
2,52,41
2,53,39
2,54,37
2,55,37
2,56,37
2,57,37
2,58,37
2,59,37
2,60,37
2,61,37
2,62,38
2,63,39
2,64,40
2,65,41
2,66,42
2,67,44
2,68,46
2,69,44
2,70,45
2,71,45
2,72,44
2,73,42
2,74,41
2,75,40
2,76,36
2,77,36
2,78,34
2,79,29
2,80,33
2,81,32
2,82,33
2,83,32
2,84,37
2,85,43
2,86,43
2,87,38
2,88,35
2,89,32
2,90,30
2,91,31
2,92,29
2,93,31
2,94,29
2,95,30
2,96,28
2,97,25
2,98,24
2,99,23
2,100,24
2,101,25
2,102,26
2,103,21
2,104,20
2,105,21
2,106,25
2,107,26
2,108,27
2,109,27
2,110,26
2,111,28
2,112,35
2,113,36
2,114,39
2,115,44
2,116,44
2,117,40
2,118,35
2,119,30
2,120,23
2,121,21
2,122,18
2,123,11
2,124,9
2,125,11
2,126,13
2,127,16
3,0,13
3,1,16
3,2,17
3,3,17
3,4,17
3,5,17
3,6,15
3,7,14
3,8,15
3,9,16
3,10,18
3,11,18
3,12,14
3,13,7
3,14,4
3,15,4
3,16,4
3,17,4
3,18,5
3,19,8
3,20,9
3,21,10
3,22,10
3,23,10
3,24,13
3,25,13
3,26,14
3,27,16
3,28,16
3,29,15
3,30,14
3,31,15
3,32,16
3,33,15
3,34,17
3,35,15
3,36,12
3,37,14
3,38,15
3,39,16
3,40,16
3,41,17
3,42,20
3,43,29
3,44,31
3,45,30
3,46,31
3,47,35
3,48,38
3,49,38
3,50,36
3,51,38
3,52,39
3,53,37
3,54,37
3,55,37
3,56,37
3,57,37
3,58,38
3,59,37
3,60,37
3,61,38
3,62,39
3,63,39
3,64,41
3,65,42
3,66,41
3,67,42
3,68,45
3,69,43
3,70,42
3,71,42
3,72,48
3,73,45
3,74,43
3,75,42
3,76,38
3,77,39
3,78,37
3,79,34
3,80,37
3,81,39
3,82,35
3,83,34
3,84,40
3,85,45
3,86,46
3,87,44
3,88,38
3,89,32
3,90,32
3,91,31
3,92,28
3,93,28
3,94,28
3,95,29
3,96,29
3,97,28
3,98,27
3,99,27
3,100,27
3,101,27
3,102,26
3,103,24
3,104,26
3,105,27
3,106,27
3,107,25
3,108,25
3,109,27
3,110,30
3,111,33
3,112,37
3,113,37
3,114,40
3,115,44
3,116,40
3,117,40
3,118,37
3,119,29
3,120,21
3,121,17
3,122,15
