x,y,dlt,tcd
0,0,,14
0,1,,20
0,2,,1
0,5,,27
0,6,2,56
0,7,,7
0,8,2,47
0,9,2,85
0,10,2,86
0,11,2,74
0,12,2,85
0,13,1,89
0,14,2,85
0,15,1,83
0,16,2,84
0,17,2,85
0,18,1,72
0,19,,20
0,20,,2
0,21,,21
0,22,1,60
0,23,1,76
0,24,1,68
0,25,1,81
0,26,1,46
0,27,1,44
0,28,1,86
0,29,1,85
0,30,,47
0,31,1,60
0,32,2,85
0,33,1,80
0,34,1,79
0,35,2,81
0,36,1,37
0,37,,21
0,38,,7
0,42,1,47
0,43,1,58
0,44,1,72
0,45,1,56
0,46,1,74
0,47,2,83
1,0,1,49
1,1,,6
1,4,,7
1,5,,28
1,6,,9
1,7,1,55
1,8,2,85
1,9,2,87
1,10,2,89
1,11,2,82
1,12,2,86
1,13,2,70
1,14,2,79
1,15,2,76
1,16,2,83
1,17,2,83
1,18,2,84
1,19,1,73
1,20,1,53
1,21,1,56
1,22,1,73
1,23,1,73
1,24,1,74
1,25,2,73
1,26,,28
1,27,,16
1,28,2,71
1,29,1,73
1,30,,23
1,31,,39
1,32,2,85
1,33,1,86
1,34,1,51
1,35,2,68
1,36,2,58
1,37,,1
1,38,,17
1,39,,3
1,41,,3
1,42,2,48
1,43,1,80
1,44,2,84
1,45,1,74
1,46,1,59
1,47,1,81
2,0,,17
2,1,1,40
2,2,,15
2,3,,10
2,5,,7
2,6,1,51
2,7,1,83
2,8,2,86
2,9,2,87
2,10,2,86
2,11,2,55
2,12,2,75
2,13,,5
2,15,2,62
2,16,2,84
2,17,2,85
2,18,2,84
2,19,1,60
2,20,1,66
2,21,1,77
2,22,1,75
2,23,1,76
2,24,1,74
2,25,1,64
2,26,,30
2,27,,7
2,28,1,55
2,29,1,39
2,30,1,31
2,31,,37
2,32,1,76
2,33,1,82
2,34,,2
2,35,,19
2,36,1,46
2,38,,2
2,39,,4
2,41,,2
2,42,1,50
2,43,1,76
2,44,2,79
2,45,1,80
2,46,1,54
2,47,1,77
3,1,,1
3,2,1,67
3,3,1,72
3,4,1,67
3,5,1,72
3,6,1,79
3,7,1,81
3,8,1,81
3,9,2,52
3,10,,17
3,12,,2
3,15,,16
3,16,,14
3,17,,5
3,18,1,39
3,19,1,62
3,20,1,79
3,21,1,66
3,22,1,77
3,23,1,86
3,24,1,81
3,25,1,39
3,26,1,42
3,27,,3
3,28,,8
3,29,1,32
3,30,1,48
3,31,,7
3,32,1,87
3,33,1,60
3,35,,1
3,36,,1
3,40,,2
3,42,,19
3,43,1,63
3,44,1,73
3,45,2,80
3,46,2,73
3,47,1,72
4,1,,32
4,2,1,73
4,3,1,75
4,4,1,76
4,5,1,80
4,6,1,83
4,7,1,66
4,8,,24
4,15,,1
4,16,,30
4,18,,19
4,19,1,71
4,20,1,84
4,21,1,62
4,22,1,62
4,23,2,80
4,24,1,84
4,25,1,48
4,26,1,66
4,28,,3
4,29,,18
4,30,,16
4,31,,1
4,32,,27
4,33,,12
4,35,,6
4,43,,16
4,44,1,61
4,45,1,73
4,46,1,45
4,47,1,51
5,1,,4
5,2,1,52
5,3,1,43
5,4,1,43
5,5,,46
5,6,,24
5,7,,1
5,16,,20
5,18,1,41
5,19,2,76
5,20,2,84
5,21,1,47
5,22,1,53
5,23,1,69
5,24,,36
5,25,,15
5,26,2,53
5,27,,1
5,32,,1
5,34,,1
5,35,,1
5,44,,19
5,45,1,56
5,46,2,79
5,47,,21
6,0,,21
6,1,,5
6,2,,2
6,3,,1
6,4,,8
6,5,,38
6,6,1,51
6,7,,17
6,11,,12
6,18,,37
6,19,1,69
6,20,1,68
6,21,2,76
6,22,1,60
6,23,1,72
6,24,,20
6,25,,1
6,26,,40
6,32,,2
6,37,,4
6,45,,2
6,46,1,41
6,47,,20
7,2,,1
7,4,2,66
7,5,2,79
7,6,2,82
7,7,1,57
7,8,2,49
7,9,,8
7,11,,1
7,18,,21
7,19,,39
7,20,1,46
7,21,2,72
7,22,1,57
7,23,1,74
7,24,,20
7,29,,7
7,34,,7
7,35,,5
7,42,,34
7,43,,36
7,44,,8
7,47,,30
8,0,,4
8,4,,37
