x,y,dlt,tcd
0,1,,16
0,3,,38
0,4,1,81
0,5,1,81
0,6,1,84
0,7,1,82
0,8,1,82
0,9,1,77
0,10,1,69
0,11,,15
0,12,1,39
0,13,1,66
0,14,1,79
0,15,1,82
0,16,1,78
0,17,1,74
0,18,1,40
0,19,,1
0,20,,34
0,21,1,69
0,22,1,76
0,23,1,77
0,24,,10
0,27,,8
0,28,1,44
0,29,,3
0,30,,6
0,34,,1
0,35,1,67
0,36,,2
0,43,1,42
0,44,1,49
0,53,,22
0,54,1,73
0,55,2,44
0,67,,4
0,68,1,54
0,69,2,78
0,70,1,83
0,71,1,90
0,72,1,89
0,73,1,87
0,74,1,65
0,75,,29
0,76,,5
0,83,,10
0,84,,36
0,85,,4
0,86,,6
0,87,1,73
0,88,,17
0,89,1,52
0,91,1,59
0,92,,37
0,93,1,44
0,94,,23
0,96,,1
0,103,,24
0,104,1,78
0,105,1,80
0,106,1,85
0,107,1,79
0,108,1,79
0,109,1,81
0,110,1,80
0,111,1,81
0,112,1,75
0,113,1,70
0,114,1,80
0,115,1,61
0,116,1,78
0,117,1,78
0,118,1,80
0,119,1,65
0,120,,13
0,121,1,54
0,122,1,78
0,123,1,78
0,124,1,75
0,125,1,75
0,126,1,65
0,127,,34
1,3,,24
1,4,1,84
1,5,2,85
1,6,1,82
1,7,1,83
1,8,1,85
1,9,1,63
1,10,,18
1,11,1,66
1,12,1,83
1,13,1,80
1,14,1,80
1,15,1,73
1,16,1,77
1,17,1,77
1,18,1,70
1,19,1,40
1,20,,14
1,21,1,71
1,22,1,84
1,23,1,80
1,24,,25
1,27,,38
1,28,1,53
1,30,,35
1,35,1,64
1,36,,11
1,43,,18
1,44,1,68
1,45,,2
1,54,,19
1,55,1,71
1,56,1,36
1,57,,29
1,58,,3
1,65,,6
1,66,,48
1,67,1,79
1,68,2,81
1,69,2,67
1,70,2,84
1,71,1,88
1,72,1,89
1,73,1,88
1,74,1,81
1,75,1,67
1,76,1,46
1,77,,2
1,78,,2
1,79,,7
1,80,,3
1,81,,1
1,84,,8
1,85,,6
1,86,,19
1,87,1,76
1,88,,20
1,89,1,55
1,90,1,46
1,91,,10
1,92,1,37
1,93,,32
1,94,,10
1,95,,4
1,96,,1
1,103,1,44
1,104,1,80
