x,y,dlt,tcd
0,0,1,66
0,1,1,80
0,2,1,67
0,3,1,66
0,4,1,65
0,5,1,70
0,6,1,73
0,7,1,86
0,8,1,96
0,9,2,91
0,10,2,88
0,11,1,86
0,12,1,80
0,13,1,79
0,14,2,87
0,15,2,89
0,16,1,81
0,17,1,77
0,18,1,82
0,19,1,80
0,20,2,95
0,21,2,90
0,22,1,84
0,23,2,82
0,24,1,79
0,25,2,92
0,26,1,77
0,27,,6
0,28,2,72
0,29,2,87
0,30,2,73
0,31,2,64
0,32,2,76
0,33,,15
0,34,,5
0,39,,2
0,40,,4
0,41,1,72
0,42,1,53
0,43,,13
0,48,,10
0,49,,23
0,50,,2
0,53,1,38
0,54,1,86
0,55,1,77
0,56,2,78
0,57,,14
0,58,,1
0,60,,8
0,61,,6
0,65,,17
0,72,,2
0,77,2,55
0,78,2,88
0,79,1,73
0,80,1,78
0,81,1,69
0,82,1,73
0,83,1,74
0,84,1,81
0,85,1,77
0,86,1,83
0,87,,35
0,89,1,38
0,90,1,77
0,91,1,75
0,92,1,71
0,93,1,76
0,94,1,42
0,95,1,79
0,96,,21
0,98,,10
0,99,,6
0,100,,1
0,101,,4
0,102,,3
0,103,,1
0,104,,1
0,116,,4
0,117,,5
0,119,,1
1,0,1,42
1,1,1,73
1,2,1,60
1,3,1,81
1,4,1,82
1,5,1,84
1,6,1,83
1,7,1,81
1,8,2,84
1,9,2,79
1,10,1,69
1,11,1,77
1,12,1,78
1,13,1,74
1,14,2,82
1,15,2,89
1,16,1,82
1,17,1,75
1,18,1,77
1,19,1,77
1,20,1,92
1,21,2,91
1,22,1,81
1,23,1,78
1,24,2,85
1,25,2,94
1,26,1,89
1,27,,28
1,28,,29
1,29,2,79
1,30,2,82
1,31,2,77
1,32,2,81
1,33,2,42
1,36,,1
1,39,,21
1,40,,4
1,41,1,74
1,42,1,86
1,43,1,75
1,44,1,55
1,45,,23
1,47,,2
1,48,,17
1,49,1,35
1,50,,7
1,53,,4
1,54,1,40
1,55,1,71
1,56,1,81
1,57,1,80
1,58,1,57
1,59,,7
1,60,,14
1,61,,20
1,71,,14
1,72,,3
1,75,,1
1,76,1,50
1,77,2,90
1,78,2,88
1,79,2,90
1,80,1,91
1,81,2,73
1,82,1,78
1,83,2,81
1,84,1,80
1,85,1,81
1,86,1,79
1,87,,33
1,88,,2
1,89,,6
1,90,1,77
1,91,1,75
1,92,1,76
1,93,1,78
1,94,,33
1,95,2,82
1,96,2,76
1,97,,7
1,100,,6
1,101,,15
1,102,,10
1,103,,4
2,0,1,73
2,1,1,67
2,2,1,90
2,3,1,93
2,4,1,93
2,5,2,93
2,6,2,89
2,7,2,85
2,8,2,82
2,9,1,68
2,10,1,64
2,11,1,76
2,12,1,74
2,13,1,78
2,14,1,73
2,15,1,79
2,16,1,84
2,17,1,75
2,18,1,73
2,19,1,77
2,20,1,88
2,21,1,83
2,22,2,82
2,23,1,76
2,24,1,86
2,25,2,83
2,26,,39
2,29,,5
2,30,2,54
2,31,2,61
2,32,2,70
2,33,1,69
2,34,,7
2,39,1,51
2,40,,35
2,41,,26
2,42,1,83
2,43,1,80
2,44,1,78
2,45,1,60
2,47,,1
2,48,,11
2,49,,1
2,50,,2
2,55,,17
2,56,1,83
2,57,1,81
2,58,1,74
2,59,1,74
2,60,1,85
2,61,1,83
2,62,,26
2,75,,15
2,76,1,90
2,77,2,90
2,78,2,86
2,79,1,89
2,80,1,86
2,81,2,92
2,82,1,82
2,83,1,78
2,84,1,72
2,85,1,83
2,86,1,54
2,87,,2
2,88,,1
2,90,1,66
2,91,1,75
2,92,1,71
2,93,1,72
2,94,1,50
2,95,1,77
2,96,2,88
2,97,,26
2,99,,6
2,100,,3
2,101,,1
2,102,,12
2,103,,1
2,104,,2
2,117,1,39
2,118,,2
3,0,2,85
3,1,1,87
3,2,1,94
3,3,1,93
3,4,1,88
3,5,1,81
3,6,1,71
3,7,1,79
3,8,1,82
3,9,1,83
3,10,1,84
3,11,1,84
3,12,1,77
3,13,1,78
3,14,1,86
3,15,1,84
3,16,1,83
3,17,1,84
3,18,1,72
3,19,2,85
3,20,2,95
3,21,2,87
3,22,2,87
3,23,1,78
3,24,1,81
3,25,1,70
3,26,,2
3,32,,3
3,33,,28
3,34,,10
3,39,,6
3,40,1,44
3,41,,10
3,42,1,79
3,43,1,77
3,44,1,79
3,45,1,66
3,47,,5
3,48,1,37
3,49,,4
3,54,,12
3,55,,21
3,56,1,50
3,57,1,80
3,58,1,77
