x,y,dlt,tcd
0,20,,8
0,21,1,76
0,22,1,81
0,23,1,86
0,24,1,89
0,25,1,89
0,26,1,86
0,27,1,88
0,28,1,86
0,29,1,85
0,30,1,86
0,31,1,83
0,32,,23
0,33,,6
0,36,,1
0,37,,1
0,56,,4
0,57,,14
0,58,,1
0,66,,9
0,82,,1
0,83,,14
0,86,,1
0,89,,7
0,90,1,59
0,91,1,70
0,92,1,70
0,93,1,56
0,94,,24
0,100,,3
0,101,1,44
0,102,1,85
0,103,1,90
0,104,1,86
0,105,1,83
0,106,,11
0,107,,8
0,108,1,68
0,109,1,67
0,110,1,99
0,111,1,94
0,112,1,77
0,113,1,90
0,114,1,92
0,115,1,98
0,116,1,87
0,117,1,90
0,118,1,94
0,119,1,91
0,120,1,87
0,121,1,92
0,122,1,87
0,123,1,90
0,124,1,87
0,125,1,82
0,126,,36
0,127,1,73
1,2,,8
1,20,,1
1,21,1,72
1,22,1,75
1,23,1,74
1,24,1,84
1,25,1,86
1,26,1,88
1,27,1,86
1,28,1,88
1,29,2,86
1,30,1,84
1,31,1,85
1,32,1,58
1,36,,6
1,48,,1
1,52,,1
1,56,,4
1,57,,31
1,59,,1
1,63,,1
1,81,,5
1,82,,36
1,83,,13
1,89,,1
1,90,,9
1,91,1,50
1,92,1,35
1,93,,14
1,94,,26
1,100,,8
1,101,,4
1,102,1,74
1,103,1,87
1,104,1,88
1,105,1,88
1,106,1,69
1,107,,37
1,108,1,75
1,109,1,75
1,110,1,95
1,111,1,97
1,112,1,87
1,113,1,89
1,114,1,89
1,115,1,94
1,116,1,88
1,117,1,92
1,118,1,95
1,119,1,91
1,120,1,89
1,121,1,97
1,122,1,94
1,123,1,93
1,124,1,92
1,125,1,88
1,126,1,80
1,127,1,80
2,2,,1
2,20,,2
2,21,1,51
2,22,1,81
2,23,1,71
2,24,1,76
2,25,1,81
2,26,1,88
2,27,1,83
2,28,1,90
2,29,1,88
2,30,1,77
2,31,1,65
2,32,1,73
2,33,,3
2,36,,3
2,38,,3
2,56,,1
2,57,,7
2,58,,9
2,59,,3
2,60,,1
2,62,,1
2,63,,1
2,80,,24
2,81,,30
2,82,,1
2,83,,1
2,91,,1
2,92,,1
2,93,1,39
2,95,,2
2,97,,1
2,100,,20
2,101,1,80
2,102,1,90
2,103,1,92
2,104,1,91
2,105,1,96
2,106,1,95
2,107,1,96
2,108,1,94
2,109,1,88
2,110,1,97
2,111,1,97
2,112,1,83
2,113,1,87
2,114,1,89
2,115,1,92
2,116,1,87
2,117,1,91
2,118,1,94
2,119,1,94
2,120,1,92
2,121,1,93
2,122,1,95
2,123,1,94
2,124,1,93
2,125,1,87
2,126,1,58
2,127,1,72
3,2,,11
3,3,,25
3,4,,7
3,7,,15
3,8,1,61
3,9,1,57
3,10,1,45
3,11,,1
3,21,,24
3,22,1,67
3,23,1,60
3,24,1,78
3,25,1,78
3,26,1,83
3,27,1,88
3,28,1,90
3,29,1,89
3,30,1,83
3,31,1,84
3,32,,38
3,33,,4
3,35,,2
3,36,,1
3,39,,4
3,55,,9
3,56,,10
3,57,,3
3,58,,5
3,60,,2
3,64,,9
3,80,,27
3,81,,9
3,90,,1
3,92,,1
3,93,,29
3,94,1,41
3,95,,11
3,99,,1
3,100,,13
3,101,1,58
3,102,1,98
3,103,1,99
3,104,1,97
3,105,1,97
3,106,1,97
3,107,1,97
3,108,1,97
3,109,1,94
3,110,1,92
3,111,1,97
3,112,1,88
3,113,1,81
3,114,1,87
3,115,1,98
3,116,1,90
3,117,1,93
3,118,1,95
3,119,1,93
3,120,1,91
3,121,1,93
3,122,1,95
3,123,1,94
3,124,1,93
3,125,1,56
3,127,1,68
4,2,1,72
4,3,1,86
4,4,,30
4,6,,10
4,7,1,61
4,8,1,79
4,9,1,77
4,10,1,42
4,11,,1
4,22,1,38
4,23,1,74
4,24,1,48
4,25,1,74
4,26,1,83
4,27,1,90
4,28,1,89
4,29,1,86
4,30,1,80
4,31,,28
4,36,,1
4,38,,1
4,52,,2
4,55,,2
4,59,,2
4,60,,2
4,61,,1
4,79,,2
4,80,,41
4,86,,1
4,92,,8
4,93,,1
4,94,,26
4,95,1,43
4,99,,4
4,100,,24
4,101,1,87
4,102,1,98
4,103,1,99
4,104,1,99
4,105,1,98
4,106,1,76
4,107,1,75
4,108,1,88
4,109,1,87
4,110,1,84
4,111,1,84
4,112,1,86
4,113,1,78
4,114,1,89
4,115,1,98
4,116,1,95
4,117,1,94
4,118,1,92
4,119,1,89
4,120,1,91
4,121,1,94
4,122,1,92
4,123,1,92
4,124,1,96
4,125,1,78
4,126,1,57
4,127,1,57
5,2,1,56
5,3,1,85
5,4,1,66
5,5,1,57
5,6,1,85
5,7,1,83
5,8,1,83
5,9,1,64
5,13,,2
5,23,,34
5,24,1,68
5,25,1,55
5,26,1,76
5,27,1,86
5,28,1,82
5,29,1,81
5,30,,23
5,60,,2
5,67,,4
5,77,,7
5,78,,1
5,79,,4
5,80,,8
5,92,,1
5,99,,17
5,100,,40
5,101,1,95
5,102,1,98
5,103,1,85
5,104,1,73
5,105,1,77
5,106,1,95
5,107,1,94
5,108,1,82
5,109,1,82
5,110,1,89
5,111,1,92
5,112,1,88
5,113,1,72
5,114,1,90
5,115,1,89
5,116,1,88
5,117,1,89
5,118,1,94
5,119,1,96
5,120,1,96
5,121,1,92
5,122,1,95
5,123,1,96
5,124,1,97
5,125,1,94
5,126,1,89
5,127,1,62
6,0,,10
6,2,1,41
6,3,1,81
6,4,1,81
6,5,1,84
6,6,1,87
6,7,1,85
6,8,1,83
6,9,1,68
6,10,,1
6,13,1,37
6,16,,1
6,17,,8
6,18,,10
6,24,,5
6,25,,5
6,26,,18
6,27,1,74
6,28,1,82
6,29,1,53
6,55,,1
6,56,,1
6,60,,1
6,61,,7
6,74,,1
6,98,,1
6,99,1,54
6,100,,40
6,101,1,87
6,102,1,82
6,103,1,87
6,104,1,97
6,105,1,96
6,106,1,99
6,107,1,88
6,108,1,75
6,109,1,81
6,110,1,88
6,111,1,92
6,112,1,88
6,113,1,88
6,114,1,87
6,115,1,89
6,116,1,87
6,117,1,90
6,118,1,92
6,119,1,92
6,120,1,97
6,121,1,93
6,122,1,72
6,123,1,73
6,124,1,94
6,125,1,98
6,126,1,95
6,127,1,87
7,0,1,45
7,1,,26
7,2,1,54
7,3,1,80
7,4,1,84
7,5,1,84
7,6,1,88
7,7,1,86
7,8,1,82
7,9,1,73
7,10,,7
7,13,,33
7,14,,19
7,15,,3
7,16,1,56
7,17,1,82
7,18,1,85
7,19,,20
7,27,,8
7,28,1,48
7,29,,18
7,44,,5
7,50,,8
7,51,,7
7,58,,1
7,61,,2
7,62,,9
7,66,,3
7,67,,4
7,68,,1
7,69,,1
7,70,,1
7,76,,1
7,78,,2
7,81,,1
7,82,,1
7,89,,1
7,90,,5
7,91,,4
7,92,,1
7,98,,6
7,99,1,54
7,100,,35
7,101,1,76
7,102,1,93
7,103,1,93
7,104,1,95
7,105,1,94
7,106,1,98
7,107,1,88
7,108,1,82
7,109,1,82
7,110,1,85
7,111,1,91
7,112,1,92
7,113,1,88
7,114,1,87
7,115,1,90
7,116,1,88
7,117,1,90
7,118,1,88
7,119,1,89
7,120,1,94
7,121,1,92
7,122,1,51
7,123,1,67
7,124,1,88
7,125,1,88
7,126,1,90
7,127,1,89
8,0,1,40
8,1,1,82
8,2,1,80
8,3,1,81
8,4,1,86
8,5,1,81
8,6,1,86
8,7,1,84
8,8,1,79
8,9,1,47
8,13,1,68
8,14,1,61
8,15,1,53
8,16,1,81
8,17,1,84
8,18,1,84
8,19,,35
8,38,,2
8,39,,10
8,44,,18
8,45,,20
8,48,,10
8,50,1,41
8,51,,29
8,52,,2
8,53,,24
8,54,,22
8,58,,9
8,59,,1
8,60,,1
8,63,,9
8,69,,4
8,70,,1
8,82,,1
8,90,,3
8,91,,5
8,92,,12
8,98,,3
8,99,,9
8,100,,22
8,101,1,85
8,102,1,95
8,103,1,89
8,104,1,94
8,105,1,92
8,106,1,94
8,107,1,85
8,108,1,85
8,109,1,90
8,110,1,92
8,111,1,92
8,112,1,93
8,113,1,93
8,114,1,87
8,115,1,88
8,116,1,93
8,117,1,90
8,118,1,94
8,119,1,88
8,120,1,89
8,121,1,91
8,122,1,88
8,123,1,90
8,124,1,91
8,125,1,94
8,126,1,97
8,127,1,80
9,0,1,65
9,1,1,65
9,2,1,82
9,3,1,85
9,4,1,86
9,5,1,81
9,6,1,86
9,7,1,83
9,8,1,76
9,9,1,76
9,10,,12
9,12,,7
9,13,1,61
9,14,1,66
9,15,1,80
9,16,1,80
9,17,1,80
9,18,1,79
9,19,,17
9,25,,3
9,33,,7
9,34,,23
9,41,,2
9,47,,8
9,48,1,69
9,49,,22
9,50,1,37
9,51,,38
9,52,,11
9,53,,4
9,55,,9
9,59,,1
9,60,,8
9,61,,1
9,62,,1
9,63,,1
9,65,,2
9,66,,3
9,67,,7
9,68,,7
9,69,,5
9,77,,2
9,80,,2
9,81,,3
9,91,,11
9,92,,30
9,93,,33
9,100,,10
9,101,1,56
9,102,1,85
9,103,1,88
9,104,1,90
9,105,1,89
9,106,1,88
9,107,1,88
9,108,1,90
9,109,1,95
9,110,1,92
9,111,1,96
9,112,1,94
9,113,1,91
9,114,1,91
9,115,1,90
9,116,1,92
9,117,1,89
9,118,1,88
9,119,1,89
9,120,1,92
9,121,1,92
9,122,1,87
9,123,1,84
9,124,1,91
9,125,1,96
9,126,1,81
9,127,1,45
10,0,,1
10,1,,28
10,2,1,78
10,3,1,84
10,4,1,80
10,5,1,77
10,6,1,81
10,7,1,79
10,8,1,76
10,9,1,72
10,10,1,54
10,11,,11
10,12,1,54
10,13,,15
10,14,1,54
10,15,1,82
10,16,1,82
10,17,1,78
10,18,,17
10,25,,10
10,26,,21
10,27,,18
10,28,,32
10,29,,28
10,30,,23
10,31,,16
10,32,,35
