x,y,val
0,15,799
11,10,781
1,7,2969
7,8,77
3,4,3511
4,12,619
14,7,2701
10,14,2082
10,9,2603
4,10,331
9,8,58
7,6,627
11,2,1022
12,6,3375
0,13,88
9,14,772
0,11,254
3,9,384
15,3,52
15,15,4
13,6,850
15,9,188
1,9,16045
11,14,240
5,2,19052
11,8,4798
15,10,1715
5,15,5249
8,3,1623
7,3,5339
2,1,1562
8,15,74
15,5,41
12,12,432
12,9,2665
8,8,214
6,11,235
8,11,372
12,15,597
4,6,842
13,0,355
10,13,1034
14,2,175
13,9,81
10,4,4729
13,5,155
13,10,331
0,7,3743
4,3,2628
10,3,1366
1,6,14530
14,15,23
14,9,215
11,7,3176
9,7,773
1,10,42
11,5,3920
11,3,2067
5,14,7060
15,11,102
2,9,6148
6,7,1698
2,3,14207
12,3,1477
7,0,338
5,7,1601
15,8,171
2,2,14267
11,9,2825
7,1,49
14,6,410
9,11,463
5,12,299
7,11,315
14,14,289
2,4,9015
12,0,989
5,3,5697
6,13,1475
13,13,10
13,12,10
3,14,1013
2,15,2666
0,12,4
9,0,1751
2,7,473
9,1,9
3,15,36
1,1,5360
13,2,946
0,14,354
7,9,985
10,8,121
6,6,175
15,12,273
6,14,1163
6,2,3941
7,12,631
1,12,245
4,9,967
1,0,21079
4,14,2508
15,0,1522
1,2,6070
14,11,74
2,12,616
10,11,1601
4,15,556
8,14,43
4,0,1472
8,0,417
2,0,10802
14,12,842
0,6,18886
6,5,2436
8,9,248
3,10,3444
8,6,284
5,0,70
14,10,1982
4,4,4480
2,11,6
11,6,1937
5,4,17420
0,1,12123
1,13,314
12,14,212
11,1,6
2,5,11286
4,1,795
9,3,5699
6,12,1624
13,15,76
3,2,13398
9,6,943
6,4,6782
11,4,1256
12,11,223
15,6,357
13,4,410
3,5,569
3,7,284
2,14,215
13,8,8651
3,6,666
7,2,1100
7,14,137
5,13,2322
0,8,14091
1,3,12584
0,5,12806
9,5,5198
14,3,11
6,1,22
4,5,1175
6,3,3413
1,5,13661
5,10,437
0,10,4612
7,15,926
1,14,13
14,5,322
9,10,92
4,11,591
8,1,110
13,3,612
2,8,15714
5,8,3322
8,5,2697
7,5,708
13,7,10931
12,8,19256
0,0,11073
0,9,30235
12,4,458
8,13,383
9,15,4127
5,5,5233
14,13,4
2,6,1559
1,15,2193
12,2,2651
3,13,585
15,14,217
0,4,19719
9,13,1496
6,8,61
14,8,4065
5,6,519
12,5,222
11,11,53
13,1,293
10,5,2038
4,7,129
0,2,13111
5,11,311
6,0,4
9,2,6317
8,10,840
15,7,512
14,4,565
5,9,1080
14,0,991
9,4,3327
3,3,11161
12,10,851
4,8,5742
15,1,5
10,12,137
1,4,8228
0,3,30023
11,0,2
7,4,4996
13,14,37
8,2,4397
3,0,6476
11,13,191
15,4,46
6,10,124
3,8,1429
12,13,52
2,10,3775
3,11,5
9,12,591
8,12,475
12,7,8428
5,1,1403
7,7,326
10,6,283
8,4,192
10,1,25
4,2,2033
8,7,846
10,15,896
1,8,14114
15,2,808
12,1,389
3,1,962
10,2,144
6,9,7
14,1,421
7,13,13
