x,y,val
2,3,69
10,1,439
7,11,22
6,14,187
14,8,59
14,1,109
11,12,78
11,9,37
9,2,17
8,9,24
7,2,352
4,2,217
6,12,127
0,0,1
13,12,40
5,0,20
7,4,85
0,9,51
12,0,382
13,15,674
13,9,29
1,13,2
11,1,321
7,12,84
8,7,33
15,13,28
1,2,29
7,15,133
1,6,9
13,13,24
10,9,138
11,10,6
10,8,363
3,8,30
9,14,85
15,0,57
15,1,81
10,7,84
9,7,87
6,9,6
12,15,537
6,2,193
5,13,9
2,6,5
10,15,51
14,9,12
6,10,96
11,2,517
1,11,123
6,3,14
2,9,65
3,0,22
0,2,304
15,4,5
13,6,10
14,13,10
2,5,28
6,5,49
5,15,41
10,2,51
0,15,81
7,7,22
7,1,76
0,1,21
10,10,94
2,13,425
12,10,51
3,11,303
14,15,13
8,5,3716
0,14,179
9,13,2
12,13,9
3,4,225
5,14,259
3,6,7
2,0,132
6,1,109
7,10,315
7,5,455
1,3,10
9,12,15
14,7,11
9,11,114
4,5,103
8,13,53
1,8,30
12,1,7
13,7,4
5,11,93
11,13,92
2,14,1807
1,10,119
4,8,115
9,10,33
9,5,100
8,15,98
15,2,33
0,10,36
1,12,95
10,12,26
14,12,34
2,11,38
7,8,191
10,11,6
15,5,78
9,1,484
0,11,22
0,13,356
3,7,11
5,12,93
3,13,75
3,2,17
0,7,103
0,12,33
5,4,14
9,15,17
2,15,364
11,7,203
4,6,64
9,4,140
7,9,395
9,6,423
5,9,24
0,4,3
7,14,229
8,8,56
15,10,77
8,6,708
13,11,1
3,5,80
0,8,9
14,5,31
4,14,146
4,7,124
6,4,82
4,4,517
4,15,207
15,7,39
10,4,143
8,11,50
4,11,1
1,5,7
12,4,45
11,0,407
5,1,195
10,5,298
2,8,158
9,0,88
3,10,9
6,8,11
2,1,35
10,0,187
7,0,646
5,10,152
11,11,22
13,1,1
14,6,94
5,3,20
7,6,86
13,2,24
8,2,126
8,1,13
6,13,62
6,6,26
2,7,7
15,8,2
1,7,11
0,5,7
1,4,17
12,14,49
15,6,57
12,12,21
11,5,12
15,14,5
0,3,7
3,3,42
8,0,170
2,12,41
15,9,56
4,10,24
1,15,266
9,3,18
5,8,180
2,2,43
4,1,177
13,3,20
1,9,28
7,13,153
15,11,2
8,10,9
13,8,41
4,12,18
3,12,222
15,3,62
4,3,98
10,3,200
14,2,148
12,8,23
6,11,1308
14,0,844
3,1,44
4,0,125
8,12,47
10,6,94
6,7,48
5,2,38
4,13,333
4,9,79
11,6,14
0,6,108
12,7,12
8,3,431
11,4,35
5,7,335
3,9,36
6,15,21
3,15,51
14,11,42
10,13,147
11,14,14
5,5,43
14,3,11
9,8,65
3,14,279
15,15,52
2,4,133
13,0,22
8,4,438
10,14,137
9,9,62
1,14,543
12,9,99
8,14,42
7,3,182
11,8,53
