x,y,val
4,0,610
8,1,236
10,3,645
11,11,671
3,15,142
12,2,760
8,3,539
5,3,679
8,0,864
7,6,136
10,2,846
11,7,172
0,8,228
1,3,197
12,6,5808
15,0,1259
14,2,635
2,1,270
7,13,101
7,5,1143
9,12,2331
6,3,1235
10,10,164
12,12,469
9,9,73
10,12,87
10,15,246
3,10,647
0,5,135
6,5,5205
13,10,714
1,15,408
9,8,228
2,15,73
1,12,3149
5,4,717
4,10,1243
4,8,550
11,9,87
15,1,347
0,12,3601
12,15,80
2,0,288
14,15,640
3,14,24
15,3,689
2,6,355
12,3,386
7,2,996
3,9,429
0,13,8735
1,5,339
6,0,1256
14,5,1900
1,6,982
5,8,590
10,1,1558
11,4,305
1,13,4230
14,4,1228
12,11,798
8,15,1610
11,8,74
6,2,5948
4,11,165
12,7,537
11,0,10562
15,7,403
0,0,106
1,1,170
10,8,304
3,6,881
15,12,153
7,12,211
14,6,650
10,4,343
3,13,164
14,0,849
11,5,1156
11,15,1709
8,14,582
11,13,684
13,2,1295
13,9,1147
12,8,293
6,8,118
4,7,3022
2,8,760
7,4,291
11,6,1040
11,2,1408
0,2,219
0,3,114
9,15,146
0,4,567
6,9,127
13,4,946
0,1,118
8,9,1410
10,11,1060
6,1,1696
14,12,125
7,9,238
4,1,906
4,5,353
8,6,516
4,12,106
14,10,944
4,4,1517
8,4,538
3,12,1036
6,13,514
0,15,135
0,7,550
12,9,274
4,2,615
4,9,214
10,14,963
12,5,221
13,6,987
2,11,1405
1,9,525
5,1,1364
9,13,565
6,10,357
3,4,49
15,9,169
5,13,109
7,1,784
9,10,3847
9,3,276
2,7,508
0,14,3054
5,9,204
1,4,740
15,8,1101
13,5,363
9,0,1521
4,6,2513
1,8,571
13,3,613
2,12,299
3,11,712
15,5,1827
5,7,425
5,6,991
1,11,215
8,10,521
6,15,631
14,13,88
13,15,891
8,13,259
13,0,1202
14,7,377
13,7,969
9,1,2163
6,14,329
4,15,110
7,15,864
2,2,505
12,14,381
8,8,98
2,13,2
7,3,216
15,11,1168
7,0,2823
2,3,506
3,1,627
4,14,6
10,6,442
3,2,63
14,3,910
11,12,309
14,9,119
7,10,72
15,6,6157
8,11,1025
3,8,424
0,6,115
10,5,175
15,2,1221
9,6,962
2,4,165
7,14,107
1,2,503
15,15,1023
12,4,629
6,11,98
15,13,314
14,8,180
6,4,600
2,14,9
14,14,606
5,15,74
6,12,155
8,5,840
5,2,939
13,13,162
5,11,427
6,7,738
13,14,831
10,9,295
9,5,1659
0,9,883
1,7,1349
11,3,547
7,11,848
5,0,2896
13,1,648
13,11,125
1,0,45
9,11,13038
5,10,235
12,1,1729
3,5,294
11,10,464
14,11,724
8,7,100
12,0,7932
9,7,306
10,13,108
11,14,520
10,0,1334
8,2,421
7,8,1221
3,7,2190
3,0,91
6,6,2023
5,14,83
4,13,364
2,9,1004
5,5,1561
0,11,2377
4,3,999
0,10,777
8,12,96
5,12,517
2,10,2025
9,14,169
15,14,517
11,1,2550
12,13,661
2,5,909
13,8,201
13,12,734
12,10,500
14,1,278
15,10,152
9,2,623
1,14,430
7,7,54
9,4,1023
1,10,987
15,4,338
