x,y,val
8,7,117
0,2,253
6,13,26439
8,14,710
15,9,259
8,9,668
13,11,410
12,8,128
5,2,574
7,12,2080
9,10,61
6,0,194
8,2,191
8,10,161
14,9,303
11,15,53
5,5,794
2,13,729
5,9,48
10,11,155
4,8,445
9,13,112
7,14,2402
14,12,65
4,4,86
4,0,264
2,9,611
11,1,222
3,7,472
7,13,8541
5,7,612
0,6,58
5,12,17110
3,8,83
1,6,313
9,14,1636
1,10,41
9,7,200
12,1,64
8,12,1262
15,5,502
12,10,97
1,11,9
10,8,207
4,9,1060
15,4,220
5,6,145
1,13,25
6,5,564
6,8,112
14,8,92
6,4,1361
2,8,463
0,0,492
13,5,798
3,1,114
12,7,141
14,13,37
6,11,370
9,9,1264
6,10,882
11,9,35
15,0,148
9,2,136
14,0,585
7,0,236
7,8,362
5,4,396
5,10,148
13,12,32
11,13,989
4,12,16694
14,3,169
10,13,1987
3,12,16254
4,13,10348
1,9,300
9,3,93
7,5,416
14,6,223
2,12,7282
3,2,645
8,11,916
3,0,124
10,10,139
7,3,543
10,3,78
8,1,153
0,1,33
15,15,120
3,13,5428
3,3,193
3,9,1591
5,8,148
4,11,3695
0,7,123
12,14,117
11,6,107
14,15,1386
11,2,173
6,1,131
5,13,9949
7,6,113
2,7,97
12,15,278
8,4,2461
8,8,42
6,2,249
9,5,249
5,14,2
3,11,789
2,1,88
0,4,71
1,1,494
4,5,185
4,3,58
3,6,77
12,3,719
14,7,184
11,11,501
14,4,996
1,3,354
8,0,422
2,10,56
7,1,204
3,5,398
12,9,3613
10,7,1541
13,0,129
13,8,62
11,12,57
8,5,110
10,15,1035
9,0,249
12,2,151
15,6,434
13,3,77
11,10,93
13,9,366
0,3,442
4,10,1584
12,0,146
4,6,62
12,5,64
15,10,181
5,1,1043
13,4,103
7,9,6524
15,13,996
10,6,70
2,3,156
1,5,48
14,1,139
11,0,1692
13,14,2553
10,1,674
11,5,156
9,12,1097
11,4,86
2,11,2625
10,12,25
8,13,1244
5,3,63
10,2,302
7,4,1499
13,10,164
7,11,758
2,5,74
10,4,1173
15,8,353
7,7,691
0,11,2720
6,3,395
3,10,57
1,4,54
7,2,76
12,11,115
0,10,490
4,7,133
14,5,147
2,0,415
1,0,143
12,13,49
15,7,74
11,7,163
9,1,535
10,9,75
6,7,699
2,6,298
9,4,128
14,2,294
0,12,27
11,14,1338
0,9,45
13,6,315
15,2,132
13,2,844
10,5,517
15,1,164
12,4,119
12,6,561
14,11,145
5,11,5162
3,4,502
6,14,1880
11,3,120
10,14,2441
1,7,551
1,8,90
2,2,443
13,7,53
10,0,84
1,2,259
9,8,212
6,12,12664
11,8,728
6,6,155
14,14,64
1,12,296
0,8,42
15,12,638
8,3,285
4,1,89
13,13,28
2,4,495
8,6,113
13,1,142
14,10,79
9,6,414
4,2,131
15,11,404
15,14,3635
6,9,1445
12,12,80
0,5,270
7,10,88
13,15,4148
9,11,164
15,3,209
5,0,276
