x,y,val
12,4,28
4,3,23
4,10,75
10,11,15
8,12,1
11,13,78
2,8,21
0,0,14
11,9,101
9,13,50
8,6,30
7,2,20
14,3,27
13,0,29
1,13,29
13,10,36
7,15,13
13,15,21
8,0,5
14,5,177
15,11,5
12,9,14
3,7,23
9,12,2
8,15,77
8,2,77
6,5,52
5,13,25
0,6,33
2,7,64
4,8,26
9,9,96
5,2,54
10,10,10
5,8,25
7,10,19
1,4,26
1,10,12
14,0,20
10,4,457
8,4,26
6,6,10
1,0,24
6,10,55
7,5,71
9,1,70
12,10,68
11,0,195
15,7,25
5,12,47
3,5,14
15,6,83
13,7,33
6,4,1645
13,9,65
12,3,104
6,14,242
3,13,100
4,13,86
7,6,8
0,2,31
0,12,87
6,11,26
9,15,1141
2,4,10
8,14,182
9,7,23
1,11,19
5,11,91
11,12,154
10,15,476
8,13,172
11,7,2
3,15,2
12,14,5
10,13,23
11,3,42
5,7,82
3,0,6
8,11,5
7,13,67
1,3,140
12,13,49
14,9,21
9,5,21
2,15,55
13,2,60
2,10,7
5,6,39
7,9,30
3,10,11
10,2,51
0,15,64
13,12,87
6,0,34
9,0,17
7,12,2
4,0,77
14,14,88
14,8,368
6,9,79
1,6,8
11,4,4
0,5,18
14,4,212
15,3,142
2,12,790
8,3,64
9,8,150
2,5,25
2,9,16
14,7,454
0,8,7
1,14,58
8,5,24
0,14,64
14,2,156
4,9,11
1,15,11
13,3,47
10,9,12
13,6,43
7,7,16
9,6,26
4,14,19
6,15,28
2,2,170
1,9,201
4,4,23
14,11,60
4,2,30
15,5,56
13,1,268
13,8,42
3,8,12
10,5,184
3,4,7
5,1,14
1,1,19
15,2,851
11,1,1313
6,7,155
12,11,83
13,5,123
9,3,52
5,15,7
1,12,21
0,10,41
15,0,135
0,11,19
1,8,13
9,2,102
5,14,27
15,9,30
11,10,41
4,5,32
6,8,51
1,5,17
5,0,7
10,12,163
12,1,59
4,7,28
10,8,4
6,3,385
5,3,39
10,1,54
0,13,49
12,7,132
2,13,536
11,2,23
7,0,35
12,12,509
3,12,113
11,5,22
10,14,45
2,14,45
4,6,12
8,10,28
10,0,58
4,12,32
7,4,137
7,11,30
8,9,134
9,10,24
11,15,13
4,1,111
1,2,24
8,8,89
6,12,25
0,9,93
3,9,15
4,11,66
15,14,21
15,8,52
9,4,88
7,1,27
11,8,19
3,3,24
12,2,8
3,11,62
7,3,77
13,14,22
12,15,18
10,7,24
11,6,8
1,7,68
5,4,29
15,10,23
14,10,23
3,1,29
10,6,27
12,8,122
0,3,16
5,5,22
13,13,65
14,1,215
2,0,13
2,11,28
5,10,45
14,12,2
15,1,184
6,13,329
6,2,25
11,11,53
0,1,13
12,5,7
11,14,1
4,15,7
13,4,13
13,11,14
7,8,26
9,11,34
2,1,10
8,1,71
7,14,181
14,6,23
9,14,26
5,9,35
0,7,4
2,6,12
3,6,94
14,15,32
0,4,30
15,4,392
3,2,30
12,6,6
3,14,47
8,7,22
12,0,97
2,3,271
10,3,328
