x,y,val
3,6,28
3,14,69
9,11,8
11,15,70
6,13,30
10,1,2
1,0,5
7,8,4
11,13,7
4,11,6
8,15,159
11,14,105
12,10,6
3,13,24
2,14,198
6,6,5
2,7,43
4,8,21
15,10,4
13,11,6
6,8,10
11,2,12
13,14,460
10,0,5
4,9,21
13,12,24
5,9,8
15,14,299
14,5,21
13,6,33
6,7,13
8,7,11
0,12,18
9,15,206
7,5,7
6,1,39
0,13,110
12,0,7
1,12,234
13,7,9
14,14,58
15,8,61
14,12,12
2,2,10
4,0,12
11,9,2
2,13,108
9,9,4
3,10,7
8,3,1
15,0,109
5,8,14
9,12,14
3,5,2
3,12,39
5,2,15
5,12,14
6,0,15
2,3,16
12,11,2
15,6,7
8,13,2
14,6,12
3,1,3
6,10,10
12,13,41
0,15,494
7,6,5
14,0,15
1,10,13
4,15,53
8,5,84
6,4,18
4,5,1
0,3,9
5,10,20
4,6,12
10,10,21
8,9,4
1,3,24
14,10,15
0,14,22
14,3,2
5,13,7
7,9,14
15,1,7
11,7,92
7,4,18
1,7,66
13,9,33
13,3,5
8,8,6
10,6,3
2,6,30
7,12,8
10,12,9
4,7,25
2,11,16
6,11,6
4,2,17
13,10,3
3,15,42
3,0,25
15,7,38
12,5,3
14,4,4
3,8,1
11,8,10
14,8,838
7,15,105
9,6,4
4,1,3
1,15,82
8,10,11
7,0,9
3,9,15
14,13,33
4,4,14
5,11,15
3,7,9
6,2,21
0,7,1
15,11,2
1,2,3
10,9,10
5,6,41
6,12,18
13,13,50
5,5,72
4,14,17
12,15,41
2,10,24
8,2,29
15,15,12
7,14,1013
2,12,985
0,5,47
2,8,19
2,0,8
0,0,91
0,11,27
15,13,83
13,5,2
0,8,10
12,6,128
7,11,10
4,13,16
2,15,118
8,6,14
1,13,713
11,6,5
6,15,111
1,14,135
10,7,6
7,7,39
0,6,148
9,4,12
10,14,105
1,4,26
1,11,39
15,12,119
12,14,189
8,12,31
10,3,4
15,9,35
14,11,20
0,10,1
5,7,7
9,13,12
13,0,15
4,10,34
10,11,3
9,10,47
6,14,12
6,9,14
9,3,16
12,3,2
5,15,130
2,9,34
14,7,4
11,10,52
9,8,213
7,10,16
3,11,18
2,4,70
7,3,10
8,14,84
9,2,15
10,15,93
7,13,35
15,5,17
1,5,8
5,0,48
10,8,6
