x,y,clc
96,24,21
96,25,29
96,26,29
96,27,29
97,24,29
97,25,20
97,26,21
97,27,21
97,28,21
97,29,29
98,22,27
98,23,29
98,24,29
98,25,29
98,26,29
98,27,21
98,28,21
98,29,21
98,30,21
99,22,27
99,23,24
99,24,29
99,25,29
99,26,29
99,27,21
99,28,21
99,29,21
99,30,27
99,31,27
99,32,27
99,33,27
99,34,27
100,22,27
100,23,26
100,24,26
100,25,18
100,26,18
100,27,21
100,28,27
100,29,27
100,30,27
100,31,18
100,32,18
100,33,18
100,34,18
100,35,23
101,21,27
101,22,26
101,23,26
101,24,18
101,25,18
101,26,21
101,27,21
101,28,27
101,29,27
101,30,18
101,31,21
101,32,18
101,33,18
101,34,18
101,35,18
101,36,20
101,37,18
101,38,18
102,20,27
102,21,26
102,22,26
102,23,26
102,24,18
102,25,21
102,26,21
102,27,21
102,28,27
102,29,27
102,30,18
102,31,18
102,32,18
102,33,18
102,34,23
102,35,18
102,36,23
102,37,23
102,38,23
102,39,23
102,40,20
102,41,20
103,20,26
103,21,26
103,22,26
103,23,26
103,24,18
103,25,21
103,26,21
103,27,21
103,28,27
103,29,27
103,30,27
103,31,18
103,32,18
103,33,18
103,34,23
103,35,23
103,36,23
103,37,23
103,38,23
103,39,21
103,40,18
103,41,20
104,19,18
104,20,18
104,21,18
104,22,21
104,23,18
104,24,18
104,25,18
104,26,27
104,27,27
104,28,27
104,29,27
104,30,26
104,31,26
104,32,36
104,33,36
104,34,18
104,35,18
104,36,23
104,37,36
104,38,27
104,39,27
104,40,27
104,41,27
104,42,27
105,19,2
105,20,18
105,21,2
105,22,21
105,23,18
105,24,18
105,25,18
105,26,27
105,27,27
105,28,27
105,29,26
105,30,26
105,31,36
105,32,36
105,33,36
105,34,36
105,35,36
105,36,36
105,37,36
105,38,36
105,39,27
105,40,27
105,41,27
105,42,27
105,43,27
105,44,27
106,18,2
106,19,2
106,20,2
106,21,21
106,22,21
106,23,27
106,24,18
106,25,27
106,26,27
106,27,27
106,28,27
106,29,26
106,30,26
106,31,36
106,32,36
106,33,36
106,34,36
106,35,36
106,36,36
106,37,36
106,38,36
106,39,36
106,40,36
106,41,27
106,42,27
106,43,27
106,44,27
106,45,27
106,46,27
107,17,2
107,18,2
107,19,21
107,20,21
107,21,21
107,22,21
107,23,26
107,24,26
107,25,36
107,26,36
107,27,36
107,28,36
