x,y,val
13,0,93
12,9,95
10,2,525
7,12,1083
5,1,677
7,14,16
14,12,26
10,9,91
4,10,147
12,0,182
6,4,820
0,8,5
6,6,261
12,4,289
7,11,1121
13,13,404
0,13,114
12,5,7041
7,8,12
10,6,22
5,14,49
6,2,169
2,6,14
0,14,5
14,14,45
0,9,559
14,4,2850
10,11,70
7,6,3
13,10,78
2,5,22
0,2,1229
2,10,24
4,9,328
10,10,863
2,11,489
4,7,531
4,12,15
13,14,112
5,8,101
10,0,137
8,1,162
9,1,234
9,8,1706
11,7,33
15,11,529
10,14,59
13,2,397
6,13,528
12,3,258
8,2,335
14,11,109
11,8,31
14,6,3687
5,12,931
8,12,37
15,2,486
2,0,10
14,13,568
7,10,565
14,7,1056
15,9,315
0,11,254
13,6,18862
13,5,14597
4,6,463
7,2,370
2,4,388
3,7,56
3,11,1427
5,9,382
6,12,188
0,12,24
1,2,308
11,0,485
2,8,26
3,13,1269
15,7,100
7,1,208
12,7,6183
5,5,32
4,13,3
7,3,9179
1,10,412
13,7,5296
3,14,427
10,4,183
11,3,100
0,15,728
15,1,119
10,1,456
3,5,246
12,6,11607
9,13,54
1,4,3873
10,15,357
0,10,8
7,0,44
2,15,136
10,7,52
9,12,151
12,10,968
2,1,477
5,2,17
12,15,987
15,0,169
4,2,150
11,15,5
1,9,286
1,12,3612
8,8,417
8,5,453
1,7,89
9,6,4
0,1,52
11,10,69
3,12,1918
3,0,19
11,13,1942
3,2,633
6,5,1575
9,9,186
5,13,123
4,5,287
14,8,18
6,1,11
7,9,65
14,3,595
3,10,673
4,8,32
5,10,11
8,11,5
2,2,189
15,12,1183
1,13,3087
0,5,2330
8,0,3840
6,7,159
5,7,994
7,13,20
6,14,59
4,11,71
7,7,237
13,11,12
3,15,414
8,15,6
15,4,685
11,1,4719
5,4,482
6,15,268
1,1,33
14,5,5963
0,3,1033
2,9,6
4,0,36
4,15,274
5,3,38
5,6,42
8,4,2586
8,6,167
1,6,222
14,2,214
13,4,1215
11,12,545
13,8,328
9,5,548
15,15,516
8,9,61
12,11,42
15,5,929
0,0,108
9,11,15
12,14,566
13,9,545
0,6,325
12,1,2854
6,10,17
4,4,680
15,3,6398
0,7,358
7,5,177
4,14,25
9,2,11
2,13,12967
5,15,87
12,13,1863
15,10,114
2,7,362
14,15,69
9,10,85
6,11,260
1,3,419
11,9,20
3,4,136
3,9,1671
12,2,821
10,13,58
3,3,98
11,14,213
9,7,120
9,4,1807
1,15,31
10,5,618
14,9,25
8,10,47
15,6,19
14,10,222
13,15,270
13,12,70
13,3,400
4,3,547
6,9,15
1,14,245
9,0,2108
15,14,844
15,8,675
10,3,17
3,8,57
8,13,1985
5,0,62
11,2,854
14,1,205
1,11,239
2,12,11444
14,0,58
8,14,180
5,11,3
0,4,825
1,5,506
10,12,213
11,11,683
9,14,60
7,4,82
6,3,1845
1,0,692
2,14,171
6,8,83
12,12,20
4,1,6
10,8,128
11,6,334
13,1,39
9,3,64
12,8,34
8,7,13
8,3,208
2,3,56
11,5,1912
15,13,589
3,1,368
9,15,801
7,15,205
6,0,247
