x,y,val
3,6,2215
3,5,155
7,10,694
4,13,2176
4,0,18
7,12,524
5,7,2409
8,8,31
14,4,66
0,15,16
6,13,698
1,8,2492
8,15,14
11,7,84
4,5,59
6,8,14
3,15,625
1,9,2183
8,12,228
6,1,11
6,4,253
15,12,4848
12,12,1371
8,14,1230
11,15,653
12,7,132
9,11,4839
1,14,1301
2,6,3562
5,5,97
8,0,107
3,11,444
3,8,27
4,6,30
1,15,905
10,10,411
11,2,57
13,12,492
6,12,1395
15,4,13
4,11,2889
1,12,86
3,10,986
4,7,53
2,1,391
4,12,11940
8,13,16
14,9,657
13,7,92
14,0,396
9,2,100
14,7,208
11,4,150
14,15,176
6,0,555
9,14,505
14,1,20
0,14,16
5,0,846
14,10,254
6,15,9
8,4,425
1,10,73
1,1,374
5,12,394
10,14,536
0,13,39
9,7,532
10,15,110
8,2,2
3,7,231
3,14,24
1,7,925
7,11,503
15,11,3060
2,12,625
5,4,15
12,5,179
3,12,608
5,11,5
11,6,55
2,5,97
7,15,223
15,9,46
14,11,2532
15,13,101
10,13,34
10,7,657
15,1,657
14,12,5714
5,13,7
0,12,603
