x,y,val
7,5,1467
8,11,753
3,7,95
2,11,225
4,7,682
2,4,463
7,4,8419
5,7,1488
10,8,2269
6,7,121
3,10,251
4,6,326
11,1,123
0,0,1080
5,3,2039
13,1,447
5,2,1451
7,8,98
8,10,2582
5,1,1378
7,10,138
7,11,2280
11,9,4
1,8,53
5,4,1126
14,3,111
2,7,181
2,8,26
5,11,2776
15,2,444
6,1,2479
8,1,19215
8,8,997
8,5,685
8,6,1246
9,10,2171
4,3,133
14,1,2655
2,5,1296
5,8,434
2,10,33
9,0,792
12,6,107
3,2,7
9,4,6380
11,7,855
10,6,227
7,1,4857
1,10,95
15,0,285
3,11,340
12,5,860
1,5,763
13,4,104
9,8,1328
9,6,1141
11,4,179
4,12,130
3,6,40
13,7,25
11,0,1412
11,3,725
5,5,784
10,9,2562
13,2,846
6,3,9654
10,1,592
7,6,719
10,4,1215
7,3,18245
3,1,1306
12,1,197
0,4,207
14,0,223
7,0,2588
15,4,143
10,2,5294
12,3,724
4,8,52
5,0,1079
7,7,1041
3,5,1128
1,7,365
0,1,85
11,5,1856
0,12,298
1,12,593
3,0,729
13,3,87
9,9,1005
3,9,200
10,0,1475
5,9,443
4,2,6
7,2,12986
5,10,184
8,4,1765
3,4,100
4,9,222
6,9,338
3,3,995
6,8,1099
11,6,915
10,7,1063
9,2,6142
7,9,362
12,2,569
6,11,2109
14,2,816
6,4,2607
8,2,22240
11,8,1090
1,11,113
3,12,1090
12,4,1201
4,5,689
9,1,4753
10,3,4427
15,7,201
1,1,950
12,8,2334
1,6,328
12,7,6815
1,9,544
10,5,4995
9,3,13982
4,4,1091
8,0,5079
13,5,1108
4,1,5092
0,7,276
12,0,347
2,9,1798
0,5,597
14,4,1362
4,10,640
13,6,639
3,8,649
5,6,889
15,5,670
2,2,864
0,8,136
0,9,246
11,2,7142
13,0,219
6,10,6
1,0,232
8,9,3813
6,6,564
1,2,141
15,6,135
6,2,8814
0,3,840
14,5,372
6,0,340
8,3,16825
2,6,295
2,1,1408
2,0,700
9,7,97
14,7,1565
14,6,565
4,11,116
0,6,169
1,4,299
8,7,707
2,3,529
15,3,27
6,5,1267
15,1,247
0,2,207
4,0,42
0,10,70
9,5,1356
