x,y,val
2,7,17
5,0,34
8,4,83
12,8,10
0,3,57
13,14,3408
13,4,2140
10,8,29
8,13,430
10,6,141
2,8,33
5,9,5690
6,1,113
10,4,412
11,0,24
1,8,19
5,3,163
1,14,84
5,5,381
6,11,375
14,11,27
15,4,75
2,13,15
7,15,86
14,14,2830
12,12,177
11,10,291
10,2,555
2,0,21
2,4,506
5,2,27
0,10,5
8,11,469
15,12,29
11,5,33
12,2,2
1,15,93
14,10,12
14,9,255
10,13,43
5,12,68
9,13,115
15,7,30
14,2,18
14,13,569
2,5,29
1,6,341
1,11,9
5,10,1283
4,1,33
4,14,39
1,7,2
11,9,78
8,0,323
3,15,40
9,5,78
12,6,46
0,13,6
10,10,261
14,6,53
0,2,44
13,12,253
5,4,38
3,5,24
4,15,110
15,14,1076
6,12,38
3,12,14
15,9,11
6,2,21
11,12,181
1,2,8
13,10,44
5,11,20
6,14,95
7,10,94
8,3,40
11,6,18
7,11,91
7,0,25
13,6,18
12,10,20
9,12,21
9,9,53
8,9,50
13,15,4959
11,2,2017
4,12,145
15,10,145
5,15,134
15,2,185
14,0,37
13,2,94
12,7,22
0,9,85
7,14,327
1,0,6
10,0,368
13,8,32
14,12,56
3,14,52
11,11,42
8,6,52
1,5,1183
6,8,3643
14,3,1615
7,13,566
11,4,113
9,11,53
2,9,8
9,2,1718
15,8,86
15,5,380
13,1,220
15,13,273
4,4,156
14,7,64
13,0,73
11,15,15768
11,3,103
9,1,19
9,4,54
13,5,139
11,1,51
4,0,29
9,7,114
14,15,53
12,4,89
8,12,356
1,4,1005
4,8,2059
12,13,2371
8,10,189
4,13,243
7,9,84
13,9,6
1,9,40
0,4,133
0,11,19
15,15,22
0,15,20
3,8,8
7,8,1671
3,1,98
2,6,24
7,5,98
2,10,9
8,1,64
4,2,134
6,4,149
12,14,12102
12,11,25
10,7,39
5,6,861
7,7,78
11,14,2323
8,14,14
10,12,8
3,9,171
4,11,10
15,6,36
5,1,17
3,11,21
9,15,179
7,2,77
5,8,3485
8,7,3132
3,3,8
10,11,22
14,5,1653
4,3,167
3,4,27
6,3,290
10,15,2742
13,3,1098
9,0,19
12,0,137
14,4,11875
9,8,919
10,14,294
3,10,14
5,14,100
14,8,34
2,3,101
6,15,327
5,13,17
11,8,39
13,11,24
14,1,378
9,14,8
3,13,225
13,13,168
6,0,20
6,10,471
8,15,216
9,3,356
12,9,543
1,3,742
11,7,35
12,1,19
7,3,564
7,6,100
3,6,27
8,8,44
4,9,1309
12,3,593
12,5,42
7,4,44
1,10,53
15,0,90
10,9,32
6,6,196
15,11,16
7,12,169
7,1,217
8,2,2869
4,6,36
2,14,267
9,6,26
13,7,189
6,9,445
15,1,181
12,15,15177
15,3,34
2,2,148
0,6,5
2,15,32
2,1,1
0,5,18
0,8,22
6,7,1454
6,5,85
0,14,10
8,5,137
4,7,252
10,1,308
10,5,326
5,7,4028
9,10,18
11,13,708
4,10,54
4,5,18
3,2,51
10,3,669
6,13,25
