x,y,val
10,15,25
9,10,50
10,11,13
5,4,7
7,2,14
7,7,29
9,3,178
10,2,45
11,7,5
5,0,9
7,6,19
14,10,15
7,8,51
3,4,3
15,9,57
7,15,11
13,10,32
15,7,77
8,9,8
11,13,8
7,1,19
10,12,3
5,15,110
13,11,1159
9,14,9
11,5,18
5,11,19
6,11,19
11,15,111
2,0,15
6,2,10
1,14,10
5,7,2
3,10,2
3,15,140
15,0,6309
2,15,4
10,13,14
10,7,7
14,4,68
9,13,43
9,1,315
3,11,38
6,0,4
9,2,223
5,12,21
4,14,23
9,6,5
12,10,22
7,3,22
12,9,1
14,3,18
12,1,23
12,2,16
4,4,8
15,1,1182
14,8,60
10,9,181
4,7,7
2,10,14
7,14,9
13,0,5
3,14,28
11,3,19
6,1,7
13,13,2
4,2,6
11,9,8
8,2,16
10,3,15
15,10,14
14,2,3
8,1,23
3,9,2
12,4,125
7,11,30
9,8,16
15,12,4
14,12,43
9,5,13
5,14,74
4,12,19
12,0,46
8,8,22
9,7,33
13,2,3
1,11,5
14,11,33
8,3,41
13,14,14
11,0,15
15,5,60
9,4,37
3,13,31
12,8,1
7,12,44
10,6,30
8,15,69
8,10,15
8,6,27
11,4,13
0,12,15
15,8,10
5,10,43
1,13,24
3,0,23
12,11,16
15,4,54
8,0,39
12,14,30
1,8,4
3,12,10
13,3,23
15,11,75
13,12,83
6,14,17
14,5,5
11,2,13
8,13,7
2,13,12
12,15,31
12,13,62
15,2,11
14,7,25
6,13,18
5,1,31
11,11,7
5,13,30
9,15,398
10,10,4
9,9,30
0,13,55
12,12,33
10,8,48
0,0,4
4,11,32
11,10,11
1,15,20
7,4,9
4,15,67
0,15,39
2,8,2
10,1,32
14,15,167
7,10,485
15,3,16
8,4,23
10,4,27
8,7,49
14,13,19
2,1,5
15,6,56
7,9,1169
7,13,19
6,9,398
14,0,73
4,0,20
15,15,13
1,10,1
1,9,4
2,12,22
13,5,25
14,1,13
7,0,41
6,5,2
8,5,41
10,0,66
11,1,56
6,12,16
9,12,7
6,8,27
14,9,73
2,11,1
1,1,1
6,10,88
10,5,34
0,11,4
2,14,20
4,13,229
