x,y,clc
0,58,28
0,59,23
0,60,28
0,61,28
0,62,28
0,63,28
0,64,28
0,65,23
0,66,28
0,67,28
0,68,23
0,69,23
0,70,23
0,71,11
0,100,12
0,101,12
0,102,12
0,103,12
0,104,12
0,105,12
0,106,12
0,107,12
0,108,20
0,109,20
0,110,20
0,111,12
0,112,12
0,113,12
0,114,23
0,115,23
0,116,23
0,117,23
0,118,20
0,119,20
0,120,20
0,121,20
0,122,20
0,123,20
0,124,20
0,125,20
0,126,20
0,127,20
1,56,28
1,57,28
1,58,28
1,59,23
1,60,23
1,61,28
1,62,28
1,63,28
1,64,28
1,65,23
1,66,23
1,67,23
1,68,23
1,69,23
1,70,23
1,71,23
1,100,12
1,101,12
1,102,12
1,103,12
1,104,12
1,105,12
1,106,12
1,107,20
1,108,20
1,109,20
1,110,20
1,111,12
1,112,12
1,113,12
1,114,23
1,115,23
1,116,23
1,117,20
1,118,20
1,119,20
1,120,21
1,121,20
1,122,20
1,123,20
1,124,23
1,125,20
1,126,20
1,127,20
2,57,28
2,58,28
2,59,28
2,60,23
2,61,28
2,62,28
2,63,28
2,64,23
2,65,23
2,66,23
2,67,23
2,68,23
2,69,23
2,70,23
2,71,23
2,72,11
2,99,21
2,100,12
2,101,12
2,102,12
2,103,12
2,104,12
2,105,20
2,106,20
2,107,20
2,108,20
2,109,15
2,110,15
2,111,15
2,112,12
2,113,12
2,114,23
2,115,23
2,116,23
2,117,20
2,118,21
2,119,21
2,120,21
2,121,23
2,122,23
2,123,23
2,124,23
2,125,23
2,126,20
2,127,12
3,57,28
3,58,28
3,59,28
3,60,23
3,61,23
3,62,28
3,63,23
3,64,23
3,65,23
3,66,23
3,67,23
3,68,20
3,69,23
3,70,23
3,71,23
3,72,11
3,73,11
3,98,21
3,99,21
3,100,12
3,101,12
3,102,12
3,103,12
3,104,12
3,105,20
3,106,20
3,107,20
3,108,20
3,109,20
3,110,15
3,111,15
3,112,23
3,113,23
3,114,23
3,115,23
3,116,23
3,117,21
3,118,21
3,119,21
3,120,21
3,121,23
3,122,23
3,123,23
3,124,23
3,125,28
3,126,20
3,127,18
4,57,28
4,58,28
4,59,28
4,60,23
4,61,23
4,62,23
4,63,23
4,64,23
4,65,23
4,66,23
4,67,23
4,68,20
4,69,20
4,70,23
4,71,23
4,72,42
4,73,42
4,74,42
4,75,42
4,96,18
4,97,12
4,98,12
4,99,12
4,100,20
4,101,20
4,102,12
4,103,12
4,104,12
4,105,12
4,106,20
4,107,20
4,108,12
4,109,12
4,110,12
4,111,28
4,112,23
4,113,23
4,114,23
4,115,23
4,116,12
4,117,12
4,118,12
4,119,12
4,120,20
4,121,12
4,122,12
4,123,12
4,124,23
4,125,12
4,126,12
4,127,12
5,57,28
5,58,28
5,59,28
5,60,23
5,61,23
5,62,23
5,63,23
5,64,23
5,65,23
5,66,23
5,67,23
5,68,11
5,69,11
5,70,20
5,71,20
5,72,42
5,73,42
5,74,42
5,75,42
5,76,42
5,94,11
5,95,18
5,96,12
5,97,12
5,98,12
5,99,12
5,100,20
5,101,20
5,102,12
5,103,12
5,104,12
5,105,12
5,106,12
5,107,12
5,108,12
5,109,12
5,110,28
5,111,23
5,112,23
5,113,23
5,114,23
5,115,12
5,116,12
5,117,12
5,118,12
5,119,12
5,120,12
5,121,12
5,122,12
5,123,12
5,124,23
5,125,23
5,126,12
5,127,12
6,56,28
6,57,28
