x,y,clc
107,127,5
108,125,1
108,126,1
108,127,1
109,125,1
109,126,1
109,127,1
110,124,2
110,125,2
110,126,2
110,127,2
111,122,2
111,123,2
111,124,2
111,125,21
111,126,2
111,127,2
112,119,21
112,120,2
112,121,2
112,122,2
112,123,12
112,124,20
112,125,20
112,126,21
112,127,21
113,116,2
113,117,2
113,118,12
113,119,12
113,120,12
113,121,12
113,122,12
113,123,12
113,124,21
113,125,12
113,126,23
113,127,23
114,116,2
114,117,2
114,118,12
114,119,12
114,120,12
114,121,12
114,122,12
114,123,21
114,124,21
114,125,12
114,126,23
114,127,23
115,115,2
115,116,12
115,117,12
115,118,12
115,119,12
115,120,23
115,121,12
115,122,12
115,123,21
115,124,21
115,125,21
115,126,23
115,127,23
116,113,1
116,114,2
116,115,12
116,116,20
116,117,23
116,118,23
116,119,12
116,120,21
116,121,23
116,122,29
116,123,12
116,124,21
116,125,21
116,126,26
116,127,23
117,113,1
117,114,2
117,115,2
117,116,23
117,117,23
117,118,21
117,119,21
117,120,23
117,121,23
117,122,23
117,123,29
117,124,26
117,125,26
117,126,26
117,127,26
118,114,2
118,115,2
118,116,23
118,117,23
118,118,21
118,119,21
118,120,12
118,121,23
118,122,23
118,123,29
118,124,26
118,125,26
118,126,26
118,127,23
119,115,21
119,116,12
119,117,12
119,118,21
119,119,21
119,120,12
119,121,26
119,122,26
119,123,26
119,124,29
119,125,29
119,126,23
119,127,23
120,114,2
120,115,2
120,116,12
120,117,21
120,118,21
120,119,21
120,120,21
120,121,26
120,122,26
120,123,26
120,124,26
120,125,23
120,126,23
120,127,23
121,115,2
121,116,2
121,117,21
121,118,21
121,119,23
121,120,12
121,121,12
121,122,26
121,123,26
121,124,26
121,125,26
121,126,26
121,127,26
122,115,2
122,116,2
122,117,2
122,118,23
122,119,23
122,120,23
122,121,12
122,122,12
122,123,26
122,124,29
122,125,26
122,126,26
122,127,26
123,115,2
123,116,20
123,117,20
123,118,12
123,119,12
123,120,21
123,121,12
123,122,21
123,123,21
123,124,29
123,125,26
123,126,26
123,127,26
124,116,20
124,117,12
124,118,21
124,119,21
124,120,12
124,121,12
124,122,12
124,123,12
124,124,26
124,125,26
124,126,26
124,127,29
125,116,20
125,117,12
125,118,12
125,119,21
125,120,12
125,121,12
125,122,21
125,123,21
125,124,26
125,125,26
125,126,26
125,127,26
126,116,18
126,117,12
126,118,12
126,119,12
126,120,12
126,121,12
126,122,12
126,123,29
126,124,26
126,125,26
126,126,26
126,127,26
127,116,18
127,117,12
127,118,12
127,119,12
127,120,23
127,121,12
127,122,12
127,123,12
127,124,26
127,125,29
127,126,29
127,127,29
