x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,12
0,5,12
0,6,12
0,7,25
0,8,12
0,9,12
0,10,12
0,11,25
0,12,12
0,13,12
0,14,12
0,15,12
0,16,18
0,17,12
0,18,25
0,19,25
0,20,25
0,21,12
0,22,12
0,23,12
0,24,12
0,25,12
0,26,12
0,27,12
0,28,12
0,29,12
0,30,12
0,31,12
0,32,12
0,33,18
0,34,18
0,35,18
0,36,18
0,37,18
0,38,12
0,39,18
0,40,12
0,41,12
0,42,12
0,43,18
0,44,12
0,45,12
0,46,12
0,47,12
0,48,12
0,49,18
0,50,18
0,51,18
0,52,18
0,53,12
0,54,12
0,55,12
0,56,24
0,57,24
0,58,24
0,59,24
0,60,24
0,61,24
0,62,24
0,63,24
0,64,18
0,65,2
0,66,2
0,67,18
0,68,24
0,69,24
0,70,2
0,71,2
0,72,24
0,73,24
0,74,12
0,75,12
0,76,18
0,77,18
0,78,18
0,79,18
0,80,18
0,81,12
0,82,24
0,83,24
0,84,24
0,85,24
0,86,24
0,87,24
0,88,24
0,89,24
0,90,24
0,91,24
0,92,12
0,93,18
0,94,2
0,95,18
0,96,25
0,97,23
0,98,25
0,99,24
0,100,18
0,101,18
0,102,2
0,103,2
0,104,24
0,105,18
0,106,24
0,107,24
0,108,3
0,109,3
0,110,2
0,111,24
0,112,24
0,113,24
0,114,24
0,115,24
0,116,41
0,117,41
0,118,24
0,119,24
0,120,18
0,121,18
0,122,24
0,123,24
0,124,25
0,125,25
0,126,24
0,127,24
1,0,12
1,1,12
1,2,18
1,3,24
1,4,24
1,5,12
1,6,12
1,7,12
1,8,18
1,9,18
1,10,12
1,11,25
1,12,25
1,13,12
1,14,12
1,15,12
1,16,12
1,17,12
1,18,12
1,19,2
1,20,18
1,21,12
1,22,12
1,23,12
1,24,12
1,25,12
1,26,12
1,27,24
1,28,12
1,29,18
1,30,18
1,31,12
1,32,12
1,33,18
1,34,18
1,35,12
1,36,12
1,37,12
1,38,12
1,39,18
1,40,12
1,41,18
1,42,18
1,43,18
1,44,12
1,45,12
1,46,12
1,47,12
1,48,12
1,49,12
1,50,18
1,51,18
1,52,2
1,53,2
1,54,18
1,55,24
1,56,24
1,57,24
1,58,24
1,59,24
1,60,24
1,61,24
1,62,24
1,63,24
1,64,18
1,65,18
1,66,18
1,67,18
1,68,24
1,69,24
1,70,24
1,71,2
1,72,2
1,73,2
1,74,12
1,75,12
1,76,18
1,77,25
1,78,25
1,79,25
1,80,18
1,81,12
1,82,24
1,83,24
1,84,24
1,85,24
1,86,24
1,87,12
1,88,24
1,89,24
1,90,24
1,91,24
1,92,12
1,93,18
1,94,18
1,95,18
1,96,25
1,97,25
1,98,25
1,99,12
1,100,18
1,101,12
1,102,12
