x,y,val
13,12,1420
14,5,39
8,14,1
15,12,8
9,11,4
5,5,206
0,14,1
1,5,74
2,5,2777
14,6,59
12,12,515
1,4,502
9,10,524
10,8,1
1,1,332
4,2,63
11,12,300
11,13,315
13,5,51
15,8,1
12,11,2
14,4,7
13,13,2
14,12,394
8,9,4
11,11,1
13,4,28
1,15,172
0,3,352
13,3,9
6,4,117
2,0,181
10,9,2
2,2,621
15,1,58
3,3,129
15,10,320
4,6,11
10,15,617
0,15,46
6,5,57
10,12,4
12,2,1
6,2,196
4,5,526
3,5,1790
2,1,18
1,0,185
14,11,1059
1,2,681
7,0,160
10,13,423
9,13,1
3,7,12
3,4,36
5,4,463
13,11,211
6,3,582
14,7,25
14,13,3
11,15,1
15,11,1
0,2,500
14,10,201
1,3,671
9,9,194
8,4,1
7,3,24
10,14,2062
2,4,2869
4,4,67
7,2,29
10,11,73
5,3,12
2,3,256
10,10,54
0,1,192
13,10,1
