x,y,val
9,0,142
12,14,868
10,13,78
4,1,152
8,7,171
8,6,89
12,5,1205
10,2,1245
12,15,298
14,14,517
0,1,201
2,9,187
9,8,13461
4,8,199
3,7,321
10,1,177
4,15,122
10,6,575
0,14,294
8,4,1023
13,1,108
11,1,64
8,14,184
13,10,6736
7,7,345
9,5,1211
0,8,179
8,12,7458
0,13,325
1,3,599
12,0,141
14,10,14722
12,13,603
6,0,2197
5,14,534
6,12,56
15,4,881
5,7,331
3,8,297
3,6,223
12,8,228
2,12,112
2,6,1010
6,6,213
2,7,103
14,2,237
15,9,307
13,7,83
15,15,521
13,4,112
7,10,7
5,6,85
1,7,675
11,15,179
3,4,142
8,2,119
9,2,71
9,3,356
8,0,131
3,1,128
11,11,1099
4,4,117
15,2,149
10,15,654
3,10,189
12,10,66
6,7,5858
1,8,195
7,11,1290
15,10,5144
8,1,142
4,14,1115
14,1,184
3,2,181
5,4,150
4,13,210
10,12,45
13,8,217
1,10,2460
9,11,352
15,5,972
7,3,95
9,10,224
12,9,124
14,5,151
2,4,80
3,13,963
1,11,192
0,15,79
2,11,90
6,14,231
3,15,159
9,15,168
8,11,8877
15,14,122
9,6,148
0,3,99
13,15,88
14,8,1108
15,3,448
15,12,15328
1,1,325
4,12,184
7,9,64
11,0,192
13,9,939
4,10,308
1,9,252
11,12,298
13,13,897
11,2,199
5,0,7968
6,15,64
7,12,3955
14,0,200
5,15,153
9,13,212
12,6,122
13,3,255
1,0,406
3,0,76
11,10,274
3,3,339
0,4,180
14,4,157
7,1,118
0,6,329
7,8,282
0,2,118
14,6,193
8,8,1499
13,12,1454
10,8,4026
13,0,51
1,13,9644
10,14,115
6,4,162
1,15,70
0,10,136
4,7,283
8,13,2014
5,1,2484
3,11,134
15,1,755
12,1,108
9,1,489
7,4,139
11,14,260
14,12,2790
4,6,298
5,13,165
5,8,190
13,14,9371
10,4,106
11,7,2203
1,2,182
3,14,233
1,4,122
0,9,101
0,0,146
6,1,312
15,8,94
9,14,93
15,0,148
3,9,186
1,12,791
4,11,140
5,5,154
10,9,1806
7,13,4264
14,11,13025
6,5,173
2,0,97
1,6,2977
4,0,223
7,6,214
12,12,3618
11,9,193
15,6,279
10,3,676
10,0,99
5,10,8
0,12,154
7,2,71
13,11,3079
4,3,258
13,6,125
11,13,473
15,11,6209
2,14,4354
12,11,8438
2,13,1839
12,4,3721
7,5,133
9,7,42
10,10,153
1,14,1479
2,5,254
2,15,150
7,0,113
8,10,226
2,8,156
6,8,294
15,13,160
11,6,139
5,12,1128
11,4,4371
4,5,119
0,7,312
2,1,400
5,3,84
10,5,179
6,13,59
5,9,103
12,3,129
5,11,325
5,2,311
3,12,110
0,11,134
9,12,800
14,3,160
4,2,1799
9,9,5703
8,15,212
7,15,276
12,2,161
14,7,122
10,7,136
13,5,278
14,15,600
9,4,764
6,3,113
1,5,838
2,3,639
2,10,187
8,3,126
3,5,139
10,11,199
4,9,681
2,2,146
13,2,1690
6,2,82
11,8,3651
12,7,514
15,7,56
14,9,1236
0,5,119
11,5,3307
8,5,1572
8,9,1950
14,13,60
11,3,164
7,14,329
