x,y,val
8,6,2161
1,10,69
13,13,111
2,15,97
7,14,178
8,1,234
2,5,5
13,0,1
14,8,125
1,8,57
9,4,65
7,6,1375
1,4,503
4,2,6
8,10,2
10,0,6
1,9,149
4,15,257
11,15,5
3,8,72
6,1,109
12,14,15
3,11,52
3,3,15
3,14,8
9,3,10
8,9,20
9,12,2
6,9,15
5,2,107
7,10,146
14,1,6
8,4,11
1,5,543
8,2,10
6,3,191
13,15,129
2,3,106
6,13,111
0,2,4
9,14,30
12,10,9
15,3,9
8,11,13
15,15,168
5,13,187
12,12,8
12,2,95
14,2,35
9,0,2
7,15,229
11,12,61
8,12,21
0,14,63
15,11,165
15,2,5
7,4,180
9,7,253
12,1,6
1,12,190
2,7,83
8,5,117
12,9,71
3,9,93
10,13,41
11,10,9
7,5,291
5,5,145
0,0,40
5,6,15
12,8,128
15,12,117
5,15,7
10,9,11
6,5,185
8,3,211
6,15,38
4,11,151
2,6,5
6,11,45
13,3,59
4,3,94
2,8,59
6,12,640
2,0,46
8,0,12
10,14,25
0,1,178
7,13,177
2,14,3
11,5,86
13,2,83
4,12,197
3,7,56
7,3,3
0,9,42
10,11,95
5,12,3275
6,10,114
4,8,121
11,0,4
5,4,4
3,10,1
0,5,315
2,12,181
1,15,128
14,14,398
13,11,81
1,1,67
13,8,241
9,15,429
1,11,76
11,6,29
8,7,343
6,6,21
4,5,49
10,15,189
9,1,396
14,3,50
5,9,23
7,1,6
6,14,196
4,4,4
3,5,312
9,8,8
14,11,57
4,13,412
12,7,64
13,10,136
3,12,82
14,5,168
5,1,12
10,12,30
9,6,53
10,6,7
8,13,45
13,12,517
12,3,96
0,6,32
2,11,9
5,10,60
15,10,4
0,15,258
2,1,80
11,11,371
0,7,1992
10,1,65
9,5,118
15,9,10
10,10,47
7,2,4
3,0,155
0,12,87
11,8,70
3,1,26
15,1,208
11,14,1004
0,4,95
15,5,4
11,9,133
5,8,41
5,0,7
15,8,48
2,10,132
3,15,103
10,7,10
9,11,529
10,2,5
2,9,82
15,0,3
9,9,399
7,11,165
5,3,84
14,13,166
6,8,5
13,14,434
15,14,230
11,13,5
14,6,11
13,6,67
14,10,191
12,4,107
8,8,7
10,8,116
12,11,54
10,5,4
0,8,251
12,6,3
15,13,128
4,1,70
6,2,2
8,15,126
2,2,65
3,2,59
5,14,24
7,12,41
1,6,126
4,6,109
9,13,243
3,13,82
12,13,4
3,4,3
10,4,79
5,11,10
4,14,46
2,4,247
15,4,5
14,15,23
12,15,93
7,7,590
10,3,62
4,10,315
11,2,111
