x,y,val
8,9,881
9,4,4153
6,11,258
11,7,1069
10,1,3312
10,4,7677
3,5,5709
11,0,1318
12,15,3
1,14,165
6,10,1053
9,11,4215
12,8,12413
14,10,1824
9,7,2046
0,9,134
6,1,6176
4,8,1927
0,11,766
0,5,174
12,0,3618
13,14,23
14,9,11259
8,5,296
4,14,4948
12,13,928
8,1,9642
15,7,22545
13,9,15579
6,0,1443
7,4,7276
8,3,17455
2,4,292
11,13,2095
10,14,9419
9,10,203
6,5,5739
5,5,3958
11,9,14083
7,15,391
0,3,2982
11,10,9623
1,0,8118
1,12,795
14,11,3
3,6,343
5,11,829
3,14,129
9,13,31
15,12,14264
3,4,8566
15,5,13490
8,14,1223
0,12,611
4,3,373
10,2,12040
0,1,223
4,9,676
13,7,7129
14,15,5782
9,9,7906
3,0,435
5,0,1814
13,8,7480
7,3,5771
15,6,14216
3,3,1725
11,6,4143
11,8,11580
2,7,152
8,8,7785
9,5,1241
9,2,19116
4,13,472
0,10,71
7,12,1805
7,9,456
10,15,1279
4,6,763
14,2,1848
3,15,85
5,9,162
13,0,2399
10,0,645
8,12,10438
1,2,225
14,4,3479
14,1,1871
2,0,4251
0,7,751
7,2,9036
13,5,7153
10,11,10603
15,4,14196
11,5,1934
0,0,488
0,8,118
12,6,9935
12,3,423
4,12,420
9,14,1755
14,7,3770
1,5,170
9,3,12162
4,2,329
8,10,458
10,3,9429
1,1,1854
2,10,2112
8,11,9146
3,1,2852
4,1,2505
12,11,2231
2,5,431
13,15,277
6,4,1533
2,6,155
10,5,2074
4,11,3396
2,2,3584
12,5,4726
15,15,14213
13,1,1413
15,14,9580
0,13,6771
2,14,154
1,15,81
3,13,149
15,13,17003
15,3,1177
11,3,11966
3,9,175
15,11,9212
7,8,4284
2,1,200
0,4,1286
12,14,728
2,12,1566
5,6,587
5,10,1962
1,11,169
0,14,709
4,5,2513
14,14,7171
10,8,1531
11,15,93
13,4,1160
15,0,3306
2,15,151
6,8,1705
11,14,99
11,11,3747
6,3,340
9,0,7694
10,12,267
15,8,5510
14,3,4076
6,15,293
2,3,1513
12,7,10778
1,10,250
11,2,4027
7,13,675
6,14,27
9,8,4385
1,13,10130
10,13,325
6,13,106
14,8,5878
13,13,1986
1,8,93
7,7,983
5,13,280
5,7,347
1,3,4573
3,10,87
10,7,4558
8,4,440
11,12,303
0,15,91
8,7,159
5,4,182
5,14,352
6,6,374
10,9,3556
7,1,4596
12,4,11
4,10,205
7,10,342
8,0,332
6,7,2001
5,12,631
4,4,6249
9,6,842
12,10,917
9,1,14316
3,7,62
12,9,14286
6,12,1125
13,2,3
5,1,276
2,9,3112
15,1,5411
0,2,400
7,5,2743
1,7,4065
9,12,2224
7,6,327
13,12,530
3,12,206
8,13,783
11,4,7156
11,1,1215
14,6,18021
3,11,113
14,12,386
5,2,4017
8,15,1418
13,10,2287
1,4,510
3,8,2284
4,0,2638
7,14,18
13,11,1276
14,5,3526
2,8,225
15,9,9760
5,15,138
12,12,2650
4,7,1054
14,0,5359
6,9,927
7,0,814
8,6,296
8,2,33817
1,9,65
1,6,314
2,13,185
9,15,1532
12,1,4250
15,2,138
3,2,177
7,11,6203
6,2,12472
5,3,349
14,13,7391
0,6,1085
10,10,3049
15,10,16567
5,8,130
12,2,3362
13,3,3457
13,6,15973
2,11,385
4,15,94
10,6,2230
