x,y,val
12,3,926
7,6,382
11,5,598
2,8,2275
4,11,1
6,1,6431
2,1,83
10,3,3476
3,7,8
3,5,303
0,10,514
3,13,9
7,11,64
15,12,2902
4,14,237
5,5,593
2,0,324
12,4,1224
0,11,1186
2,6,24
6,6,849
2,9,439
4,8,945
11,8,142
1,13,14
13,5,934
10,7,914
8,8,267
6,2,2224
11,15,5
6,14,57
15,8,208
9,4,14877
2,13,359
6,7,143
4,2,308
3,14,57
6,8,100
2,4,118
8,6,409
11,4,1780
14,12,280
1,3,65
11,3,18
8,2,319
5,9,412
0,13,18
0,15,18
2,3,19
15,9,189
15,0,289
13,3,45
5,1,973
15,1,310
8,11,124
5,7,161
13,0,563
13,7,20
2,11,23
10,10,1106
2,2,10
9,10,2623
11,9,510
1,15,25
10,15,9
8,12,62
0,4,90
7,3,787
9,0,2041
0,9,352
13,13,33
4,15,445
1,0,66
11,11,43
13,6,999
12,10,21
1,8,593
6,10,20
4,13,1
3,15,46
8,3,429
1,14,72
6,3,244
7,4,115
15,14,9
5,0,489
11,12,44
4,12,193
9,11,1455
10,8,45
4,9,480
8,9,7
1,4,246
1,11,11
8,10,21
10,4,14277
9,2,691
12,8,144
12,1,4
14,2,311
2,10,16
2,14,15
3,0,176
12,9,718
3,1,106
15,2,371
13,11,11
12,2,286
4,7,166
13,8,917
14,15,259
5,15,62
0,6,464
14,9,333
5,3,715
11,14,1
7,5,1224
13,4,214
7,7,305
7,8,31
14,8,503
10,6,3985
13,2,20
0,3,250
9,7,949
11,10,71
12,0,1968
9,13,26
3,8,926
0,5,180
10,14,12
10,5,18404
9,8,927
3,11,197
6,12,490
14,7,522
15,7,162
0,12,197
2,12,137
15,3,1028
14,1,461
15,10,91
5,10,609
0,8,198
3,3,2
1,10,6
14,3,632
12,11,29
12,14,511
3,9,418
4,0,639
3,12,99
5,6,288
11,13,5
5,14,17
6,0,406
14,10,1137
12,5,329
1,12,268
11,6,1914
15,5,422
13,14,721
3,4,4
14,13,1014
11,2,914
13,15,51
8,5,152
12,6,1186
10,2,905
1,6,528
12,15,7
11,1,2
13,1,290
6,11,607
10,9,172
15,11,359
7,2,813
9,1,147
4,1,272
9,12,215
0,7,344
5,8,147
15,15,5
0,14,31
5,11,339
2,5,25
7,1,271
7,12,7
13,12,7
14,14,445
15,4,821
12,12,8
3,6,3
4,4,1
8,4,805
6,4,63
15,13,40
10,0,1518
1,7,179
1,9,218
14,4,10
10,1,721
13,9,704
12,13,2
5,12,17
6,5,138
4,5,219
9,3,1554
1,1,533
6,9,199
5,13,13
9,6,6064
6,13,68
9,9,732
0,1,176
8,1,9
10,11,279
14,6,259
15,6,655
5,2,1371
11,7,367
13,10,36
7,10,706
9,15,8
0,0,126
8,7,660
7,0,503
3,2,780
9,5,6913
