x,y,val
9,15,378
7,1,36
5,11,45
13,8,11
15,4,65
9,10,50
12,8,68
6,12,153
2,2,2
0,11,5
14,3,6
14,2,11
11,2,11
2,7,40
10,14,69
6,0,35
3,2,28
3,1,31
3,15,335
7,15,78
10,11,18
14,4,7
8,10,13
8,9,38
8,13,3
4,4,36
10,9,7
12,12,16
9,14,24
10,15,955
3,8,23
10,1,281
3,10,654
8,15,483
5,2,2
2,13,27
6,8,11
5,3,7
11,12,254
1,0,23
3,7,25
14,11,71
0,7,13
14,8,117
7,0,1
7,8,183
2,10,129
3,3,43
3,5,39
1,4,72
7,12,22
4,0,3
14,10,22
4,7,9
1,15,21
6,1,15
7,9,184
0,10,5
3,13,3
15,1,11
8,8,9
3,12,9
1,1,56
10,13,22
8,2,15
14,0,1
3,4,15
12,2,3
9,12,27
12,5,6
9,13,86
9,11,4
13,0,22
3,11,12
2,6,92
2,4,3
6,9,51
1,14,30
13,6,1
9,0,23
13,2,19
1,8,77
13,1,62
0,15,30
10,0,6
1,6,70
0,12,15
8,14,8
8,7,63
5,0,67
6,13,61
3,14,38
10,12,115
11,13,33
12,9,456
8,0,7
4,8,10
0,13,5
5,13,2
0,5,9
5,1,6
9,1,34
0,4,98
5,8,31
15,8,27
3,6,159
6,14,3
13,11,42
1,5,26
14,9,15
1,7,4
7,6,26
1,3,23
1,9,54
0,8,1
12,4,12
15,5,11
4,10,42
5,9,6
15,9,56
4,9,29
15,0,160
3,0,21
15,3,11
8,4,7
2,11,75
7,7,81
1,2,14
2,12,35
11,9,4
0,0,53
11,1,59
5,10,4
7,4,1
8,5,3
7,2,9
6,4,2
9,8,8
2,8,23
7,11,88
7,13,41
11,15,52
4,2,6
1,11,1
12,10,24
13,10,109
8,1,179
4,11,39
2,0,74
7,14,102
2,1,4
4,1,9
1,10,85
2,5,4
4,5,251
11,10,13
15,10,9
6,11,113
2,9,132
7,10,3
15,12,10
1,13,27
15,6,8
0,6,67
6,10,31
5,4,61
10,3,6
4,6,72
11,11,364
0,1,51
