x,y,val
14,5,3
7,5,33
6,5,12
14,11,29
11,2,3
9,4,4
6,0,2
12,11,73
0,5,51
15,5,57
14,7,37
8,3,13
15,11,47
15,6,1
2,3,4
10,1,6
11,6,43
10,13,105
11,7,12
12,9,23
6,1,5
0,15,2
6,6,4
15,10,69
0,8,40
11,9,15
3,3,16
1,5,22
12,12,2
13,11,32
12,4,75
2,11,4
10,11,63
13,8,11
10,7,16
1,8,5
13,7,1
11,8,1
11,12,25
2,12,10
11,11,73
7,0,42
1,15,8
10,12,1
12,5,5
9,11,60
11,13,3
12,3,16
12,8,45
13,9,2
12,6,3
11,3,6
0,9,4
9,10,13
8,5,91
15,1,3
13,6,22
13,4,9
10,2,7
9,5,8
13,3,29
15,0,29
9,14,46
10,5,20
2,4,55
14,6,46
5,6,6
11,5,76
12,7,1
