x,y,value
0,12,2071308
0,13,1035654
0,42,2027081
0,43,4054162
0,62,87934
0,63,175868
0,77,554004
0,78,277002
0,87,690086
0,88,345043
0,106,267686
0,107,535372
0,122,1061882
0,123,2123764
0,124,962180
0,125,783222
0,126,604264
0,127,470414
1,66,134077
1,67,268154
1,77,1108008
1,78,554004
1,103,138440
1,104,276880
1,106,133843
1,107,267686
1,115,1231020
1,116,2462040
1,122,2123764
1,123,4247528
1,125,151066
1,126,302132
2,66,268154
2,67,536308
2,103,218537
2,104,188957
2,108,229034
2,109,458068
2,111,149361
2,112,298722
2,115,615510
2,116,1231020
2,122,3167364
2,123,1583682
3,51,6682
3,52,13364
3,67,263680
3,68,527360
3,76,249208
3,77,498416
3,103,98800
3,104,49400
3,108,114517
3,109,229034
3,111,298722
3,112,597444
3,113,524112
3,114,262056
3,122,1583682
3,123,791841
4,51,13364
4,52,26728
4,67,131840
4,68,263680
4,76,124604
4,77,249208
4,93,347170
4,94,173585
4,102,373214
4,103,186607
4,113,262056
4,114,379784
4,115,124378
4,121,3171636
4,122,1585818
5,93,694340
5,94,347170
5,95,559144
5,96,279572
5,97,195317
5,98,390634
5,100,104248
5,101,208496
5,102,746428
5,103,373214
5,114,497512
5,115,248756
5,117,1447064
5,118,723532
5,121,1585818
5,122,792909
6,56,276838
6,57,138419
6,74,258986
6,75,517972
6,95,279572
6,96,139786
6,97,390634
6,98,781268
6,99,323560
6,100,370276
6,101,416992
6,117,723532
6,118,361766
6,120,2182132
6,121,1091066
7,56,553676
7,57,276838
7,70,376040
7,71,188020
7,74,129493
7,75,258986
7,99,161780
7,100,80890
7,113,1173520
7,114,586760
7,120,4364264
7,121,2182132
8,12,1020408
8,13,510204
8,44,866408
8,45,433204
8,56,278292
8,57,556584
8,70,752080
8,71,376040
8,113,875977
8,114,871814
8,117,1447184
8,118,723592
8,127,1716628
9,12,2040816
9,13,1020408
9,44,433204
9,45,216602
9,56,139146
9,57,278292
9,71,654706
9,72,327353
9,100,171992
9,101,343984
9,113,783592
9,114,1567184
9,115,922873
9,116,1845746
9,117,1433924
9,118,716962
9,125,302720
9,126,605440
9,127,858314
10,56,186781
10,57,373562
10,71,1309412
10,72,654706
10,100,85996
10,101,171992
10,113,378014
10,114,756028
10,115,1845746
10,116,3691492
10,117,705730
10,118,352865
10,124,302616
10,125,909310
10,126,1210880
11,56,373562
11,57,747124
11,74,99214
11,75,199111
11,76,100580
11,124,605232
11,125,1210464
12,56,382594
12,57,765188
12,74,49607
12,75,150187
12,76,201160
12,78,78526
12,79,39263
12,100,253762
12,101,507524
13,56,574609
13,57,574250
13,78,157052
13,79,156407
13,80,155762
13,100,126881
13,101,253762
13,108,389570
13,109,779140
13,123,700084
13,124,1400168
14,56,766624
14,57,383312
14,79,155762
14,80,311524
14,102,582248
14,103,291124
14,108,779140
14,109,1558280
14,123,350042
14,124,700084
15,55,772588
15,56,386294
15,70,935040
15,71,467520
15,80,79096
15,81,158192
15,102,291124
15,103,145562
15,117,222136
15,118,444272
15,123,807864
15,124,403932
16,55,386294
16,56,193147
16,70,467520
16,71,233760
16,80,158192
16,81,316384
16,103,126791
16,104,253582
16,117,444272
16,118,888544
16,121,269621
16,122,539242
16,123,1615728
16,124,807864
17,54,405440
17,55,202720
17,68,491552
17,69,245776
17,103,253582
17,104,507164
17,120,750480
17,121,1504830
17,122,1078484
18,54,810880
18,55,405440
18,68,983104
18,69,491552
18,118,1254950
18,119,627475
18,120,375240
18,121,750480
19,41,846964
19,42,423482
19,65,251218
19,66,502436
19,105,268234
19,106,536468
19,118,1257348
19,119,938997
20,0,102846
20,41,849254
20,42,424627
20,65,502436
20,66,1004872
20,84,61173
20,85,122346
20,104,323890
20,105,1441072
20,106,849802
20,118,619706
20,119,3011778
20,120,1188385
21,0,51423
21,41,851544
21,42,425772
21,50,3238728
21,51,1619364
21,57,240703
21,58,481406
21,61,421384
21,62,705816
21,63,990248
21,84,122346
21,85,244692
21,102,323582
21,103,647164
21,104,161945
21,105,720536
21,106,355417
21,119,4753540
21,120,2376770
22,42,427846
22,43,213923
22,45,336582
22,46,673164
22,47,238917
22,48,477834
22,50,1619364
22,51,2826388
22,52,5155115
22,53,6167722
22,56,212712
22,57,698331
22,58,962812
22,61,842768
22,62,668946
22,63,495124
22,101,133336
22,102,428463
22,103,323582
22,119,3257252
22,120,1628626
22,127,2748164
23,42,855692
23,43,427846
23,45,168291
23,46,336582
23,47,477834
23,48,955668
23,51,2671743
23,52,7560221
23,53,12335444
23,56,425424
23,57,850848
23,86,126888
23,87,63444
23,100,113332
23,101,974062
23,102,754302
23,108,670208
23,109,335104
23,113,1793696
23,114,896848
23,115,665629
23,116,1436995
23,117,1522398
23,119,4068506
23,120,2034253
23,122,3297644
23,123,1648822
23,126,1678216
23,127,3665460
24,86,253776
24,87,126888
24,100,226664
24,101,714294
24,102,242617
24,108,519835
24,109,707829
24,110,177773
24,113,896848
24,114,448424
24,115,1331258
24,116,2873990
24,117,3044796
24,119,1985250
24,120,992625
24,121,2895120
24,122,2373997
24,123,3797925
24,124,5947028
24,125,3371840
24,126,2525028
24,127,1678216
25,87,73583
25,88,147166
25,98,159733
25,99,319466
25,108,169866
25,109,963984
25,110,481992
25,119,7011916
25,120,5932416
25,121,2317843
25,122,723780
25,123,1486757
25,124,2973514
25,125,1685920
25,126,842960
26,87,147166
26,88,294332
26,98,319466
26,99,638932
26,109,628506
26,110,583338
26,119,3505958
26,120,4707328
26,121,1740566
26,123,1328884
26,124,2657768
27,89,226033
27,90,177949
27,94,387404
27,95,774808
27,109,358780
27,110,717560
27,120,1760668
27,121,880334
27,123,664442
27,124,2657478
27,125,664297
28,49,800948
28,50,400474
28,58,538430
28,59,269215
28,89,452066
28,90,355898
28,92,223144
28,93,446288
28,94,193702
28,95,387404
28,109,352436
28,110,704872
28,120,3521336
28,121,1760668
28,124,2657188
28,125,1328594
29,47,200374
29,48,400748
29,49,400474
29,50,200237
29,58,1076860
29,59,538430
29,92,111572
29,93,223144
29,109,176218
29,110,716114
29,111,181839
29,119,1337116
29,120,2674232
30,46,401286
30,47,601391
30,48,801496
30,110,968075
30,111,845116
30,119,1337916
30,120,2675832
30,125,3845918
30,126,7691836
31,46,802572
31,47,401286
31,110,488690
31,111,977380
31,119,1344050
31,120,2688100
31,125,1922959
31,126,3845918
32,44,208614
32,45,417228
32,110,573569
32,111,1147138
32,119,1304594
32,120,2609188
32,127,5021436
33,35,837888
33,36,418944
33,44,417228
33,45,834456
33,110,285927
33,111,1240488
33,112,618936
33,116,1331788
33,117,665894
33,119,2637642
33,120,2696089
33,121,1267869
33,123,1322558
33,124,4428395
33,125,6198196
33,127,10042872
34,35,418944
34,36,209472
34,111,1240852
34,112,620426
34,116,665894
34,117,1364839
34,118,515946
34,119,5275284
34,120,5392178
34,121,2535738
34,122,1618462
34,123,3454347
34,124,5523962
34,125,3099098
35,111,619300
35,112,656303
35,113,693306
35,117,2063784
35,118,1832144
35,119,1600504
35,121,2071226
35,122,3492060
35,123,1618462
36,65,529750
36,66,1059500
36,80,174240
36,81,87120
36,112,1036536
36,113,1387396
36,118,2339820
36,119,3210784
36,121,4142452
36,122,2071226
37,65,264875
37,66,529750
37,80,87120
37,81,43560
37,112,1369784
37,113,1200539
37,114,428877
37,117,3071416
37,118,3000608
37,119,1459080
37,120,772824
37,121,1545648
38,113,1715508
38,114,857754
38,117,3045554
38,118,1522777
38,120,1595837
38,121,3191674
39,113,1437844
39,114,2875688
39,117,3019692
39,118,1509846
39,120,1628928
39,121,3257856
39,126,4397574
39,127,2198787
40,21,409902
40,22,204951
40,66,826444
40,67,413222
40,108,382334
40,109,1425989
40,110,2229120
40,111,1295280
40,113,718922
40,114,2164851
40,115,2577999
40,116,3677304
40,121,2484260
40,122,6095094
40,123,7007776
40,126,8795148
40,127,4397574
41,21,819804
41,22,409902
41,66,413222
41,67,206611
41,107,622494
41,108,1107783
41,109,1671026
41,110,1837498
41,111,2680908
41,112,2748900
41,113,1372768
41,114,1454014
41,115,5155998
41,116,7354608
41,117,2229854
41,118,4675402
41,119,4874292
41,121,7358637
41,122,5486922
41,123,3503888
42,95,10310
42,96,20620
42,107,1244988
42,108,1339530
42,111,1033036
42,112,1374450
42,113,686384
42,115,4377409
42,116,5583074
42,117,1114927
42,118,2337701
42,119,2437146
42,121,3677132
42,122,1838566
43,95,20620
43,96,41240
43,105,248426
43,106,496852
43,114,780565
43,115,6056898
43,116,5255586
43,117,3050636
44,97,240286
44,98,480572
44,105,496852
44,106,993704
44,114,1561130
44,115,3122260
44,116,762659
44,117,1525318
45,97,120143
45,98,240286
45,103,692880
45,104,346440
45,115,3016228
45,116,1508114
46,72,213481
46,73,426962
46,103,346440
46,104,173220
46,115,1508114
46,116,2291025
46,117,768484
46,119,1851382
46,120,925691
46,124,1200658
46,125,2401316
46,126,2403058
46,127,1201529
47,72,426962
47,73,853924
47,88,97891
47,89,195782
47,116,3130849
47,117,2798510
47,119,3702764
47,120,3707938
47,121,3713112
47,123,4098956
47,124,4450794
47,125,4802632
47,126,4806116
47,127,4808760
48,88,304173
48,89,396921
48,116,2582785
48,117,1903545
48,120,928278
48,121,1856556
48,123,2049478
48,124,1024739
48,127,2401964
49,85,212354
49,86,106177
49,87,205530
49,88,412350
49,89,206068
49,91,153688
49,92,76844
49,116,2516688
49,117,2183366
49,118,914442
49,127,1471084
50,78,563724
50,79,887890
50,80,429532
50,81,162759
50,82,325518
50,85,424708
50,86,212354
50,87,411060
50,88,205530
50,91,307376
50,92,305966
50,93,304556
50,117,2885752
50,118,1442876
50,126,4206747
50,127,5792493
51,78,281862
51,79,443945
51,80,214766
51,81,325518
51,82,655571
51,83,199008
51,84,319693
51,85,427200
51,92,76139
51,93,272010
51,94,117154
51,96,102890
51,97,205780
51,117,3953136
51,118,1976568
51,120,1398420
51,121,2796840
51,124,2350826
51,125,4701652
51,126,5619691
51,127,4206747
52,75,615508
52,76,307754
52,77,627428
52,78,313714
52,82,199008
52,83,398016
52,84,424659
52,85,319693
52,93,117154
52,94,58577
52,96,51445
52,97,127137
52,98,48494
52,117,2350136
52,118,1175068
52,120,699210
52,121,1398420
52,123,6594982
52,124,8177835
52,125,2350826
53,16,115236
53,17,57618
53,75,307754
53,76,153877
53,77,313714
53,78,156857
53,97,48494
53,98,96988
53,116,2351944
53,117,1175972
53,122,2126960
53,123,5511636
53,124,4088779
54,16,230472
54,17,115236
54,75,358120
54,76,179060
54,99,26833
54,100,53666
54,116,1874710
54,117,2571032
54,120,1064053
54,121,3193892
54,122,4258755
54,123,2126960
55,74,175706
55,75,355400
55,76,89530
55,99,53666
55,100,107332
55,116,642154
55,117,2554636
55,118,635164
55,119,1103809
55,120,3280933
55,121,4257540
55,122,2128916
56,26,317648
56,27,158824
56,74,87853
56,75,175706
56,117,2547366
56,118,1273683
56,119,2207618
56,120,4415236
57,26,158824
57,27,79412
57,74,262666
57,75,525332
57,109,757064
57,110,378532
57,111,982976
57,112,491488
57,117,3641003
57,118,4102492
58,74,131333
58,75,262666
58,104,208564
58,105,417128
58,106,432004
58,107,216002
58,109,1514128
58,110,757064
58,111,1965952
58,112,982976
58,113,2589684
58,114,1294842
58,115,1593680
58,116,3136644
58,117,5833246
58,118,6904908
59,9,107758
59,10,53879
59,97,82138
59,98,164276
59,104,104282
59,105,208564
59,106,864008
59,107,432004
59,113,1294842
59,114,1084691
59,115,1671380
59,116,1568322
59,117,2339804
60,0,201140
60,1,100570
60,4,147366
60,5,294732
60,9,215516
60,10,107758
60,90,169554
60,91,339108
60,97,164276
60,98,328552
60,103,374192
60,104,187096
60,114,1273319
60,115,1750837
61,0,100570
61,1,50285
61,4,73683
61,5,147366
61,90,84777
61,91,169554
61,101,83907
61,102,167814
61,103,187096
61,104,93548
61,114,1588088
61,115,794044
61,118,2665148
61,119,1332574
62,22,286836
62,23,573672
62,87,168332
62,88,336664
62,101,167814
62,102,335628
62,112,794100
62,113,1588200
62,117,1258334
62,118,1961741
62,119,666287
63,22,143418
63,23,286836
63,85,37031
63,86,74062
63,87,84166
63,88,168332
63,111,428866
63,112,1041864
63,113,794100
63,117,2516668
63,118,1887285
63,119,1257902
64,85,111440
64,86,148870
64,110,1649464
64,111,1039165
64,112,428866
64,118,1257902
64,119,2515804
65,70,260196
65,71,130098
65,85,146528
65,86,73264
65,105,165425
65,106,330850
65,107,2108932
65,108,1054466
65,110,824732
65,111,412366
65,118,648836
65,119,1297672
66,34,249530
66,35,124765
66,70,520392
66,71,260196
66,105,331478
66,106,662956
66,107,1054466
66,108,527233
66,118,1703234
66,119,3406468
67,34,499060
67,35,249530
67,105,165205
67,106,330410
67,118,849860
67,119,1699720
68,104,121227
68,105,242454
69,82,83933
69,83,167866
69,104,242454
69,105,484908
69,119,357078
69,120,714156
70,82,167866
70,83,335732
70,99,191571
70,100,383142
70,119,714156
70,120,1746304
70,121,515109
71,44,70732
71,45,35366
71,74,117580
71,75,58790
71,91,139272
71,92,278544
71,95,149170
71,96,298340
71,98,272628
71,99,519456
71,100,766284
71,120,2730868
71,121,1365434
72,44,141464
72,45,70732
72,63,160481
72,64,320962
72,74,235160
72,75,117580
72,91,69636
72,92,139272
72,95,74585
72,96,149170
72,98,136314
72,99,68157
72,101,318234
72,102,636468
72,103,479712
72,104,239856
72,120,1279658
72,121,639829
73,63,320962
73,64,641924
73,101,636468
73,102,1272936
73,103,239856
73,104,119928
73,120,714784
73,121,1429568
74,86,861892
74,87,430946
74,102,280620
74,103,561240
74,120,721106
74,121,1443052
74,122,360113
75,86,430946
75,87,215473
75,102,140310
75,103,280620
75,120,360343
75,121,1441752
75,122,720226
76,23,412464
76,24,206232
76,82,113532
76,83,56766
76,127,1405196
77,21,369444
77,22,184722
77,23,206232
77,24,103116
77,65,140865
77,66,281730
77,82,227064
77,83,113532
77,106,404938
77,107,202469
77,122,897070
77,123,1794140
77,127,2926046
78,21,738888
78,22,369444
78,65,281730
78,66,563460
78,106,809876
78,107,404938
78,122,448535
78,123,897070
78,127,2923654
79,74,454850
79,75,909700
79,123,4550891
79,124,3098985
79,126,1094284
79,127,3657310
80,59,497748
80,60,248874
80,74,227425
80,75,454850
80,109,395710
80,110,791420
80,111,396594
80,112,435799
80,113,475004
80,123,3100679
80,124,3609545
80,125,1634684
80,126,2188568
80,127,4377136
81,45,280814
81,46,561628
81,59,995496
81,60,497748
81,109,197855
81,110,395710
81,111,793188
81,112,871598
81,113,951076
81,114,945452
81,123,1562906
81,124,3326116
81,125,3290592
81,126,3056834
81,127,6113668
82,45,140407
82,46,280814
82,74,219956
82,75,109978
82,113,236363
82,114,472726
82,115,557046
82,116,278523
82,123,1858409
82,124,3908450
82,125,1632810
82,126,1528417
82,127,3056834
83,17,956804
83,18,478402
83,50,480264
83,51,240132
83,74,439912
83,75,219956
83,115,1114092
83,116,1112058
83,117,1110024
83,118,2207640
83,119,2102938
83,120,1993047
83,121,1668357
83,122,1343936
83,123,2331222
83,124,6226568
83,125,7772994
83,126,5500300
84,17,478402
84,18,239201
84,50,960528
84,51,480264
84,116,1110024
84,117,2220048
84,118,1103820
84,119,1051469
84,120,1993048
84,121,2340460
84,122,2687872
84,123,1070017
84,124,6258469
84,125,6257533
84,126,4631408
85,16,945964
85,17,472982
85,65,475262
85,66,237631
85,122,1084458
85,123,2682263
85,124,5029272
85,125,3299756
85,126,3968128
85,127,2937544
86,16,472982
86,17,236491
86,62,407525
86,63,815050
86,65,950524
86,66,475262
86,89,8864
86,90,34118
86,91,12627
86,116,1691920
86,117,845960
86,122,2168916
86,123,1084458
86,126,734386
86,127,1468772
87,62,815050
87,63,1630100
87,72,640552
87,73,320276
87,89,4432
87,90,50508
87,91,25254
87,116,845960
87,117,422980
87,121,1087002
87,122,2174004
88,16,1074844
88,17,537422
88,65,947672
88,66,692680
88,67,437688
88,71,424243
88,72,1193810
88,73,322560
88,121,1636329
88,122,1633416
89,16,537422
89,17,268711
89,43,1522176
89,44,761088
89,64,476619
89,65,1804898
89,66,1282701
89,67,875376
89,71,848486
89,72,1718572
89,73,160698
89,121,2187824
89,122,1093912
90,43,761088
90,44,571661
90,45,382234
90,54,516500
90,55,258250
90,64,1096537
90,65,2196906
90,66,421099
90,121,1092544
90,122,546272
91,44,382234
91,45,946312
91,46,277652
91,54,1033000
91,55,516500
91,62,2009156
91,63,1956760
91,64,2011950
91,65,2217894
91,118,219404
91,119,547080
91,120,1978498
91,121,3373782
91,122,841117
92,17,624442
92,18,1248884
92,34,718046
92,35,359023
92,45,1110608
92,46,555304
92,61,1010513
92,62,2021140
92,63,1477807
92,64,1410292
92,65,1063668
92,69,549203
92,70,1098406
92,118,438808
92,119,1094160
92,120,1718493
92,121,3369590
92,122,1682234
93,17,312221
93,18,624442
93,34,1436092
93,35,718046
93,45,618038
93,46,1236076
93,60,945488
93,61,2115688
93,62,2069124
93,63,998854
93,64,1063668
93,65,2133150
93,66,904348
93,69,1098406
93,70,2196812
93,109,241932
93,110,483864
93,111,363954
93,112,181977
93,116,440022
93,117,880044
93,122,3381566
93,123,1690783
94,30,372579
94,31,745158
94,32,545466
94,33,1090932
94,45,790408
94,46,1580816
94,60,1890976
94,61,2207412
94,62,1089026
94,65,904348
94,66,1808696
94,69,1098420
94,70,549210
94,87,108812
94,88,54406
94,104,163060
94,105,326120
94,109,120966
94,110,241932
94,111,727908
94,112,363954
94,116,220011
94,117,440022
94,122,2562836
94,123,1281418
95,19,683712
95,20,1367424
95,24,419576
95,25,839152
95,28,2137696
95,29,1068848
95,30,745158
95,31,1490316
95,32,1090932
95,33,2181864
95,35,916582
95,36,458291
95,45,393629
95,46,1580754
95,47,1180340
95,48,389963
95,61,2278331
95,62,1738209
95,65,2460300
95,66,1230150
95,69,2196840
95,70,1098420
95,86,27626
95,87,111410
95,88,33233
95,99,23389
95,100,46778
95,104,81530
95,105,163060
96,11,862308
96,12,834090
96,13,306060
96,19,341856
96,20,683712
96,23,572864
96,24,1125584
96,25,1678304
96,28,1068848
96,29,534424
96,35,1833164
96,36,1802478
96,37,1821121
96,38,974964
96,46,787196
96,47,1566668
96,48,779926
96,59,1884908
96,60,1908584
96,61,2135054
96,62,2328864
96,65,1230150
96,66,615075
96,67,459211
96,68,2211110
96,69,1096820
96,86,55252
96,87,110504
96,88,360358
96,89,360630
96,90,360902
96,95,141146
96,96,282292
96,99,46778
96,100,93556
96,123,808656
96,124,1617312
97,11,742968
97,12,1243419
97,13,612120
97,20,393274
97,21,786548
97,22,1396252
97,23,1274358
97,24,572864
97,36,442948
97,37,1422707
97,38,1949928
97,51,935596
97,52,1871192
97,58,460612
97,59,1881912
97,60,1911852
97,61,1655249
97,62,2350888
97,66,2233992
97,67,2162385
97,68,2286646
97,69,548410
97,86,1249916
97,87,624958
97,88,720716
97,89,721260
97,90,721804
97,92,283260
97,93,141630
97,95,282292
97,96,564584
97,123,404328
97,124,808656
97,125,810711
97,126,1621422
98,11,623628
98,12,1248534
98,13,307381
98,19,816372
98,20,1644090
98,21,1573096
98,22,698126
98,23,349063
98,47,986836
98,48,1973672
98,51,467798
98,52,935596
98,58,921224
98,59,1878916
98,60,2081032
98,61,2149586
98,62,2592618
98,63,708587
98,66,1116996
98,67,1697880
98,68,2278764
98,84,581610
98,85,1163220
98,86,624958
98,87,312479
98,92,566520
98,93,283260
98,125,1621422
98,126,3242844
99,12,1229524
99,13,1205798
99,14,1182072
99,16,1806200
99,17,903100
99,18,698394
99,19,1461450
99,20,816372
99,30,1412
99,31,706
99,41,553467
99,42,1106934
99,47,1032603
99,48,2065206
99,60,1040516
99,61,1038947
99,62,2834348
99,63,1417174
99,66,1262438
99,67,631219
99,75,807330
99,76,403665
99,78,348302
99,79,703339
99,80,653948
99,83,624246
99,84,602928
99,85,581610
99,124,566158
99,125,283079
100,13,295518
100,14,1038830
100,15,1449724
100,16,903100
100,17,451550
100,18,349197
100,19,698394
100,30,2824
100,31,1412
100,39,2975836
100,40,2581688
100,41,2221794
100,42,2213868
100,45,2142104
100,46,1071052
100,47,3001979
100,48,1996989
