x,y,value
111,71,57204
111,116,113168
111,117,226336
112,68,62124
112,69,124248
112,116,226336
112,117,452672
113,68,31062
113,69,62124
114,68,303292
114,69,151646
115,68,606584
115,69,303292
117,70,612940
117,71,306470
118,70,306470
118,71,153235
118,117,6234
118,118,3117
119,117,12468
119,118,25064
119,119,18760
120,118,18760
120,119,25216
120,120,25216
120,121,6304
120,122,6275
120,123,12550
121,72,496942
121,73,993884
121,119,6304
121,120,25216
121,121,24764
121,122,24706
121,123,25872
121,124,55622
121,125,21604
122,72,248471
122,73,496942
122,108,108158
122,109,54079
122,121,12156
122,122,6078
122,123,12936
122,124,92362
122,125,183996
122,126,237828
123,73,294464
123,74,147232
123,108,216316
123,109,108158
123,124,21593
123,125,259702
123,126,475656
123,127,238390
124,72,497378
124,73,997220
124,74,294464
124,107,106102
124,108,212204
124,127,476780
125,72,248689
125,73,497378
125,107,159517
125,108,159335
125,127,483929
126,106,217040
126,107,216022
126,108,106466
126,126,719100
126,127,1503498
127,73,828744
127,74,414372
127,106,108520
127,107,54260
127,125,431014
127,126,926256
127,127,2205936
