x,y,value
0,0,940828
0,2,1678335
0,3,2471337
0,8,2303824
0,9,1151912
0,13,1322874
0,14,2645748
0,21,1807760
0,22,903880
0,25,1094589
0,26,2189178
1,2,2176226
1,3,4352452
1,7,815576
1,8,1631152
1,9,2919186
1,10,5838372
1,13,661437
1,14,2995720
1,15,836423
1,19,943174
1,20,1886348
1,31,2243716
1,32,1121858
1,41,1350616
1,42,675308
2,7,1631152
2,8,3262304
2,9,1459593
2,10,2919186
2,14,3345692
2,15,1672846
2,19,1886348
2,20,3772696
2,31,1121858
2,32,560929
2,36,1202718
2,37,601359
2,41,675308
2,42,337654
3,14,6455352
3,15,3227676
3,19,3700316
3,20,1850158
3,34,2327136
3,35,4654272
3,36,2405436
3,37,1202718
3,40,1331284
3,41,665642
3,42,1322944
3,43,661472
4,14,3227676
4,15,2768298
4,16,2308920
4,19,1850158
4,20,925079
4,32,933928
4,33,466964
4,34,1163568
4,35,2327136
4,40,665642
4,41,332821
4,42,1411552
4,43,705776
5,2,2494624
5,3,4989248
5,15,2308920
5,16,4617840
5,32,1867856
5,33,933928
5,42,1514552
5,43,757276
6,1,1230710
6,2,3708732
6,3,2494624
6,23,2912036
6,24,1456018
6,30,684331
6,31,1368662
6,42,1432176
6,43,1413120
7,1,2461420
7,2,4922840
7,14,2414844
7,15,1207422
7,23,1456018
7,24,728009
7,30,1368662
7,31,2737324
7,42,348465
7,43,696930
8,0,858314
8,14,4829688
8,15,2414844
8,29,1221898
8,30,610949
9,0,429157
9,17,6238028
9,18,3119014
9,22,1611628
9,23,805814
9,29,2443796
9,30,1221898
10,17,3119014
10,18,1559507
10,22,805814
10,23,402907
10,28,3156116
10,29,1578058
11,13,4174352
11,14,2087176
11,28,6312232
11,29,3156116
12,13,2087176
12,14,1043588
12,27,2059968
12,28,4119936
13,21,3170410
13,22,6340820
13,26,1346385
13,27,3722754
13,28,2059968
14,0,6223364
14,1,3111682
14,8,1400358
14,9,700179
14,14,3666076
14,15,1833038
14,21,1585205
14,22,3170410
14,26,2692770
14,27,5385540
15,0,3111682
15,1,1555841
15,8,2800716
15,9,1400358
15,14,7332152
15,15,4608990
15,16,933917
15,26,5735080
15,27,2867540
15,32,274883
15,33,549766
16,15,3735668
16,16,1867834
16,17,2124060
16,18,2389296
16,19,2654532
16,20,5306456
16,21,2653228
16,26,2867540
16,27,1433770
16,31,630798
16,32,865165
16,33,1099532
17,17,4248120
17,18,4778592
17,19,5309064
17,20,2653228
17,21,1326614
17,22,9392600
17,23,4696300
17,25,2861062
17,26,1430531
17,31,1261596
17,32,630798
17,47,327944
17,48,301593
17,49,136032
18,15,2041440
18,16,1020720
18,22,4696300
18,23,2348150
18,25,5722124
18,26,2861062
18,29,1101528
18,30,550764
18,47,655888
18,48,603186
18,49,272064
18,50,392164
18,51,196082
19,15,4085020
19,16,2042510
19,24,6154558
19,25,3077279
19,28,1162064
19,29,2239660
19,30,1101528
19,50,784328
19,51,392164
20,0,897977
20,1,7878188
20,2,3930870
20,3,2085944
20,4,1042972
20,15,3741240
20,16,1870620
20,24,12309116
20,25,8883310
20,26,2490151
20,27,2280208
20,28,2336800
20,29,1162064
20,50,443380
20,51,221690
21,0,1795954
21,1,5743272
21,2,1965435
21,3,4171888
21,4,2085944
21,18,1120732
21,19,2482506
21,20,2722432
21,23,4559474
21,24,9046468
21,25,10046606
21,26,4980302
21,27,1140104
21,28,570052
21,50,886760
21,51,443380
22,0,3662931
22,4,1589734
22,5,3180354
22,6,1731594
22,7,721090
22,11,1358141
22,12,2716282
22,14,2208952
22,15,4417904
22,16,2820386
22,17,5643242
22,18,5836792
22,19,4965012
22,20,5447096
22,21,4083221
22,22,4647808
22,23,9260489
22,24,6872573
22,25,2226816
23,0,2748164
23,4,794867
23,5,2386301
23,6,3463188
23,7,2534396
23,8,1092052
23,11,2716282
23,12,5432564
23,14,4417904
23,15,8835808
23,16,1410193
23,17,2821621
23,18,2819160
23,20,4083221
23,21,5521743
23,22,9307504
23,23,4647808
24,7,1092052
24,8,546026
24,9,7411980
24,10,3705990
24,15,2431050
24,16,4862100
24,21,2405502
24,22,4811004
25,2,2161688
25,3,4323376
25,7,1680106
25,8,3360212
25,9,3705990
25,10,4420781
25,11,5135572
25,15,1215525
25,16,6620596
25,17,3310090
25,21,2254734
25,22,4509468
25,26,1492990
25,27,2985980
26,2,4323376
26,3,8646752
26,7,3360212
26,8,6720424
26,10,2569822
26,11,5139644
26,16,6832438
26,17,5528747
26,21,4521392
26,22,9042784
26,26,2985980
26,27,5971960
27,7,6726960
27,8,3363480
27,10,2804152
27,11,5618488
27,12,1374434
27,16,3817592
27,17,7635184
27,21,3357536
27,22,6715072
28,6,5648874
28,7,7035252
28,8,1681740
28,10,1376129
28,11,5864750
28,12,4827551
28,16,2970902
28,17,6206723
28,18,5234340
28,19,906415
28,20,3033738
28,21,6413527
28,22,3205890
28,49,827680
28,50,413840
29,4,2523315
29,5,5046630
29,6,7930122
29,7,5648874
29,11,3450486
29,12,7051805
29,13,3732976
29,16,3823220
29,17,7661445
29,18,4431242
29,19,5980240
29,20,8343121
29,21,4982734
29,22,6411780
29,27,2326613
29,28,4653226
29,49,413840
29,50,206920
30,4,5046630
30,5,10093260
30,12,3732976
30,13,7485128
30,14,1724911
30,16,7652228
30,17,3826114
30,18,5436379
30,19,6178489
30,20,4167410
30,21,3093816
30,22,6187632
30,27,4653226
30,28,9306452
30,48,1453956
30,49,726978
31,13,6899644
31,14,5678038
31,15,6987160
31,16,9253550
31,17,9088564
31,18,9041627
31,19,5436379
31,21,1546908
31,22,6186142
31,23,1546163
31,25,7853616
31,26,3926808
31,48,726978
31,49,363489
32,0,2510718
32,14,9041784
32,15,11058176
32,16,7814444
32,17,4535338
32,22,6184652
32,23,3092326
32,25,3926808
32,26,1963404
32,29,4006246
32,30,2003123
33,0,5021436
33,14,4765422
33,15,9530844
33,22,10381044
33,23,5190522
33,29,8028352
33,30,7222080
33,47,1486700
33,48,743350
34,1,3430744
34,2,6861488
34,14,6977950
34,15,6814058
34,21,8386132
34,22,9475363
34,23,4735160
34,29,1599987
34,30,3199974
34,47,743350
34,48,371675
35,1,1715372
35,2,3430744
35,3,2123056
35,4,4246112
35,14,9522456
35,15,4761228
35,20,7706016
35,21,6126530
35,22,8566273
35,23,4165072
35,30,4446720
35,31,8893440
35,45,1509604
35,46,754802
36,3,4246112
36,4,8492224
36,5,8069596
36,6,8059417
36,7,3014888
36,13,4846526
36,14,9693052
36,15,2188511
36,16,4377022
36,17,4270908
36,18,2135454
36,19,3984128
36,20,7981626
36,21,4007457
36,22,8326978
36,23,2082536
36,30,2223360
36,31,7919500
36,32,1736390
36,45,3019208
36,46,1509604
37,5,4034798
37,6,12084036
37,7,8642714
37,13,7542411
37,14,7406100
37,15,4377022
37,16,8754044
37,17,8541816
37,18,8468292
37,19,5972106
37,20,3984128
37,21,4167827
37,22,8335654
37,27,1588894
37,28,3177788
37,31,6945560
37,32,3472780
37,44,3025980
37,45,1512990
38,6,5201392
38,7,10508338
38,8,9556664
38,13,10252130
38,14,7509195
38,15,4766260
38,18,3980042
38,19,1990021
38,21,4164368
38,22,8328736
38,26,3190930
38,27,4773253
38,28,6355576
38,44,1512990
38,45,756495
38,75,4684486
38,76,4681734
39,7,4674154
39,8,9348308
39,9,10282468
39,10,7734227
39,11,2576609
39,13,10256598
39,14,10420262
39,15,9532520
39,24,2113246
39,25,4226492
39,26,6381860
39,27,3190930
39,32,3284662
39,33,1642331
39,75,2342243
39,76,2340867
40,0,1783565
40,1,3567130
40,7,4588865
40,8,9632262
40,9,10380871
40,10,11309552
40,11,11153745
40,12,10770144
40,13,9982854
40,14,11040352
40,21,9548884
40,22,4774442
40,24,4226492
40,25,8452984
40,32,6593286
40,33,3296643
41,0,3567130
41,1,7134260
41,2,5861190
41,3,11722380
41,4,2195862
41,5,4406384
41,6,5775472
41,7,9209668
41,8,10075344
41,9,9993739
41,10,8010130
41,11,17026160
41,12,16392207
41,13,13297500
41,14,12370218
41,21,4774442
41,22,2387221
41,25,5395360
41,26,3667282
41,27,1939204
41,32,5671616
41,33,2835808
41,72,4424750
41,73,2212375
42,2,2930595
42,3,5861190
42,4,4391724
42,5,8812768
42,6,6700097
42,7,4252006
42,8,3798554
42,9,9405722
42,10,7183377
42,11,11543292
42,12,14976122
42,13,14972394
42,14,12789450
42,21,9547784
42,22,4773892
42,24,8411380
42,25,6939108
42,26,5075583
42,27,3898330
42,28,3918252
42,29,1950018
42,30,1310524
42,31,2621048
42,32,7385604
42,33,3692802
42,48,3712688
42,49,1856344
42,71,2205930
42,72,8870598
42,73,4424750
43,8,3995762
43,9,9389230
43,10,9649450
43,11,10456645
43,12,10733682
43,13,10345424
43,14,12182688
43,15,4987268
43,16,2197155
43,21,4773892
43,22,2386946
43,24,4205690
43,25,4843315
43,26,5480940
43,27,978849
43,28,1959126
43,29,975009
43,30,2621048
43,31,5242096
43,32,3692802
43,33,1846401
43,48,1856344
43,49,928172
43,71,4411860
43,72,8823720
44,7,8035764
44,8,6015763
44,9,3995762
44,10,3767068
44,11,1883534
44,13,4756032
44,14,11690030
44,15,10145187
44,16,11601118
44,17,5772992
44,31,7840364
44,32,3920182
44,70,2211257
44,71,4422514
45,5,1881418
45,6,5293359
