x,y,val
15,2,2791
5,1,72
14,7,615
7,1,57
15,9,3564
5,2,87
11,1,1894
5,4,2696
14,5,95
3,0,800
6,1,66
9,3,462
6,3,939
11,4,3019
4,1,209
5,0,189
8,2,97
15,6,59
13,0,1147
12,5,115
9,1,278
11,6,6794
6,0,86
15,5,61
9,4,4261
15,3,1184
12,6,545
10,4,880
12,1,346
2,0,53
7,0,228
0,0,2469
13,3,366
13,7,2749
8,4,371
9,0,355
13,6,406
10,5,5795
13,1,865
12,0,3492
4,3,2388
14,2,1695
11,7,997
1,2,1152
12,7,2680
10,3,530
1,1,1542
14,0,177
11,2,1279
4,2,1623
7,5,1480
15,8,289
10,6,7091
13,5,47
13,2,1691
2,2,2455
10,1,4662
11,5,3631
9,2,236
3,1,4090
10,2,923
10,0,440
4,0,40
8,5,14670
14,1,535
14,3,51
2,1,2898
12,2,1508
14,4,474
11,0,490
14,6,237
15,4,133
9,5,25250
9,6,10018
6,4,1700
8,3,735
8,0,178
1,0,984
15,7,94
5,3,2012
0,1,3496
12,4,241
11,3,539
12,3,4492
13,4,60
14,8,908
13,8,1475
3,2,3489
8,1,59
15,1,252
15,0,128
7,4,670
6,2,650
7,2,168
7,3,1326
